# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,prot_frac,non_prot_frac,Land_Type
2,2015,GLU100,0.804473899226278,0.195526100773722,Pasture
2,2015,GLU144,0.621068914410095,0.378931085589905,Grassland
2,2015,GLU144,0.964245010499835,0.0357549895001648,RockIceDesert
2,2015,GLU144,0.467287546271951,0.532712453728049,Shrubland
2,2015,GLU144,0.668680673939227,0.331319326060773,Pasture
2,2015,GLU151,0.27138517685349,0.72861482314651,Grassland
2,2015,GLU151,1,0,RockIceDesert
2,2015,GLU151,0.270116296990725,0.729883703009275,Shrubland
2,2015,GLU151,0.271298190156301,0.728701809843699,Pasture
2,2015,GLU170,0.386276724538055,0.613723275461945,Forest
2,2015,GLU170,0.347405255671049,0.652594744328951,Grassland
2,2015,GLU170,0.414113542953621,0.585886457046379,RockIceDesert
2,2015,GLU170,0.387039155457681,0.612960844542319,Shrubland
2,2015,GLU170,0.300971134585318,0.699028865414682,Pasture
2,2015,GLU171,0.296293739761722,0.703706260238278,Forest
2,2015,GLU171,0.456441242418743,0.543558757581257,Grassland
2,2015,GLU171,0.44674822489883,0.55325177510117,Shrubland
2,2015,GLU171,0.374566724220581,0.625433275779419,Pasture
2,2015,GLU177,0.369199493371192,0.630800506628808,Forest
2,2015,GLU177,0.296641553406474,0.703358446593526,Grassland
2,2015,GLU177,0.525764889650941,0.474235110349059,RockIceDesert
2,2015,GLU177,0.310786478806244,0.689213521193756,Shrubland
2,2015,GLU177,0.307575921406118,0.692424078593882,Pasture
2,2015,GLU179,0.225605658494313,0.774394341505687,Forest
2,2015,GLU179,0.407788752508776,0.592211247491224,Grassland
2,2015,GLU179,0.796151554954428,0.203848445045572,RockIceDesert
2,2015,GLU179,0.547989437744342,0.452010562255658,Shrubland
2,2015,GLU179,0.40767777418306,0.59232222581694,Pasture
2,2015,GLU183,0.317493649329023,0.682506350670977,Forest
2,2015,GLU183,0.362138673980768,0.637861326019232,Grassland
2,2015,GLU183,0.29198916253451,0.70801083746549,RockIceDesert
2,2015,GLU183,0.300455600004262,0.699544399995738,Shrubland
2,2015,GLU183,0.352665303909645,0.647334696090355,Pasture
3,2015,GLU075,0.660096067544746,0.339903932455254,Grassland
3,2015,GLU075,0.983322411896082,0.0166775881039175,RockIceDesert
3,2015,GLU075,0.715191866196986,0.284808133803014,Shrubland
3,2015,GLU080,0.387481649690203,0.612518350309797,Forest
3,2015,GLU080,0.453635180003114,0.546364819996886,Grassland
3,2015,GLU080,0.910498950861845,0.0895010491381554,RockIceDesert
3,2015,GLU080,0.44605884153144,0.55394115846856,Shrubland
3,2015,GLU080,0.612771448393846,0.387228551606154,Pasture
3,2015,GLU086,0.345419131446193,0.654580868553807,Forest
3,2015,GLU086,0.420058530944048,0.579941469055952,Grassland
3,2015,GLU086,0.949640898020832,0.0503591019791685,RockIceDesert
3,2015,GLU086,0.445383115946107,0.554616884053893,Shrubland
3,2015,GLU086,0.647406568347092,0.352593431652908,Pasture
3,2015,GLU087,0.630375816506036,0.369624183493964,Forest
3,2015,GLU087,0.391412788852551,0.608587211147449,Grassland
3,2015,GLU087,0.929592153653234,0.0704078463467658,RockIceDesert
3,2015,GLU087,0.464858141364054,0.535141858635946,Shrubland
3,2015,GLU095,0.999928280748133,7.17192518668863e-05,RockIceDesert
3,2015,GLU098,0.999091501089864,0.000908498910136224,RockIceDesert
3,2015,GLU100,0.999914914257979,8.50857420209294e-05,RockIceDesert
3,2015,GLU144,0.934495535267511,0.0655044647324893,Grassland
3,2015,GLU144,0.994907118855713,0.00509288114428696,RockIceDesert
3,2015,GLU144,0.876879445294806,0.123120554705194,Shrubland
3,2015,GLU144,0.932667245013128,0.0673327549868723,Pasture
3,2015,GLU149,1,0,RockIceDesert
3,2015,GLU151,0.99993443897843,6.55610215697378e-05,RockIceDesert
4,2015,GLU087,0.252526917539388,0.747473082460612,Forest
4,2015,GLU087,0.357862872265962,0.642137127734038,Grassland
4,2015,GLU087,0.28437789942875,0.71562210057125,RockIceDesert
4,2015,GLU087,0.215702220605862,0.784297779394138,Shrubland
4,2015,GLU087,0.231653470549628,0.768346529450372,Pasture
4,2015,GLU162,0.283937769465914,0.716062230534086,Forest
4,2015,GLU162,0.311105288467559,0.688894711532441,Grassland
4,2015,GLU162,0.296042697421267,0.703957302578733,Pasture
4,2015,GLU171,0.329284843102741,0.670715156897259,Forest
4,2015,GLU171,0.339022212093907,0.660977787906093,Grassland
4,2015,GLU171,0.351608279055494,0.648391720944506,RockIceDesert
4,2015,GLU171,0.269992422371928,0.730007577628072,Shrubland
4,2015,GLU171,0.322611720992706,0.677388279007294,Pasture
4,2015,GLU179,0.32463433738908,0.67536566261092,Forest
4,2015,GLU179,0.26949695158232,0.73050304841768,Grassland
4,2015,GLU179,0.439899071906866,0.560100928093133,RockIceDesert
4,2015,GLU179,0.235887272349157,0.764112727650843,Shrubland
4,2015,GLU179,0.233414795278476,0.766585204721524,Pasture
4,2015,GLU182,0.298021401874511,0.701978598125488,Forest
4,2015,GLU182,0.301438840363015,0.698561159636985,Grassland
4,2015,GLU182,0.963101999077811,0.036898000922189,RockIceDesert
4,2015,GLU182,0.482446107071849,0.517553892928151,Shrubland
4,2015,GLU182,0.297229090527163,0.702770909472837,Pasture
4,2015,GLU183,0.245570337635021,0.754429662364979,Forest
4,2015,GLU183,0.26284128113804,0.73715871886196,Grassland
4,2015,GLU183,0.438560365157761,0.561439634842239,RockIceDesert
4,2015,GLU183,0.564831368692125,0.435168631307875,Shrubland
4,2015,GLU183,0.223753196612796,0.776246803387204,Pasture
4,2015,GLU188,0.237216442046056,0.762783557953944,Forest
4,2015,GLU188,0.342703254014367,0.657296745985633,Grassland
4,2015,GLU188,0.617566256689442,0.382433743310558,RockIceDesert
4,2015,GLU188,0.205565070768567,0.794434929231433,Shrubland
4,2015,GLU188,0.207724047781909,0.792275952218091,Pasture
4,2015,GLU190,0.295699627924884,0.704300372075116,Forest
4,2015,GLU190,0.2673706617025,0.7326293382975,Grassland
4,2015,GLU190,0.478611482072383,0.521388517927617,RockIceDesert
4,2015,GLU190,0.228103008137807,0.771896991862193,Shrubland
4,2015,GLU190,0.263481678921685,0.736518321078315,Pasture
4,2015,GLU194,0.247426887113618,0.752573112886382,Grassland
4,2015,GLU194,0.977875369734206,0.0221246302657937,RockIceDesert
4,2015,GLU194,0.489792427179452,0.510207572820548,Shrubland
4,2015,GLU194,0.41422824758057,0.58577175241943,Pasture
4,2015,GLU196,0.237167177904175,0.762832822095825,Grassland
4,2015,GLU196,0.996847942552747,0.00315205744725344,RockIceDesert
4,2015,GLU196,0.577460043900731,0.422539956099269,Shrubland
4,2015,GLU196,0.533572361044778,0.466427638955222,Pasture
4,2015,GLU197,0.284498205647461,0.715501794352539,Forest
4,2015,GLU197,0.3138963723704,0.6861036276296,Grassland
4,2015,GLU197,0.846529662525871,0.153470337474129,RockIceDesert
4,2015,GLU197,0.3270655033255,0.6729344966745,Shrubland
4,2015,GLU197,0.278985193981708,0.721014806018292,Pasture
4,2015,GLU198,0.448632702274376,0.551367297725624,Forest
4,2015,GLU198,0.339364675357285,0.660635324642715,Grassland
4,2015,GLU198,0.544519569276359,0.455480430723641,RockIceDesert
4,2015,GLU198,0.347597760945765,0.652402239054235,Pasture
4,2015,GLU199,0.217809876295481,0.782190123704519,Forest
4,2015,GLU199,0.251890611899403,0.748109388100597,Grassland
4,2015,GLU199,0.221334974793999,0.778665025206001,Shrubland
4,2015,GLU199,0.218328374889661,0.781671625110339,Pasture
5,2015,GLU086,0.372282816487964,0.627717183512036,Grassland
5,2015,GLU086,0.923588392346406,0.076411607653594,RockIceDesert
5,2015,GLU086,0.314535878680075,0.685464121319925,Shrubland
5,2015,GLU086,0.83392502771511,0.16607497228489,Pasture
5,2015,GLU087,0.46644353320136,0.53355646679864,Forest
5,2015,GLU087,0.435300964231337,0.564699035768663,Grassland
5,2015,GLU087,0.527713433265689,0.472286566734311,RockIceDesert
5,2015,GLU087,0.707259995900122,0.292740004099878,Shrubland
5,2015,GLU087,0.447886967576797,0.552113032423203,Pasture
5,2015,GLU142,0.310540355917853,0.689459644082147,Forest
5,2015,GLU142,0.319050788848781,0.680949211151219,Grassland
5,2015,GLU142,0.40703091007855,0.59296908992145,RockIceDesert
5,2015,GLU142,0.326799313765742,0.673200686234258,Shrubland
5,2015,GLU142,0.298140040298868,0.701859959701131,Pasture
5,2015,GLU144,0.545604754907514,0.454395245092486,Grassland
5,2015,GLU144,0.992550738555678,0.00744926144432245,RockIceDesert
5,2015,GLU144,0.666209299859188,0.333790700140812,Shrubland
5,2015,GLU144,0.600196294770786,0.399803705229214,Pasture
5,2015,GLU149,0.319269703848376,0.680730296151624,Forest
5,2015,GLU149,0.30765307273769,0.69234692726231,Grassland
5,2015,GLU149,0.730996378996505,0.269003621003495,RockIceDesert
5,2015,GLU149,0.447885089979385,0.552114910020615,Shrubland
5,2015,GLU149,0.306812982524084,0.693187017475916,Pasture
5,2015,GLU151,0.263041211664851,0.736958788335149,Forest
5,2015,GLU151,0.330619664688541,0.669380335311459,Grassland
5,2015,GLU151,0.98024928768538,0.0197507123146201,RockIceDesert
5,2015,GLU151,0.617971702910344,0.382028297089656,Shrubland
5,2015,GLU151,0.345268822010712,0.654731177989288,Pasture
5,2015,GLU152,0.299167900525129,0.700832099474871,Forest
5,2015,GLU152,0.304284777228037,0.695715222771963,Grassland
5,2015,GLU152,0.520708564255455,0.479291435744545,RockIceDesert
5,2015,GLU152,0.296077791332584,0.703922208667416,Shrubland
5,2015,GLU152,0.316441182556149,0.683558817443851,Pasture
5,2015,GLU160,0.363514253959249,0.636485746040751,Forest
5,2015,GLU160,0.304902936832878,0.695097063167122,Grassland
5,2015,GLU160,0.644460368131293,0.355539631868707,RockIceDesert
5,2015,GLU160,0.2801557669416,0.7198442330584,Pasture
5,2015,GLU162,0.29990742244747,0.70009257755253,Forest
5,2015,GLU162,0.332977664280587,0.667022335719413,Grassland
5,2015,GLU162,0.431634077577528,0.568365922422472,RockIceDesert
5,2015,GLU162,0.385274389927965,0.614725610072035,Shrubland
5,2015,GLU162,0.29616162798659,0.70383837201341,Pasture
5,2015,GLU183,0.302448234915722,0.697551765084278,Forest
5,2015,GLU183,0.304382902978357,0.695617097021643,Grassland
5,2015,GLU183,0.502855918002392,0.497144081997608,RockIceDesert
5,2015,GLU183,0.273870908226894,0.726129091773106,Shrubland
5,2015,GLU183,0.258903728465397,0.741096271534603,Pasture
5,2015,GLU188,0.25490126441291,0.74509873558709,Forest
5,2015,GLU188,0.241249364569652,0.758750635430348,Grassland
5,2015,GLU188,0.254908899664156,0.745091100335844,Pasture
6,2015,GLU184,0.483154641334571,0.516845358665429,Forest
6,2015,GLU184,0.327453348465332,0.672546651534668,Grassland
6,2015,GLU184,0.972967264925811,0.0270327350741886,RockIceDesert
6,2015,GLU184,0.415719536473448,0.584280463526552,Shrubland
6,2015,GLU184,0.263849844289244,0.736150155710756,Pasture
6,2015,GLU189,0.408364944161819,0.591635055838181,Forest
6,2015,GLU189,0.228024858129221,0.771975141870779,Grassland
6,2015,GLU189,0.340927428481772,0.659072571518228,Shrubland
6,2015,GLU189,0.199759654552811,0.800240345447189,Pasture
6,2015,GLU191,0.200279204284126,0.799720795715874,Forest
6,2015,GLU191,0.287681678862865,0.712318321137135,Grassland
6,2015,GLU191,1,0,RockIceDesert
6,2015,GLU191,0.431481663929232,0.568518336070768,Shrubland
6,2015,GLU191,0.366768120201856,0.633231879798144,Pasture
6,2015,GLU193,0.821547785655473,0.178452214344527,Forest
6,2015,GLU193,0.57596235086726,0.42403764913274,Grassland
6,2015,GLU193,0.993422620664231,0.00657737933576907,RockIceDesert
6,2015,GLU193,0.704636145464936,0.295363854535064,Shrubland
6,2015,GLU193,0.464014523565974,0.535985476434026,Pasture
6,2015,GLU201,0.593145977299414,0.406854022700586,Forest
6,2015,GLU201,0.355679687723311,0.644320312276689,Grassland
6,2015,GLU201,0.909660644376758,0.0903393556232417,RockIceDesert
6,2015,GLU201,0.802906742227265,0.197093257772735,Tundra
6,2015,GLU201,0.271506757034747,0.728493242965253,Pasture
6,2015,GLU202,0.258343083010537,0.741656916989463,Forest
6,2015,GLU202,0.664956684101636,0.335043315898364,Grassland
6,2015,GLU202,1,0,RockIceDesert
6,2015,GLU202,0.856036575463135,0.143963424536865,Shrubland
6,2015,GLU202,0.561546636898407,0.438453363101593,Pasture
6,2015,GLU208,0.355722114372303,0.644277885627697,Forest
6,2015,GLU208,0.273761196105799,0.726238803894201,Grassland
6,2015,GLU208,0.554684597940808,0.445315402059192,Shrubland
6,2015,GLU208,0.294878324059299,0.705121675940701,Pasture
6,2015,GLU211,0.364610903967304,0.635389096032696,Forest
6,2015,GLU211,0.566827925497392,0.433172074502608,Grassland
6,2015,GLU211,0.707689565634195,0.292310434365805,Shrubland
6,2015,GLU211,0.28181570182149,0.71818429817851,Pasture
7,2015,GLU156,0.53060981296899,0.46939018703101,Forest
7,2015,GLU156,0.206600997713755,0.793399002286244,Grassland
7,2015,GLU156,0.368650461986175,0.631349538013825,Tundra
7,2015,GLU156,0.368650461986175,0.631349538013825,Pasture
7,2015,GLU161,0.54048691963229,0.45951308036771,Forest
7,2015,GLU161,0.454640753683478,0.545359246316522,Grassland
7,2015,GLU161,1,0,RockIceDesert
7,2015,GLU161,0.194224400769919,0.805775599230081,Shrubland
7,2015,GLU161,0.266368930812765,0.733631069187235,Pasture
7,2015,GLU168,0.399657135853646,0.600342864146354,Forest
7,2015,GLU168,0.297605345995713,0.702394654004287,Grassland
7,2015,GLU168,0.233798692428408,0.766201307571592,RockIceDesert
7,2015,GLU168,0.472063777869817,0.527936222130183,Shrubland
7,2015,GLU168,0.207744812601926,0.792255187398074,Tundra
7,2015,GLU168,0.243885813067599,0.756114186932401,Pasture
7,2015,GLU172,0.429639948715003,0.570360051284997,Forest
7,2015,GLU172,0.364511266745017,0.635488733254983,Grassland
7,2015,GLU172,0.883746879615908,0.116253120384092,RockIceDesert
7,2015,GLU172,0.463575306199728,0.536424693800272,Shrubland
7,2015,GLU172,0.394222163239292,0.605777836760708,Pasture
7,2015,GLU174,0.249971851125947,0.750028148874053,Forest
7,2015,GLU174,0.309994980061381,0.690005019938619,Grassland
7,2015,GLU174,1,0,RockIceDesert
7,2015,GLU174,0.480787247900825,0.519212752099175,Shrubland
7,2015,GLU174,0.286123700918498,0.713876299081502,Pasture
7,2015,GLU186,0.50153385992167,0.49846614007833,Forest
7,2015,GLU186,0.25593581198481,0.74406418801519,Grassland
7,2015,GLU186,0.312920542306027,0.687079457693973,RockIceDesert
7,2015,GLU186,0.228285507327766,0.771714492672234,Shrubland
7,2015,GLU186,0.229749216931894,0.770250783068106,Pasture
7,2015,GLU187,0.241530211591366,0.758469788408634,Forest
7,2015,GLU187,0.273189640185559,0.726810359814441,Grassland
7,2015,GLU187,0.284461002321001,0.715538997678999,Shrubland
7,2015,GLU187,0.252334044393345,0.747665955606655,Pasture
7,2015,GLU192,0.254956302392366,0.745043697607634,Forest
7,2015,GLU192,0.274699953534081,0.725300046465919,Grassland
7,2015,GLU192,0.247043210630636,0.752956789369364,RockIceDesert
7,2015,GLU192,0.298535942757172,0.701464057242828,Shrubland
7,2015,GLU192,0.278285220654966,0.721714779345034,Pasture
7,2015,GLU195,0.249922183108402,0.750077816891598,Forest
7,2015,GLU195,0.257347804605025,0.742652195394975,Grassland
7,2015,GLU195,0.564828269678339,0.435171730321661,RockIceDesert
7,2015,GLU195,0.220802775282602,0.779197224717398,Shrubland
7,2015,GLU195,0.23253835686949,0.76746164313051,Pasture
7,2015,GLU206,0.23138612859474,0.76861387140526,Forest
7,2015,GLU206,0.227365525551777,0.772634474448223,Grassland
7,2015,GLU206,0.868096453649569,0.131903546350431,RockIceDesert
7,2015,GLU206,0.506104632478854,0.493895367521146,Shrubland
7,2015,GLU206,0.223636207756228,0.776363792243772,Pasture
8,2015,GLU002,0.85098428179143,0.14901571820857,Forest
8,2015,GLU002,0.960973254140192,0.0390267458598084,Grassland
8,2015,GLU002,1,0,RockIceDesert
8,2015,GLU002,0.996981791697763,0.00301820830223709,Shrubland
8,2015,GLU002,1,0,Tundra
8,2015,GLU002,0.757750151335445,0.242249848664555,Pasture
8,2015,GLU007,0.854963240466643,0.145036759533357,Forest
8,2015,GLU007,0.976040840908083,0.0239591590919167,Grassland
8,2015,GLU007,0.998916568252279,0.0010834317477213,RockIceDesert
8,2015,GLU007,0.999544600796858,0.000455399203142415,Shrubland
8,2015,GLU007,0.991466844442505,0.00853315555749523,Tundra
8,2015,GLU007,0.854719128655652,0.145280871344348,Pasture
8,2015,GLU010,0.803298003046284,0.196701996953716,Forest
8,2015,GLU010,0.952117835283386,0.0478821647166136,Grassland
8,2015,GLU010,1,0,RockIceDesert
8,2015,GLU010,0.997066670545951,0.00293332945404867,Shrubland
8,2015,GLU010,0.999913975491467,8.60245085331224e-05,Tundra
8,2015,GLU010,0.66344639938962,0.33655360061038,Pasture
8,2015,GLU015,0.805738910860052,0.194261089139948,Forest
8,2015,GLU015,0.980611022276214,0.0193889777237857,Grassland
8,2015,GLU015,1,0,RockIceDesert
8,2015,GLU015,0.993689647225151,0.00631035277484859,Shrubland
8,2015,GLU015,1,0,Tundra
8,2015,GLU015,0.833929527005512,0.166070472994488,Pasture
8,2015,GLU019,0.584371545137284,0.415628454862716,Forest
8,2015,GLU019,0.70519584492577,0.29480415507423,Grassland
8,2015,GLU019,1,0,RockIceDesert
8,2015,GLU019,0.981216741051024,0.0187832589489765,Shrubland
8,2015,GLU019,0.998982759719238,0.00101724028076233,Tundra
8,2015,GLU019,0.609092521223486,0.390907478776514,Pasture
8,2015,GLU023,0.521336844705489,0.478663155294511,Forest
8,2015,GLU023,0.286292278655277,0.713707721344723,Grassland
8,2015,GLU023,0.999633998841532,0.00036600115846841,RockIceDesert
8,2015,GLU023,0.313428276601314,0.686571723398686,Shrubland
8,2015,GLU023,0.870885970808128,0.129114029191872,Tundra
8,2015,GLU023,0.345067751424978,0.654932248575022,Pasture
8,2015,GLU027,0.524290796524379,0.475709203475621,Forest
8,2015,GLU027,0.817261922653546,0.182738077346454,Grassland
8,2015,GLU027,1,0,RockIceDesert
8,2015,GLU027,0.350550667079865,0.649449332920135,Shrubland
8,2015,GLU027,0.978567925254855,0.0214320747451453,Tundra
8,2015,GLU027,0.525218549541658,0.474781450458342,Pasture
8,2015,GLU034,0.999962278792856,3.77212071439592e-05,Forest
8,2015,GLU034,1,0,Grassland
8,2015,GLU034,1,0,Shrubland
8,2015,GLU034,1,0,Tundra
8,2015,GLU034,0.999975435887774,2.45641122258444e-05,Pasture
8,2015,GLU040,0.673460181020862,0.326539818979138,Forest
8,2015,GLU040,0.896563536693743,0.103436463306257,Grassland
8,2015,GLU040,0.994499898026584,0.00550010197341588,Shrubland
8,2015,GLU040,0.510333407523048,0.489666592476952,Tundra
8,2015,GLU040,0.673051582624128,0.326948417375872,Pasture
8,2015,GLU223,0.310642153793929,0.689357846206071,Forest
8,2015,GLU223,0.331026183337503,0.668973816662497,Grassland
8,2015,GLU223,0.621549667749763,0.378450332250237,Shrubland
8,2015,GLU223,0.319934472873114,0.680065527126886,Pasture
8,2015,GLU227,0.435244312551299,0.564755687448701,Forest
8,2015,GLU227,0.387096047306349,0.612903952693651,Grassland
8,2015,GLU227,0.612484312421353,0.387515687578647,Shrubland
8,2015,GLU227,0.411040957206664,0.588959042793336,Pasture
8,2015,GLU229,0.786472476335623,0.213527523664377,Forest
8,2015,GLU229,0.843254689398869,0.156745310601131,Grassland
8,2015,GLU229,0.996078791021561,0.00392120897843873,RockIceDesert
8,2015,GLU229,0.990323636054049,0.00967636394595051,Tundra
8,2015,GLU229,0.795627531489869,0.204372468510131,Pasture
8,2015,GLU232,0.308553627257315,0.691446372742685,Forest
8,2015,GLU232,0.283045190079156,0.716954809920844,Grassland
8,2015,GLU232,0.307728863886749,0.692271136113251,Pasture
9,2015,GLU101,0.348276241968385,0.651723758031615,Forest
9,2015,GLU101,0.330995740654912,0.669004259345088,Grassland
9,2015,GLU101,0.519911780182921,0.480088219817079,Shrubland
9,2015,GLU101,0.298188899319922,0.701811100680078,Pasture
9,2015,GLU111,0.404351529669616,0.595648470330384,Forest
9,2015,GLU111,0.275535588611301,0.724464411388699,Grassland
9,2015,GLU111,0.378541942917921,0.621458057082079,Shrubland
9,2015,GLU111,0.254638940614749,0.745361059385251,Pasture
9,2015,GLU133,0.352952693442601,0.647047306557399,Forest
9,2015,GLU133,0.300986265173791,0.699013734826209,Grassland
9,2015,GLU133,0.266386564424133,0.733613435575867,Shrubland
9,2015,GLU133,0.299184026242372,0.700815973757628,Pasture
9,2015,GLU135,0.331484947789551,0.668515052210449,Forest
9,2015,GLU135,0.305221125956914,0.694778874043086,Grassland
9,2015,GLU135,0.399862495361258,0.600137504638742,Shrubland
9,2015,GLU135,0.269505187343221,0.730494812656779,Pasture
9,2015,GLU143,0.448696626452042,0.551303373547958,Forest
9,2015,GLU143,0.423461339908892,0.576538660091108,Grassland
9,2015,GLU143,0.312821698439086,0.687178301560915,Shrubland
