# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,suit_prot_frac,unsuit_frac,avail_frac,Land_Type
1,2015,GLU227,0.235483712721755,0.0805479571799506,0.683968330098295,Pasture
1,2015,GLU228,0.219790095071738,0.0420803568856035,0.738129548042658,Forest
1,2015,GLU228,0.220578382676169,0.0258118759433158,0.753609741380515,Grassland
1,2015,GLU228,0.219092369593274,0.0371666106090527,0.743741019797673,Pasture
1,2015,GLU229,0.212639420466091,0.283146508741341,0.504214070792568,Forest
1,2015,GLU229,0.178327392032089,0.312463323748505,0.509209284219406,Grassland
1,2015,GLU229,0.145257526642892,0.393223247982429,0.461519225374678,Pasture
1,2015,GLU229,0.0925964531155044,0.615351107755986,0.292052439128509,Shrubland
1,2015,GLU229,0.183120276448233,0.640371093687464,0.176508629864303,Tundra
1,2015,GLU230,0.23125947498807,0.0626695310626961,0.706070993949234,Forest
1,2015,GLU230,0.220756922931933,0.0702386700547302,0.709004407013337,Grassland
1,2015,GLU230,0.217989213600057,0.0610776548974366,0.720933131502506,Pasture
1,2015,GLU231,0.222759188937377,0.160757584326458,0.616483226736165,Forest
1,2015,GLU231,0.251763391393278,0.0324362553322428,0.715800353274479,Grassland
1,2015,GLU231,0.221029654472636,0.0948052717342988,0.684165073793066,Pasture
1,2015,GLU231,0.129663518086146,0.742483828421364,0.12785265349249,RockIceDesert
1,2015,GLU231,0.224267329603767,0.11432776045707,0.661404909939162,Shrubland
1,2015,GLU231,0.118732826081284,0.553329885005951,0.327937288912765,Tundra
1,2015,GLU232,0.220771674955192,0.0862366806051593,0.692991644439649,Forest
1,2015,GLU232,0.177955602554951,0.254532547164932,0.567511850280118,Grassland
1,2015,GLU232,0.21037390107144,0.104017764007533,0.685608334921027,Pasture
1,2015,GLU233,0.219074632338945,0.111051653500063,0.669873714160992,Forest
1,2015,GLU233,0.226542266446154,0.189798650319868,0.583659083233978,Grassland
1,2015,GLU233,0.206784660410679,0.0911833928353711,0.70203194675395,Pasture
1,2015,GLU234,0.256857052279704,0.21042481729684,0.532718130423456,Grassland
1,2015,GLU234,0.209339277282338,0.170002936322636,0.620657786395026,Pasture
2,2015,GLU087,0.296255642817089,0.0209863215246633,0.682758035658247,Forest
2,2015,GLU087,0.29298466873974,0.017465223665325,0.689550107594935,Grassland
2,2015,GLU087,0.245811860721171,0.130553613890152,0.623634525388677,Pasture
2,2015,GLU087,0.0231783734916402,0.920970024924213,0.0558516015841471,RockIceDesert
2,2015,GLU087,0.200563073906269,0.273412212003127,0.526024714090603,Shrubland
2,2015,GLU100,0.263139608532745,0.000562155383901189,0.736298236083354,Forest
2,2015,GLU100,0.158098081861573,0.432073368205527,0.4098285499329,Grassland
2,2015,GLU100,0.0858154537074944,0.695542884485459,0.218641661807047,Pasture
2,2015,GLU100,0.0179573143786026,0.936195477131439,0.0458472084899588,RockIceDesert
2,2015,GLU100,0.0919403203007748,0.636415723655513,0.271643956043712,Shrubland
2,2015,GLU144,0.141912127763388,0.474408911880811,0.3836789603558,Grassland
2,2015,GLU144,0.128146949495467,0.525390154335375,0.346462896169158,Pasture
2,2015,GLU144,0.0139458427101506,0.948349654928232,0.0377045023616172,RockIceDesert
2,2015,GLU144,0.204328699448991,0.243240558546619,0.55243074200439,Shrubland
2,2015,GLU151,0.269632118529124,0.00138035565523775,0.728987525815638,Grassland
2,2015,GLU151,0.269655605352783,0.00129336896052165,0.729051025686695,Pasture
2,2015,GLU151,0,1,0,RockIceDesert
2,2015,GLU151,0.269974722149482,0.000111475830369287,0.729913802020148,Shrubland
2,2015,GLU170,0.379463541195409,0.00642767372943865,0.614108785075153,Forest
2,2015,GLU170,0.278449834890622,0.0584030402132811,0.663147124896097,Grassland
2,2015,GLU170,0.234948156894761,0.0566165764410701,0.708435266664169,Pasture
2,2015,GLU170,0.166094496806398,0.234034546684218,0.599870956509384,RockIceDesert
2,2015,GLU170,0.345893601647787,0.0351125103725442,0.618993887979668,Shrubland
2,2015,GLU171,0.271124627205011,0.0203775733282929,0.708497799466696,Forest
2,2015,GLU171,0.287890998083555,0.141176330281169,0.570932671635276,Grassland
2,2015,GLU171,0.244698560103647,0.107223785964528,0.648077653931825,Pasture
2,2015,GLU171,0.387713932199943,0.0528568757600959,0.559429192039961,Shrubland
2,2015,GLU177,0.324954541746316,0.0365179646957876,0.638527493557896,Forest
2,2015,GLU177,0.278388380470323,0.0153935242812936,0.706218095248383,Grassland
2,2015,GLU177,0.281931494859149,0.0211838417323516,0.696884663408499,Pasture
2,2015,GLU177,0.378836704496394,0.124276992838202,0.496886302665404,RockIceDesert
2,2015,GLU177,0.298247584790293,0.010450477612621,0.691301937597086,Shrubland
2,2015,GLU179,0.208608821111684,0.0139698841246781,0.777421294763638,Forest
2,2015,GLU179,0.322489019845875,0.0774071779745518,0.600103802179573,Grassland
2,2015,GLU179,0.222744835308738,0.165775217503537,0.611479947187725,Pasture
2,2015,GLU179,0.107088277046993,0.654066465867349,0.238845257085659,RockIceDesert
2,2015,GLU179,0.341623972054887,0.178248068243303,0.480127959701809,Shrubland
2,2015,GLU183,0.274021238509516,0.0369573828355742,0.68902137865491,Forest
2,2015,GLU183,0.317949574357789,0.0355611267738481,0.646489298868363,Grassland
2,2015,GLU183,0.313147101153436,0.0319127838467531,0.654940114999811,Pasture
2,2015,GLU183,0.291653196625041,0.000260090077063069,0.708086713297896,RockIceDesert
2,2015,GLU183,0.285894419280696,0.0143080328125507,0.699797547906753,Shrubland
3,2015,GLU075,0.141845307266544,0.426352530051609,0.431802162681847,Grassland
3,2015,GLU075,0.0127636100153526,0.95188762596465,0.0353487640199971,RockIceDesert
3,2015,GLU075,0.113861774490883,0.539522906669727,0.34661531883939,Shrubland
3,2015,GLU080,0.245393302239272,0.111954642918312,0.642652054842416,Forest
3,2015,GLU080,0.228697634973324,0.184287623913833,0.587014741112842,Grassland
3,2015,GLU080,0.174718459838372,0.396006090524363,0.429275449637264,Pasture
3,2015,GLU080,0.0486728234713484,0.834642832032055,0.116684344496596,RockIceDesert
3,2015,GLU080,0.243503319891199,0.166861153261173,0.589635526847628,Shrubland
3,2015,GLU086,0.272668873310474,0.0572870680307043,0.670044058658822,Forest
3,2015,GLU086,0.24393526329744,0.158120967951505,0.597943768751055,Grassland
3,2015,GLU086,0.158802168809844,0.460348531597538,0.380849299592618,Pasture
3,2015,GLU086,0.0247778790434126,0.914668277587763,0.060553843368824,RockIceDesert
3,2015,GLU086,0.24941419149878,0.159656688803157,0.590929119698063,Shrubland
3,2015,GLU087,0.152538665259193,0.383106695383166,0.464354639357641,Forest
3,2015,GLU087,0.216823238554002,0.149070294208323,0.634106467237674,Grassland
3,2015,GLU087,0.0296341459150482,0.882446000039981,0.0879198540449707,RockIceDesert
3,2015,GLU087,0.17769206042037,0.247613808864874,0.574694130714757,Shrubland
3,2015,GLU095,0.000572886091999126,0.997617189773521,0.00180992413448011,RockIceDesert
3,2015,GLU098,0.00125330374870941,0.99472345118103,0.00402324507026086,RockIceDesert
3,2015,GLU100,0.000410463467716571,0.998355326304585,0.00123421022769887,RockIceDesert
3,2015,GLU144,0.0390655683176426,0.855417764801135,0.105516666881223,Grassland
3,2015,GLU144,0.0404675760917419,0.856293380327941,0.103239043580317,Pasture
3,2015,GLU144,0.00355985579391872,0.987622885617926,0.00881725858815574,RockIceDesert
3,2015,GLU144,0.0677074798647734,0.764155521703308,0.168136998431919,Shrubland
3,2015,GLU149,1.81089935395648e-05,0.999932994935997,4.88960704631003e-05,RockIceDesert
3,2015,GLU151,8.8335046903602e-05,0.99974036667249,0.000171298280606247,RockIceDesert
4,2015,GLU087,0.228585014393044,0.0206976462505118,0.750717339356444,Forest
4,2015,GLU087,0.328763234367068,0.0245989193949675,0.646637846237965,Grassland
4,2015,GLU087,0.199401233419092,0.0272830590791895,0.773315707501719,Pasture
4,2015,GLU087,0.186627832498371,0.084093256740738,0.729278910760891,RockIceDesert
4,2015,GLU087,0.206153490711733,0.00801541615912561,0.785831093129142,Shrubland
4,2015,GLU162,0.248719051705154,0.0280427238944882,0.723238224400358,Forest
4,2015,GLU162,0.241767019902832,0.0552102418104435,0.703022738286725,Grassland
4,2015,GLU162,0.245621461354637,0.04014765138117,0.714230887264193,Pasture
4,2015,GLU171,0.313862528837053,0.013180441862053,0.672957029300894,Forest
4,2015,GLU171,0.32516687120596,0.0116725322551834,0.663160596538857,Grassland
4,2015,GLU171,0.307802044993011,0.0124294869501646,0.679768468056824,Pasture
4,2015,GLU171,0.223150061505592,0.109762718177708,0.667087220316701,RockIceDesert
4,2015,GLU171,0.20638745633329,0.0550233306309633,0.738589213035747,Shrubland
4,2015,GLU179,0.294433296458171,0.025527281984892,0.680039421556937,Forest
4,2015,GLU179,0.255402317607512,0.0119371357390767,0.732660546653412,Grassland
4,2015,GLU179,0.215609322033198,0.0150399354363579,0.769350742530445,Pasture
4,2015,GLU179,0.151298140885109,0.246691742974305,0.602010116140587,RockIceDesert
4,2015,GLU179,0.183384599955608,0.0440719105676353,0.772543489476757,Shrubland
4,2015,GLU182,0.289847982084032,0.00660897509602537,0.703543042819942,Forest
4,2015,GLU182,0.292961546449354,0.00698686035522269,0.700051593195424,Grassland
4,2015,GLU182,0.267754563670823,0.0269149766023371,0.70533045972684,Pasture
4,2015,GLU182,0.0191270791726371,0.9393943625419,0.0414785582854631,RockIceDesert
4,2015,GLU182,0.323319399733872,0.150635418935691,0.526045181330437,Shrubland
4,2015,GLU183,0.242148106224085,0.00296587245673077,0.754886021319184,Forest
4,2015,GLU183,0.253277641350071,0.00886060985230395,0.737861748797625,Grassland
4,2015,GLU183,0.21737447097716,0.00574057621831941,0.77688495280452,Pasture
4,2015,GLU183,0.239135564880201,0.195842405198563,0.565022029921235,RockIceDesert
4,2015,GLU183,0.538249064890748,0.0260038974296892,0.435747037679563,Shrubland
4,2015,GLU188,0.228618330473783,0.00752672077141324,0.763854948754803,Forest
4,2015,GLU188,0.331104120975338,0.0102751914303166,0.658620687594346,Grassland
4,2015,GLU188,0.194118865107215,0.0117026068656754,0.79417852802711,Pasture
4,2015,GLU188,0.162849757739971,0.374646135810142,0.462504106449887,RockIceDesert
4,2015,GLU188,0.20325197710769,0.00194166223770004,0.79480636065461,Shrubland
4,2015,GLU190,0.278673649324448,0.0137415321352203,0.707584818540332,Forest
4,2015,GLU190,0.248097085501885,0.0156522019414409,0.736250712556674,Grassland
4,2015,GLU190,0.243616434764068,0.0160771717026809,0.740306393533251,Pasture
4,2015,GLU190,0.194627266991461,0.22687158812029,0.578501144888249,RockIceDesert
4,2015,GLU190,0.214805824556196,0.0108066801508971,0.774387495292907,Shrubland
4,2015,GLU194,0.22375128135937,0.0212857819597767,0.754962936680853,Grassland
4,2015,GLU194,0.146783694898499,0.261422905139519,0.591793399961982,Pasture
4,2015,GLU194,0.00652548626233409,0.968816928501216,0.0246575852364501,RockIceDesert
4,2015,GLU194,0.154288449014541,0.328850786997816,0.516860763987643,Shrubland
4,2015,GLU196,0.203228620588427,0.0284763125222397,0.768295066889333,Grassland
4,2015,GLU196,0.128123170889524,0.387094132821832,0.484782696288644,Pasture
4,2015,GLU196,0.00160798982558654,0.992605279325321,0.00578673084909254,RockIceDesert
4,2015,GLU196,0.121111427053593,0.437610002719238,0.441278570227168,Shrubland
4,2015,GLU197,0.275609838346275,0.00848188587321315,0.715908275780511,Forest
4,2015,GLU197,0.291240102854845,0.0212386114200466,0.687521285725109,Grassland
4,2015,GLU197,0.257107131062504,0.0200849676429399,0.722807901294556,Pasture
4,2015,GLU197,0.0610681175581998,0.759807246085835,0.179124636355965,RockIceDesert
4,2015,GLU197,0.229635887965826,0.0958520527467274,0.674512059287447,Shrubland
4,2015,GLU198,0.403473524739014,0.0378786447239039,0.558647830537082,Forest
4,2015,GLU198,0.255501745068006,0.0676257603203875,0.676872494611607,Grassland
4,2015,GLU198,0.266803440417195,0.0652143979115876,0.667982161671218,Pasture
4,2015,GLU198,0.268870304725957,0.239241411711901,0.491888283562143,RockIceDesert
4,2015,GLU199,0.216092028932261,0.00141224162900261,0.782495729438736,Forest
4,2015,GLU199,0.229018967271588,0.0187924842693499,0.752188548459062,Grassland
4,2015,GLU199,0.200299283035289,0.0147348145052487,0.784965902459463,Pasture
4,2015,GLU199,0.180478554000802,0.0329824173994252,0.786539028599772,Shrubland
5,2015,GLU086,0.274646329790013,0.0752784570919625,0.650075213118025,Grassland
5,2015,GLU086,0.0845739494508552,0.715243416222616,0.200182634326529,Pasture
5,2015,GLU086,0.0365352959392708,0.877264082888639,0.0862006211720904,RockIceDesert
5,2015,GLU086,0.291801543645599,0.0175303913130272,0.690668065041374,Shrubland
5,2015,GLU087,0.436034672158816,0.0278817678291672,0.536083560012017,Forest
5,2015,GLU087,0.390668169987627,0.0417011915542166,0.567630638458156,Grassland
5,2015,GLU087,0.393419195790427,0.0484915801533151,0.558089224056258,Pasture
5,2015,GLU087,0.195909723334036,0.268740584838905,0.53534969182706,RockIceDesert
5,2015,GLU087,0.537758606033047,0.169501389867075,0.292740004099878,Shrubland
5,2015,GLU142,0.283669389385727,0.0214603753980905,0.694870235216183,Forest
5,2015,GLU142,0.282125987798789,0.0297735440686801,0.688100468132531,Grassland
5,2015,GLU142,0.266833948222366,0.0249088586565903,0.708257193121043,Pasture
5,2015,GLU142,0.262350582239914,0.114825555632023,0.622823862128062,RockIceDesert
5,2015,GLU142,0.282886929728893,0.0356278317503825,0.681485238520725,Shrubland
5,2015,GLU144,0.176424462196112,0.363996728208601,0.459578809595288,Grassland
5,2015,GLU144,0.163203257952668,0.429892246049423,0.406904495997909,Pasture
5,2015,GLU144,0.00341317278111471,0.988358575494971,0.00822825172391406,RockIceDesert
5,2015,GLU144,0.141281169458821,0.518440964215917,0.340277866325262,Shrubland
5,2015,GLU149,0.293799503743022,0.0202341152973841,0.685966380959594,Forest
5,2015,GLU149,0.283448129075468,0.0201074785348031,0.696444392389729,Grassland
5,2015,GLU149,0.285342157042934,0.017486939646289,0.697170903310777,Pasture
5,2015,GLU149,0.13494398172279,0.59089500533754,0.27416101293967,RockIceDesert
5,2015,GLU149,0.261639563307018,0.181936113065305,0.556424323627677,Shrubland
5,2015,GLU151,0.223026635624318,0.0324643926982809,0.744508971677401,Forest
5,2015,GLU151,0.305269588198064,0.0234949027870035,0.671235509014932,Grassland
5,2015,GLU151,0.264340534353553,0.0770227127053125,0.658636752941135,Pasture
5,2015,GLU151,0.00662489669640647,0.970954892371959,0.0224202109316346,RockIceDesert
5,2015,GLU151,0.129096776481474,0.480549556266844,0.390353667251683,Shrubland
5,2015,GLU152,0.298295339704314,0.000676198173824221,0.701028462121862,Forest
5,2015,GLU152,0.300371020344932,0.00315340384369991,0.696475575811368,Grassland
5,2015,GLU152,0.291706592272932,0.0222299656201368,0.686063442106932,Pasture
5,2015,GLU152,0.205024630577764,0.303191071497993,0.491784297924242,RockIceDesert
5,2015,GLU152,0.284084427525487,0.0101696985008285,0.705745873973685,Shrubland
5,2015,GLU160,0.296666045233582,0.0555310113939157,0.647802943372503,Forest
5,2015,GLU160,0.285776995979849,0.0154068381184853,0.698816165901666,Grassland
5,2015,GLU160,0.249543347701522,0.0245477102931384,0.72590894200534,Pasture
5,2015,GLU160,0.219557514781378,0.337731714556272,0.442710770662349,RockIceDesert
5,2015,GLU162,0.281053951319811,0.0153436152477467,0.703602433432443,Forest
5,2015,GLU162,0.286663308450631,0.0386953101518228,0.674641381397546,Grassland
5,2015,GLU162,0.263537065503799,0.026372242913327,0.710090691582874,Pasture
5,2015,GLU162,0.242231800071782,0.151969333255519,0.605798866672698,RockIceDesert
5,2015,GLU162,0.287087101488407,0.094933995533751,0.617978902977842,Shrubland
5,2015,GLU183,0.289917813545964,0.0101793083421335,0.699902878111902,Forest
5,2015,GLU183,0.294925835130989,0.00788105359196615,0.697193111277045,Grassland
5,2015,GLU183,0.244898603230099,0.0113936565638934,0.743707740206007,Pasture
5,2015,GLU183,0.249221586135819,0.210409939064821,0.54036847479936,RockIceDesert
5,2015,GLU183,0.271903534926356,0.00183856049914532,0.726257904574498,Shrubland
5,2015,GLU188,0.237402913484818,0.014102488955161,0.748494597560021,Forest
5,2015,GLU188,0.240690273394804,0.000450589723128107,0.758859136882068,Grassland
5,2015,GLU188,0.237401074926132,0.0141101242060752,0.748488800867793,Pasture
6,2015,GLU184,0.416796014095875,0.0637199523635034,0.519484033540622,Forest
6,2015,GLU184,0.316800854021147,0.010021601456691,0.673177544522162,Grassland
6,2015,GLU184,0.254764648499659,0.00848702410261965,0.736748327397722,Pasture
6,2015,GLU184,0.0116651984049492,0.918489812799592,0.0698449887954593,RockIceDesert
6,2015,GLU184,0.361228366339396,0.0526751346128272,0.586096499047777,Shrubland
6,2015,GLU189,0.356041162778273,0.0502550122190707,0.593703825002657,Forest
6,2015,GLU189,0.195680100696826,0.0304308199649295,0.773889079338244,Grassland
6,2015,GLU189,0.167479823180777,0.0300422932113411,0.802477883607882,Pasture
6,2015,GLU189,0.226439226362598,0.110302084058162,0.663258689579239,Shrubland
6,2015,GLU191,0.154035960376484,0.0435258683854378,0.802438171238078,Forest
6,2015,GLU191,0.2235670426853,0.0614731290602861,0.714959828254414,Grassland
6,2015,GLU191,0.157186481583758,0.204731540468,0.638081977948242,Pasture
6,2015,GLU191,0.000745774186566195,0.994788920833054,0.00446530498037945,RockIceDesert
6,2015,GLU191,0.171744200936391,0.254127920233737,0.574127878829872,Shrubland
6,2015,GLU193,0.41602213794858,0.40258017400762,0.1813976880438,Forest
6,2015,GLU193,0.134349786250997,0.43889467408915,0.426755539659853,Grassland
6,2015,GLU193,0.131712483723237,0.328241653493504,0.540045862783259,Pasture
6,2015,GLU193,0.0203508761530987,0.972423977177606,0.00722514666929541,RockIceDesert
6,2015,GLU193,0.204666534596315,0.497012594201294,0.29832087120239,Shrubland
6,2015,GLU201,0.321765284804787,0.271380692494626,0.406854022700586,Forest
6,2015,GLU201,0.131704956895121,0.22397473082819,0.644320312276689,Grassland
6,2015,GLU201,0.103704799892964,0.167801957141783,0.728493242965252,Pasture
6,2015,GLU201,0.0976132496128888,0.81204739476387,0.0903393556232417,RockIceDesert
6,2015,GLU201,0.13389270353997,0.669014038687295,0.197093257772735,Tundra
6,2015,GLU202,0.188280144585448,0.0692492588324509,0.742470596582101,Forest
6,2015,GLU202,0.126309583916625,0.536611526346439,0.337078889736935,Grassland
6,2015,GLU202,0.100250736757376,0.458460286488944,0.44128897675368,Pasture
6,2015,GLU202,3.73687835200298e-09,0.999999996263122,0,RockIceDesert
6,2015,GLU202,0.0545074709573705,0.798301675192439,0.147190853850191,Shrubland
6,2015,GLU208,0.279843173404845,0.0747788678264846,0.64537795876867,Forest
6,2015,GLU208,0.14671560904778,0.122473933326081,0.730810457626139,Grassland
6,2015,GLU208,0.135334688060136,0.154738853192242,0.709926458747622,Pasture
6,2015,GLU208,0.0950884478251759,0.452794889986351,0.452116662188473,Shrubland
6,2015,GLU211,0.303927083057101,0.0575580174463757,0.638514899496523,Forest
6,2015,GLU211,0.468284621732348,0.0956743471127193,0.436041031154933,Grassland
6,2015,GLU211,0.213090344218458,0.0640867641078864,0.722822891673655,Pasture
6,2015,GLU211,0.568602979142569,0.136081612658608,0.295315408198823,Shrubland
7,2015,GLU156,0.176683953858955,0.353846984387936,0.46946906175311,Forest
7,2015,GLU156,0.206600908557707,8.91560389959523e-08,0.793399002286254,Grassland
7,2015,GLU156,0.36865046198617,0,0.631349538013829,Pasture
7,2015,GLU156,0.36865046198617,0,0.631349538013829,Tundra
7,2015,GLU161,0.516426560268414,0.0222653016197177,0.461308138111869,Forest
7,2015,GLU161,0.331654025774234,0.113384567039948,0.554961407185818,Grassland
7,2015,GLU161,0.199756482879052,0.0573500311212644,0.742893485999684,Pasture
7,2015,GLU161,0.336197942495346,0.663802057504654,0,RockIceDesert
7,2015,GLU161,0.185373556682577,0.0074579494224938,0.807168493894929,Shrubland
7,2015,GLU168,0.377763333853697,0.0198678317960742,0.602368834350229,Forest
7,2015,GLU168,0.281438214134578,0.0143831904790276,0.704178595386394,Grassland
7,2015,GLU168,0.218465377632806,0.0222665471101691,0.759268075257025,Pasture
7,2015,GLU168,0.183400546948679,0.0470053997027973,0.769594053348524,RockIceDesert
7,2015,GLU168,0.218183700404378,0.225951351248748,0.555864948346874,Shrubland
7,2015,GLU168,0.191221031350245,0.0139233648094231,0.794855603840332,Tundra
7,2015,GLU172,0.239272605868271,0.172765142561364,0.587962251570366,Forest
7,2015,GLU172,0.239420004036733,0.112263934992413,0.648316060970854,Grassland
7,2015,GLU172,0.211359355921426,0.165058307972826,0.623582336105748,Pasture
7,2015,GLU172,0.735238501606615,0.148508378009291,0.116253120384093,RockIceDesert
7,2015,GLU172,0.210503404885823,0.235172699383279,0.554323895730898,Shrubland
7,2015,GLU174,0.227018353512267,0.0206629701188925,0.75231867636884,Forest
7,2015,GLU174,0.233548608491788,0.067934725075017,0.698516666433195,Grassland
7,2015,GLU174,0.218846861044971,0.059622036225248,0.721531102729781,Pasture
7,2015,GLU174,0.306868076324463,0.693131923675537,0,RockIceDesert
7,2015,GLU174,0.283332405538067,0.17470230289096,0.541965291570973,Shrubland
7,2015,GLU186,0.416682473230667,0.0767654491284416,0.506552077640891,Forest
7,2015,GLU186,0.241694504381715,0.0122184249141498,0.746087070704135,Grassland
7,2015,GLU186,0.205870818800205,0.0206027816229569,0.773526399576838,Pasture
7,2015,GLU186,0.163205102008704,0.126154089316806,0.71064080867449,RockIceDesert
7,2015,GLU186,0.202715571640108,0.0220724306644526,0.77521199769544,Shrubland
7,2015,GLU187,0.19081398074233,0.043548201535473,0.765637817722197,Forest
7,2015,GLU187,0.249191365226206,0.0202891338366296,0.730519500937164,Grassland
7,2015,GLU187,0.231616135950003,0.017656708363218,0.750727155686779,Pasture
7,2015,GLU187,0.274666832267329,0.00847854567914434,0.716854622053526,Shrubland
7,2015,GLU192,0.212889952306935,0.0359658413300499,0.751144206363016,Forest
7,2015,GLU192,0.261929841380456,0.0114345971587828,0.726635561460761,Grassland
7,2015,GLU192,0.241166839991927,0.0328921204831637,0.72594103952491,Pasture
7,2015,GLU192,0.175508775288701,0.0602767592422111,0.764214465469088,RockIceDesert
7,2015,GLU192,0.245064168717851,0.047686944427919,0.70724888685423,Shrubland
