# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,prot_frac,non_prot_frac,Land_Type
1,2015,GLU223,0.145195230852586,0.854804769147414,Shrubland
1,2015,GLU223,0.64043605385719,0.35956394614281,Tundra
1,2015,GLU224,0.123049201975993,0.876950798024007,Forest
1,2015,GLU224,0.0663562205392088,0.933643779460791,Grassland
1,2015,GLU224,0.0733298383235417,0.926670161676458,Pasture
1,2015,GLU224,0.0321992595029536,0.967800740497046,Shrubland
1,2015,GLU225,0.0170096725961974,0.982990327403803,Forest
1,2015,GLU225,0.0354621012296465,0.964537898770353,Grassland
1,2015,GLU225,0.0325007048015196,0.96749929519848,Pasture
1,2015,GLU225,0.10143483873141,0.89856516126859,Shrubland
1,2015,GLU226,0.0716514733712734,0.928348526628727,Forest
1,2015,GLU226,0.157821107597606,0.842178892402394,Grassland
1,2015,GLU226,0.0609372976212505,0.93906270237875,Pasture
1,2015,GLU226,1,0,Shrubland
1,2015,GLU227,0.114391874613021,0.885608125386979,Forest
1,2015,GLU227,0.107031123805859,0.892968876194141,Grassland
1,2015,GLU227,0.0789411636390684,0.921058836360932,Pasture
1,2015,GLU228,0.0334986750893255,0.966501324910674,Forest
1,2015,GLU228,0.0158540813938728,0.984145918606127,Grassland
1,2015,GLU228,0.0261717946737453,0.973828205326255,Pasture
1,2015,GLU229,0.318196030251527,0.681803969748473,Forest
1,2015,GLU229,0.160699513942757,0.839300486057243,Grassland
1,2015,GLU229,0.168192218420547,0.831807781579453,Pasture
1,2015,GLU229,0.16677504952016,0.83322495047984,Shrubland
1,2015,GLU229,0.658481590083055,0.341518409916945,Tundra
1,2015,GLU230,0.0864251691704489,0.913574830829551,Forest
1,2015,GLU230,0.0273517970846279,0.972648202915372,Grassland
1,2015,GLU230,0.0552111790790207,0.944788820920979,Pasture
1,2015,GLU231,0.219383265379689,0.780616734620311,Forest
1,2015,GLU231,0.0827850943830688,0.917214905616931,Grassland
1,2015,GLU231,0.063830644745779,0.936169355254221,Pasture
1,2015,GLU231,0.250234884760334,0.749765115239666,RockIceDesert
1,2015,GLU231,0.0764248774795671,0.923575122520433,Shrubland
1,2015,GLU231,0,1,Tundra
1,2015,GLU232,0.220274799120751,0.779725200879249,Forest
1,2015,GLU232,0.0708344368296505,0.92916556317035,Grassland
1,2015,GLU232,0.180796887109643,0.819203112890357,Pasture
1,2015,GLU233,0.0917766730883215,0.908223326911679,Forest
1,2015,GLU233,0.133032566238023,0.866967433761977,Grassland
1,2015,GLU233,0.054044543794971,0.945955456205029,Pasture
1,2015,GLU234,0.452176127044214,0.547823872955786,Grassland
1,2015,GLU234,0.263173990250428,0.736826009749572,Pasture
2,2015,GLU087,0.383760775536976,0.616239224463024,Forest
2,2015,GLU087,0.161353089478613,0.838646910521387,Grassland
2,2015,GLU087,0.122332696482343,0.877667303517657,Pasture
2,2015,GLU087,0.108231382390137,0.891768617609863,RockIceDesert
2,2015,GLU087,0.0532105286904073,0.946789471309593,Shrubland
2,2015,GLU100,0.365457406096241,0.63454259390376,Forest
2,2015,GLU100,0.153286687662132,0.846713312337868,Grassland
2,2015,GLU100,0.0825560963747523,0.917443903625248,Pasture
2,2015,GLU100,0.0885908769040671,0.911409123095933,RockIceDesert
2,2015,GLU100,0.0475962759308955,0.952403724069105,Shrubland
2,2015,GLU144,0,1,Grassland
2,2015,GLU144,0,1,Pasture
2,2015,GLU144,0.28123489639241,0.71876510360759,RockIceDesert
2,2015,GLU144,0,1,Shrubland
2,2015,GLU151,0.00745274358498512,0.992547256415015,Grassland
2,2015,GLU151,0.00693955599092689,0.993060444009073,Pasture
2,2015,GLU151,0,1,RockIceDesert
2,2015,GLU151,0,1,Shrubland
2,2015,GLU170,0.442936420363666,0.557063579636334,Forest
2,2015,GLU170,0.184627197077622,0.815372802922378,Grassland
2,2015,GLU170,0.118149340452237,0.881850659547763,Pasture
2,2015,GLU170,0.152394225337404,0.847605774662596,RockIceDesert
2,2015,GLU170,0.242606184044692,0.757393815955308,Shrubland
2,2015,GLU171,0.284468796351006,0.715531203648994,Forest
2,2015,GLU171,0.20517693878445,0.79482306121555,Grassland
2,2015,GLU171,0.154920150202185,0.845079849797815,Pasture
2,2015,GLU171,0.367196161498068,0.632803838501932,Shrubland
2,2015,GLU177,0.297176095763667,0.702823904236333,Forest
2,2015,GLU177,0.120544987905366,0.879455012094634,Grassland
2,2015,GLU177,0.151983760511463,0.848016239488537,Pasture
2,2015,GLU177,0.492250957828856,0.507749042171144,RockIceDesert
2,2015,GLU177,0.178919185718509,0.82108081428149,Shrubland
2,2015,GLU179,0.290443583160565,0.709556416839435,Forest
2,2015,GLU179,0.269507172340252,0.730492827659748,Grassland
2,2015,GLU179,0.148941778803939,0.851058221196061,Pasture
2,2015,GLU179,0.110658532538186,0.889341467461814,RockIceDesert
2,2015,GLU179,0.244821778855272,0.755178221144728,Shrubland
2,2015,GLU183,0.111547149413412,0.888452850586588,Forest
2,2015,GLU183,0.148268859040086,0.851731140959914,Grassland
2,2015,GLU183,0.13585881556035,0.86414118443965,Pasture
2,2015,GLU183,0,1,RockIceDesert
2,2015,GLU183,0,1,Shrubland
3,2015,GLU075,0,1,Grassland
3,2015,GLU075,0.0747029869825037,0.925297013017496,RockIceDesert
3,2015,GLU075,0,1,Shrubland
3,2015,GLU080,0.141348844432092,0.858651155567908,Forest
3,2015,GLU080,0.143283285492916,0.856716714507084,Grassland
3,2015,GLU080,0.220324082559707,0.779675917440293,Pasture
3,2015,GLU080,0.163899692016637,0.836100307983363,RockIceDesert
3,2015,GLU080,0.233263777794239,0.766736222205761,Shrubland
3,2015,GLU086,0.116014169748212,0.883985830251788,Forest
3,2015,GLU086,0.0725311776389298,0.92746882236107,Grassland
3,2015,GLU086,0.205902602981793,0.794097397018207,Pasture
3,2015,GLU086,0.283601386548407,0.716398613451593,RockIceDesert
3,2015,GLU086,0.232576950629526,0.767423049370474,Shrubland
3,2015,GLU087,1,0,Forest
3,2015,GLU087,0.0446467422897377,0.955353257710262,Grassland
3,2015,GLU087,0.547348878847586,0.452651121152414,RockIceDesert
3,2015,GLU087,0.0560002773364587,0.943999722663541,Shrubland
3,2015,GLU095,0.551979428396332,0.448020571603668,RockIceDesert
3,2015,GLU098,0.474139597971484,0.525860402028516,RockIceDesert
3,2015,GLU100,0.596006001175177,0.403993998824823,RockIceDesert
3,2015,GLU144,0.131063875831275,0.868936124168725,Grassland
3,2015,GLU144,0.19993799421945,0.80006200578055,Pasture
3,2015,GLU144,0.617589531901364,0.382410468098636,RockIceDesert
3,2015,GLU144,0.260330935241345,0.739669064758655,Shrubland
3,2015,GLU149,0.961938032631568,0.0380619673684317,RockIceDesert
3,2015,GLU151,0.868503536205856,0.131496463794144,RockIceDesert
4,2015,GLU087,0.306296846163042,0.693703153836958,Forest
4,2015,GLU087,0.353386106690597,0.646613893309403,Grassland
4,2015,GLU087,0.218173604496124,0.781826395503876,Pasture
4,2015,GLU087,0.0318393834581419,0.968160616541858,RockIceDesert
4,2015,GLU087,0.115097392212486,0.884902607787514,Shrubland
4,2015,GLU162,0.0860619830425202,0.91393801695748,Forest
4,2015,GLU162,0.0312316846358945,0.968768315364105,Grassland
4,2015,GLU162,0.0392155815537384,0.960784418446262,Pasture
4,2015,GLU171,0.281933409967624,0.718066590032376,Forest
4,2015,GLU171,0.365880485940512,0.634119514059488,Grassland
4,2015,GLU171,0.327455158421872,0.672544841578128,Pasture
4,2015,GLU171,0.307427819969608,0.692572180030392,RockIceDesert
4,2015,GLU171,0.306920084981141,0.693079915018859,Shrubland
4,2015,GLU179,0.429165415458896,0.570834584541104,Forest
4,2015,GLU179,0.457983293061956,0.542016706938044,Grassland
4,2015,GLU179,0.382951722216793,0.617048277783207,Pasture
4,2015,GLU179,0.47145117897041,0.52854882102959,RockIceDesert
4,2015,GLU179,0.698035936626367,0.301964063373633,Shrubland
4,2015,GLU182,0.081579296931011,0.918420703068989,Forest
4,2015,GLU182,0.10927281076411,0.89072718923589,Grassland
4,2015,GLU182,0.0945430123219904,0.90545698767801,Pasture
4,2015,GLU182,0.833707259239496,0.166292740760504,RockIceDesert
4,2015,GLU182,0.374998489200236,0.625001510799764,Shrubland
4,2015,GLU183,0.126608750476011,0.873391249523989,Forest
4,2015,GLU183,0.327485521996116,0.672514478003884,Grassland
4,2015,GLU183,0.182044925383337,0.817955074616663,Pasture
4,2015,GLU183,0.69388537443355,0.30611462556645,RockIceDesert
4,2015,GLU183,0.674097927322889,0.325902072677111,Shrubland
4,2015,GLU188,0.234811845895192,0.765188154104808,Forest
4,2015,GLU188,0.361332292977096,0.638667707022904,Grassland
4,2015,GLU188,0.205357063099212,0.794642936900788,Pasture
4,2015,GLU188,0.165009102990147,0.834990897009853,RockIceDesert
4,2015,GLU188,0,1,Shrubland
4,2015,GLU190,0.182165998365053,0.817834001634947,Forest
4,2015,GLU190,0.197051074116477,0.802948925883523,Grassland
4,2015,GLU190,0.159647988018851,0.840352011981149,Pasture
4,2015,GLU190,0,1,RockIceDesert
4,2015,GLU190,0.0254283278857045,0.974571672114296,Shrubland
4,2015,GLU194,0.118860868521183,0.881139131478817,Grassland
4,2015,GLU194,0.131086658434758,0.868913341565242,Pasture
4,2015,GLU194,0.660330482943367,0.339669517056633,RockIceDesert
4,2015,GLU194,0.193480784467591,0.80651921553241,Shrubland
4,2015,GLU196,0.214717393585473,0.785282606414527,Grassland
4,2015,GLU196,0.432363398259376,0.567636601740624,Pasture
4,2015,GLU196,0.928416570010916,0.0715834299890844,RockIceDesert
4,2015,GLU196,0.481561796288846,0.518438203711154,Shrubland
4,2015,GLU197,0.0897451303955388,0.910254869604461,Forest
4,2015,GLU197,0.365564914998125,0.634435085001875,Grassland
4,2015,GLU197,0.346472335286921,0.653527664713079,Pasture
4,2015,GLU197,0.934324801478646,0.0656751985213538,RockIceDesert
4,2015,GLU197,0.511587114978121,0.488412885021879,Shrubland
4,2015,GLU198,0.458166916879972,0.541833083120028,Forest
4,2015,GLU198,0.247629193669602,0.752370806330398,Grassland
4,2015,GLU198,0.265587367333536,0.734412632666464,Pasture
4,2015,GLU198,0.708822115301637,0.291177884698363,RockIceDesert
4,2015,GLU199,0,1,Forest
4,2015,GLU199,0.166884159977324,0.833115840022676,Grassland
4,2015,GLU199,0.0882788005641923,0.911721199435808,Pasture
4,2015,GLU199,0.0403217018834404,0.95967829811656,Shrubland
5,2015,GLU086,0,1,Grassland
5,2015,GLU086,0.457764569557814,0.542235430442186,Pasture
5,2015,GLU086,0.476754520746895,0.523245479253105,RockIceDesert
5,2015,GLU086,0.209753668588283,0.790246331411717,Shrubland
5,2015,GLU087,0.573327873383891,0.426672126616109,Forest
5,2015,GLU087,0.397824633787886,0.602175366212114,Grassland
5,2015,GLU087,0.477810624183561,0.522189375816439,Pasture
5,2015,GLU087,0.216303383956538,0.783696616043462,RockIceDesert
5,2015,GLU087,1,0,Shrubland
5,2015,GLU142,0.228935198115903,0.771064801884097,Forest
5,2015,GLU142,0.210078769138657,0.789921230861343,Grassland
5,2015,GLU142,0.18433642537713,0.81566357462287,Pasture
5,2015,GLU142,0.0883126901120409,0.911687309887959,RockIceDesert
5,2015,GLU142,0.254709931883374,0.745290068116626,Shrubland
5,2015,GLU144,0.341175108980546,0.658824891019454,Grassland
5,2015,GLU144,0.415980963763277,0.584019036236723,Pasture
5,2015,GLU144,0.895987745718313,0.104012254281687,RockIceDesert
5,2015,GLU144,0.280675742039897,0.719324257960103,Shrubland
5,2015,GLU149,0.270352343392626,0.729647656607374,Forest
5,2015,GLU149,0.176752600952477,0.823247399047523,Grassland
5,2015,GLU149,0.181578451655819,0.818421548344181,Pasture
5,2015,GLU149,0.546366989508167,0.453633010491833,RockIceDesert
5,2015,GLU149,0.242335618663597,0.757664381336403,Shrubland
5,2015,GLU151,0.0936805136113912,0.906319486388609,Forest
5,2015,GLU151,0.264682508568081,0.735317491431919,Grassland
5,2015,GLU151,0.282414227431962,0.717585772568038,Pasture
5,2015,GLU151,0.865543280930721,0.134456719069279,RockIceDesert
5,2015,GLU151,0.440275211271254,0.559724788728746,Shrubland
5,2015,GLU152,0.0771147014399179,0.922885298560082,Forest
5,2015,GLU152,0.11622137878345,0.88377862121655,Grassland
5,2015,GLU152,0.121093314444615,0.878906685555385,Pasture
5,2015,GLU152,0.396299047260347,0.603700952739653,RockIceDesert
5,2015,GLU152,0.117408503885907,0.882591496114093,Shrubland
5,2015,GLU160,0.146812527946768,0.853187472053232,Forest
5,2015,GLU160,0.151410934889255,0.848589065110745,Grassland
5,2015,GLU160,0.0921628485750835,0.907837151424916,Pasture
5,2015,GLU160,0.0250512083698675,0.974948791630132,RockIceDesert
5,2015,GLU162,0.197250746375358,0.802749253624642,Forest
5,2015,GLU162,0.163701219148769,0.836298780851231,Grassland
5,2015,GLU162,0.1487060768044,0.8512939231956,Pasture
5,2015,GLU162,0.177425522446916,0.822574477553084,RockIceDesert
5,2015,GLU162,0.389871433707354,0.610128566292646,Shrubland
5,2015,GLU183,0.205568768185377,0.794431231814623,Forest
5,2015,GLU183,0.21114292362794,0.78885707637206,Grassland
5,2015,GLU183,0.146861566500717,0.853138433499283,Pasture
5,2015,GLU183,0.470034596949879,0.529965403050121,RockIceDesert
5,2015,GLU183,0.784376660175302,0.215623339824698,Shrubland
5,2015,GLU188,0.16628830856842,0.83371169143158,Forest
5,2015,GLU188,0.199406604332498,0.800593395667502,Grassland
5,2015,GLU188,0.333015892214687,0.666984107785313,Pasture
6,2015,GLU184,0.867266307472971,0.132733692527029,Forest
6,2015,GLU184,0.537414463610291,0.462585536389709,Grassland
6,2015,GLU184,0.448473585885293,0.551526414114707,Pasture
6,2015,GLU184,1,0,RockIceDesert
6,2015,GLU184,0.716834885828425,0.283165114171575,Shrubland
6,2015,GLU189,0.374280726032681,0.625719273967319,Forest
6,2015,GLU189,0.119632722090906,0.880367277909095,Grassland
6,2015,GLU189,0.0715674089831311,0.928432591016869,Pasture
6,2015,GLU189,0.255058543194544,0.744941456805456,Shrubland
6,2015,GLU191,0.0547096966041866,0.945290303395813,Forest
6,2015,GLU191,0.184079963603673,0.815920036396327,Grassland
6,2015,GLU191,0.0982019060748041,0.901798093925196,Pasture
6,2015,GLU191,0.200313896549787,0.799686103450213,RockIceDesert
6,2015,GLU191,0.124047026983719,0.875952973016281,Shrubland
6,2015,GLU193,0.667870029467733,0.332129970532267,Forest
6,2015,GLU193,0.488994454317814,0.511005545682186,Grassland
6,2015,GLU193,0.270998860130207,0.729001139869793,Pasture
6,2015,GLU193,0.964033044737522,0.0359669552624775,RockIceDesert
6,2015,GLU193,0.603064792194427,0.396935207805573,Shrubland
6,2015,GLU201,0.535342871289262,0.464657128710738,Forest
6,2015,GLU201,0.282353494813927,0.717646505186073,Grassland
6,2015,GLU201,0.174669124029742,0.825330875970258,Pasture
6,2015,GLU201,0.857964590505752,0.142035409494248,RockIceDesert
6,2015,GLU201,0.456516766747123,0.543483233252877,Tundra
6,2015,GLU202,0.339300943222152,0.660699056777848,Forest
6,2015,GLU202,0.370327756208288,0.629672243791712,Grassland
6,2015,GLU202,0.200506842719348,0.799493157280652,Pasture
6,2015,GLU202,0.665925051919835,0.334074948080165,RockIceDesert
6,2015,GLU202,0.469391908796546,0.530608091203454,Shrubland
6,2015,GLU208,0.257134070048034,0.742865929951966,Forest
6,2015,GLU208,0.122697498832825,0.877302501167175,Grassland
6,2015,GLU208,0.114541380115208,0.885458619884792,Pasture
6,2015,GLU208,0.204381999269328,0.795618000730672,Shrubland
6,2015,GLU211,0.312857350423784,0.687142649576216,Forest
6,2015,GLU211,0.538559622625275,0.461440377374725,Grassland
6,2015,GLU211,0.195955943201308,0.804044056798692,Pasture
6,2015,GLU211,0.659123882592313,0.340876117407687,Shrubland
7,2015,GLU156,1,0,Forest
7,2015,GLU156,1,0,Grassland
7,2015,GLU156,1,0,Pasture
7,2015,GLU156,1,0,Tundra
7,2015,GLU161,0.885198378534683,0.114801621465317,Forest
7,2015,GLU161,0.855685746441832,0.144314253558168,Grassland
7,2015,GLU161,0.650803853138848,0.349196146861152,Pasture
7,2015,GLU161,0,1,RockIceDesert
7,2015,GLU161,1,0,Shrubland
7,2015,GLU168,0.74193798396984,0.25806201603016,Forest
7,2015,GLU168,0.517919069005291,0.482080930994709,Grassland
7,2015,GLU168,0.432038239383545,0.567961760616456,Pasture
7,2015,GLU168,0.98917981634286,0.0108201836571401,RockIceDesert
7,2015,GLU168,0.815962225872199,0.184037774127801,Shrubland
7,2015,GLU168,0.933258967422607,0.0667410325773928,Tundra
7,2015,GLU172,0.317066596379225,0.682933403620775,Forest
7,2015,GLU172,0.292951147322589,0.707048852677411,Grassland
7,2015,GLU172,0.219501800062628,0.780498199937372,Pasture
7,2015,GLU172,1,0,RockIceDesert
7,2015,GLU172,0.193020524934094,0.806979475065906,Shrubland
7,2015,GLU174,0.326081597131113,0.673918402868887,Forest
7,2015,GLU174,0.226600009380249,0.773399990619751,Grassland
7,2015,GLU174,0.200334245494828,0.799665754505172,Pasture
7,2015,GLU174,1,0,RockIceDesert
7,2015,GLU174,0.312925837212774,0.687074162787227,Shrubland
7,2015,GLU186,0.402936047715809,0.597063952284191,Forest
7,2015,GLU186,0.0912922473671741,0.908707752632826,Grassland
7,2015,GLU186,0.0543412250220893,0.945658774977911,Pasture
7,2015,GLU186,0,1,RockIceDesert
7,2015,GLU186,0.0513258687128139,0.948674131287186,Shrubland
7,2015,GLU187,0.087226762002787,0.912773237997213,Forest
7,2015,GLU187,0.114990522114352,0.885009477885648,Grassland
7,2015,GLU187,0.0831410209725442,0.916858979027456,Pasture
7,2015,GLU187,0.125302034697921,0.874697965302079,Shrubland
7,2015,GLU192,0.0607194444343318,0.939280555565668,Forest
7,2015,GLU192,0.183204420031837,0.816795579968163,Grassland
7,2015,GLU192,0.14469394125964,0.85530605874036,Pasture
7,2015,GLU192,0,1,RockIceDesert
7,2015,GLU192,0.158501449919625,0.841498550080375,Shrubland
7,2015,GLU195,0.133853305866451,0.866146694133549,Forest
7,2015,GLU195,0.17284605605617,0.82715394394383,Grassland
7,2015,GLU195,0.10234397016671,0.89765602983329,Pasture
7,2015,GLU195,0.079164438361349,0.920835561638651,RockIceDesert
7,2015,GLU195,0.0719561502127747,0.928043849787225,Shrubland
7,2015,GLU206,0.0946153453843891,0.905384654615611,Forest
7,2015,GLU206,0.0850089720153259,0.914991027984674,Grassland
7,2015,GLU206,0.0791264689312003,0.9208735310688,Pasture
7,2015,GLU206,1,0,RockIceDesert
7,2015,GLU206,0.260996399938609,0.739003600061391,Shrubland
8,2015,GLU002,0.93847969199821,0.06152030800179,Forest
8,2015,GLU002,0.96458626947786,0.0354137305221404,Grassland
8,2015,GLU002,0.88493252662803,0.11506747337197,Pasture
8,2015,GLU002,0.951502240343854,0.0484977596561464,RockIceDesert
8,2015,GLU002,0.977305582510632,0.0226944174893675,Shrubland
8,2015,GLU002,0.982096507806985,0.0179034921930149,Tundra
8,2015,GLU007,0.846235137917183,0.153764862082817,Forest
8,2015,GLU007,0.928266384559294,0.0717336154407064,Grassland
8,2015,GLU007,0.856252049172894,0.143747950827106,Pasture
8,2015,GLU007,0.959084192749626,0.0409158072503737,RockIceDesert
8,2015,GLU007,0.958042535239168,0.0419574647608318,Shrubland
8,2015,GLU007,0.967003444031727,0.0329965559682733,Tundra
8,2015,GLU010,0.883629473568992,0.116370526431008,Forest
8,2015,GLU010,0.929593007503696,0.0704069924963044,Grassland
8,2015,GLU010,0.827104392857293,0.172895607142707,Pasture
8,2015,GLU010,1,0,RockIceDesert
8,2015,GLU010,0.966850313645738,0.033149686354262,Shrubland
8,2015,GLU010,0.980925760362434,0.0190742396375658,Tundra
8,2015,GLU015,0.928173210622417,0.0718267893775831,Forest
8,2015,GLU015,0.970197886110982,0.0298021138890177,Grassland
8,2015,GLU015,0.925517310793835,0.0744826892061652,Pasture
8,2015,GLU015,0.906568428356267,0.0934315716437331,RockIceDesert
8,2015,GLU015,0.97424145740249,0.0257585425975096,Shrubland
8,2015,GLU015,0.981080861946259,0.018919138053741,Tundra
8,2015,GLU019,0.68760180448764,0.31239819551236,Forest
8,2015,GLU019,0.762149612112777,0.237850387887223,Grassland
8,2015,GLU019,0.685628652363127,0.314371347636873,Pasture
8,2015,GLU019,0.953730846955905,0.0462691530440946,RockIceDesert
8,2015,GLU019,0.975406140811698,0.0245938591883016,Shrubland
8,2015,GLU019,0.980206886828661,0.0197931131713389,Tundra
8,2015,GLU023,0.697834504290124,0.302165495709876,Forest
8,2015,GLU023,0.214592486389667,0.785407513610333,Grassland
8,2015,GLU023,0.36812120316219,0.63187879683781,Pasture
8,2015,GLU023,1,0,RockIceDesert
8,2015,GLU023,0.353518577136871,0.646481422863129,Shrubland
8,2015,GLU023,0.876482853581323,0.123517146418677,Tundra
8,2015,GLU027,0.705038640216289,0.294961359783711,Forest
8,2015,GLU027,0.697112653650454,0.302887346349546,Grassland
8,2015,GLU027,0.676349880281511,0.323650119718489,Pasture
8,2015,GLU027,1,0,RockIceDesert
8,2015,GLU027,0,1,Shrubland
8,2015,GLU027,0.98638401988846,0.0136159801115404,Tundra
8,2015,GLU034,0.944791388404997,0.0552086115950031,Forest
8,2015,GLU034,0.952171117938019,0.0478288820619811,Grassland
8,2015,GLU034,0.945534567076179,0.0544654329238211,Pasture
8,2015,GLU034,0.92604687592937,0.0739531240706297,Shrubland
8,2015,GLU034,1,0,Tundra
8,2015,GLU040,0.789256334768385,0.210743665231615,Forest
8,2015,GLU040,0.802326169379191,0.197673830620809,Grassland
8,2015,GLU040,0.770965083985632,0.229034916014368,Pasture
8,2015,GLU040,0.960010288786699,0.0399897112133013,Shrubland
8,2015,GLU040,1,0,Tundra
8,2015,GLU223,0.199615746478232,0.800384253521768,Forest
8,2015,GLU223,0.24810831069633,0.75189168930367,Grassland
8,2015,GLU223,0.224346499162957,0.775653500837043,Pasture
8,2015,GLU223,0.731114823814517,0.268885176185483,Shrubland
8,2015,GLU227,0.506772643854085,0.493227356145915,Forest
8,2015,GLU227,0.205305696182202,0.794694303817798,Grassland
8,2015,GLU227,0.434133935717925,0.565866064282075,Pasture
8,2015,GLU227,1,0,Shrubland
8,2015,GLU229,0.537848043386931,0.462151956613069,Forest
8,2015,GLU229,0.689737712763906,0.310262287236094,Grassland
8,2015,GLU229,0.525635307969296,0.474364692030704,Pasture
8,2015,GLU229,1,0,RockIceDesert
8,2015,GLU229,0.897293351265955,0.102706648734045,Tundra
8,2015,GLU232,0.13946060965477,0.86053939034523,Forest
8,2015,GLU232,0.0526088157512446,0.947391184248755,Grassland
8,2015,GLU232,0.133824467927575,0.866175532072425,Pasture
9,2015,GLU101,0.231013201048633,0.768986798951367,Forest
9,2015,GLU101,0.178572544820407,0.821427455179593,Grassland
9,2015,GLU101,0.149198815332899,0.850801184667101,Pasture
9,2015,GLU101,0.297945842767409,0.702054157232591,Shrubland
9,2015,GLU111,0.636351804359301,0.363648195640699,Forest
9,2015,GLU111,0.419841804136314,0.580158195863686,Grassland
9,2015,GLU111,0.465473259861501,0.534526740138499,Pasture
9,2015,GLU111,0.459857228283516,0.540142771716484,Shrubland
9,2015,GLU133,0.542512681944595,0.457487318055405,Forest
9,2015,GLU133,0.512297948585757,0.487702051414243,Grassland
9,2015,GLU133,0.441602873626424,0.558397126373576,Pasture
9,2015,GLU133,0.176423334958614,0.823576665041386,Shrubland
9,2015,GLU135,0.373847147010921,0.626152852989079,Forest
9,2015,GLU135,0.222077988725321,0.777922011274679,Grassland
9,2015,GLU135,0.241973899225934,0.758026100774066,Pasture
9,2015,GLU135,0.215474780109825,0.784525219890175,Shrubland
9,2015,GLU143,0.330138058169438,0.669861941830562,Forest
9,2015,GLU143,0.204782373683091,0.795217626316909,Grassland
9,2015,GLU143,0.288773588717164,0.711226411282836,Pasture
9,2015,GLU143,0.1383393537672,0.8616606462328,Shrubland
9,2015,GLU157,0.365268506587657,0.634731493412342,Forest
9,2015,GLU157,0.275058259339027,0.724941740660973,Grassland
9,2015,GLU157,0.145993626453618,0.854006373546382,Pasture
9,2015,GLU157,0.33322752369602,0.66677247630398,Shrubland
10,2015,GLU018,1,0,Forest
10,2015,GLU018,0.0193987583521009,0.980601241647899,Grassland
10,2015,GLU018,0.0564301252721335,0.943569874727866,Pasture
10,2015,GLU018,1,0,RockIceDesert
10,2015,GLU018,0.0577827171495036,0.942217282850496,Shrubland
10,2015,GLU038,0.0498651078088523,0.950134892191148,Grassland
