# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,prot_frac,non_prot_frac,Land_Type
2,2015,GLU151,0.27000482112089,0.72999517887911,RockIceDesert
2,2015,GLU151,0.270004821160369,0.729995178839631,Shrubland
2,2015,GLU170,0.384079414174419,0.615920585825581,Forest
2,2015,GLU170,0.294670675437221,0.705329324562779,Grassland
2,2015,GLU170,0.24942267450957,0.75057732549043,Pasture
2,2015,GLU170,0.225354971862109,0.774645028137891,RockIceDesert
2,2015,GLU170,0.354997171470778,0.645002828529222,Shrubland
2,2015,GLU171,0.27772474065205,0.72227525934795,Forest
2,2015,GLU171,0.334708770411287,0.665291229588713,Grassland
2,2015,GLU171,0.275560861853504,0.724439138146496,Pasture
2,2015,GLU171,0.42179011453529,0.57820988546471,Shrubland
2,2015,GLU177,0.335182077061982,0.664817922938018,Forest
2,2015,GLU177,0.284070972382201,0.715929027617799,Grassland
2,2015,GLU177,0.288332021966362,0.711667978033638,Pasture
2,2015,GLU177,0.424131519124218,0.575868480875782,RockIceDesert
2,2015,GLU177,0.300782489521366,0.699217510478634,Shrubland
2,2015,GLU179,0.212021385062578,0.787978614937422,Forest
2,2015,GLU179,0.342667157582634,0.657332842417366,Grassland
2,2015,GLU179,0.268432648836778,0.731567351163222,Pasture
2,2015,GLU179,0.264041344600098,0.735958655399902,RockIceDesert
2,2015,GLU179,0.398300128936047,0.601699871063953,Shrubland
2,2015,GLU183,0.289430679393026,0.710569320606974,Forest
2,2015,GLU183,0.327900347113797,0.672099652886203,Grassland
2,2015,GLU183,0.321999463655281,0.678000536344719,Pasture
2,2015,GLU183,0.291729072457447,0.708270927542553,RockIceDesert
2,2015,GLU183,0.297854090788952,0.702145909211048,Shrubland
3,2015,GLU075,0.247269121659621,0.752730878340379,Grassland
3,2015,GLU075,0.248805534833748,0.751194465166252,RockIceDesert
3,2015,GLU075,0.247269124190223,0.752730875809777,Shrubland
3,2015,GLU080,0.275784685052127,0.724215314947873,Forest
3,2015,GLU080,0.280624320451949,0.719375679548051,Grassland
3,2015,GLU080,0.291655249103267,0.708344750896733,Pasture
3,2015,GLU080,0.295155883412063,0.704844116587937,RockIceDesert
3,2015,GLU080,0.293116629408144,0.706883370591856,Shrubland
3,2015,GLU086,0.289254014436998,0.710745985563002,Forest
3,2015,GLU086,0.29190758871201,0.70809241128799,Grassland
3,2015,GLU086,0.299775477571193,0.700224522428807,Pasture
3,2015,GLU086,0.299806849425459,0.700193150574541,RockIceDesert
3,2015,GLU086,0.297765272969939,0.702234727030061,Shrubland
3,2015,GLU087,0.247269121122879,0.752730878877121,Forest
3,2015,GLU087,0.263850915063803,0.736149084936197,Grassland
3,2015,GLU087,0.322676881567063,0.677323118432937,RockIceDesert
3,2015,GLU087,0.258676991777854,0.741323008222146,Shrubland
3,2015,GLU095,0.258183261698144,0.741816738301856,RockIceDesert
3,2015,GLU098,0.472215299069539,0.527784700930461,RockIceDesert
3,2015,GLU100,0.565558725934226,0.434441274065774,RockIceDesert
3,2015,GLU144,0.271407525979981,0.728592474020019,Grassland
3,2015,GLU144,0.281021145662121,0.718978854337879,Pasture
3,2015,GLU144,0.294200886108403,0.705799113891597,RockIceDesert
3,2015,GLU144,0.288074496460568,0.711925503539432,Shrubland
3,2015,GLU149,0.270260201399912,0.729739798600088,RockIceDesert
3,2015,GLU151,0.422131618472867,0.577868381527133,RockIceDesert
4,2015,GLU087,0.233963655669915,0.766036344330085,Forest
4,2015,GLU087,0.333316836229818,0.666683163770182,Grassland
4,2015,GLU087,0.204852347511763,0.795147652488237,Pasture
4,2015,GLU087,0.200836568421547,0.799163431578453,RockIceDesert
4,2015,GLU087,0.207686804446734,0.792313195553266,Shrubland
4,2015,GLU162,0.25589504557144,0.74410495442856,Forest
4,2015,GLU162,0.255895046657129,0.744104953342871,Grassland
4,2015,GLU162,0.255895046040111,0.744104953959889,Pasture
4,2015,GLU171,0.317456437693578,0.682543562306422,Forest
4,2015,GLU171,0.328528136285365,0.671471863714635,Grassland
4,2015,GLU171,0.310991695152162,0.689008304847838,Pasture
4,2015,GLU171,0.247798780270412,0.752201219729588,RockIceDesert
4,2015,GLU171,0.224299986750062,0.775700013249938,Shrubland
4,2015,GLU179,0.299589858825587,0.700410141174413,Forest
4,2015,GLU179,0.257765476957562,0.742234523042438,Grassland
4,2015,GLU179,0.21859055359742,0.78140944640258,Pasture
4,2015,GLU179,0.199863384480532,0.800136615519468,RockIceDesert
4,2015,GLU179,0.191815361781519,0.808184638218481,Shrubland
4,2015,GLU182,0.291489640259459,0.708510359740541,Forest
4,2015,GLU182,0.294769390276757,0.705230609723243,Grassland
4,2015,GLU182,0.279703998024352,0.720296001975648,Pasture
4,2015,GLU182,0.750409456656069,0.249590543343931,RockIceDesert
4,2015,GLU182,0.41844155720028,0.58155844279972,Shrubland
4,2015,GLU183,0.242680382730152,0.757319617269848,Forest
4,2015,GLU183,0.255838458588441,0.744161541411559,Grassland
4,2015,GLU183,0.218393198559221,0.781606801440779,Pasture
4,2015,GLU183,0.370117004314415,0.629882995685585,RockIceDesert
4,2015,GLU183,0.547268578309375,0.452731421690625,Shrubland
4,2015,GLU188,0.230484886648975,0.769515113351025,Forest
4,2015,GLU188,0.334353542648848,0.665646457351152,Grassland
4,2015,GLU188,0.196773905522782,0.803226094477218,Pasture
4,2015,GLU188,0.25720633439001,0.74279366560999,RockIceDesert
4,2015,GLU188,0.203623408530866,0.796376591469134,Shrubland
4,2015,GLU190,0.282329960256143,0.717670039743857,Forest
4,2015,GLU190,0.252252879342696,0.747747120657304,Grassland
4,2015,GLU190,0.247809538840617,0.752190461159383,Pasture
4,2015,GLU190,0.25173989395209,0.74826010604791,RockIceDesert
4,2015,GLU190,0.21729632798691,0.78270367201309,Shrubland
4,2015,GLU194,0.231593963904444,0.768406036095556,Grassland
4,2015,GLU194,0.201140403145796,0.798859596854204,Pasture
4,2015,GLU194,0.284857973389881,0.715142026610119,RockIceDesert
4,2015,GLU194,0.256565000810954,0.743434999189046,Shrubland
4,2015,GLU196,0.210442042799849,0.789557957200151,Grassland
4,2015,GLU196,0.213033156866672,0.786966843133328,Pasture
4,2015,GLU196,0.525495050773721,0.474504949226279,RockIceDesert
4,2015,GLU196,0.33324299016986,0.66675700983014,Shrubland
4,2015,GLU197,0.279840155045474,0.720159844954526,Forest
4,2015,GLU197,0.302444558304449,0.697555441695551,Grassland
4,2015,GLU197,0.265241166391662,0.734758833608338,Pasture
4,2015,GLU197,0.563049406931152,0.436950593068848,RockIceDesert
4,2015,GLU197,0.315136306868889,0.684863693131111,Shrubland
4,2015,GLU198,0.412410026368417,0.587589973631583,Forest
4,2015,GLU198,0.272942194517615,0.727057805482385,Grassland
4,2015,GLU198,0.283485304737783,0.716514695262217,Pasture
4,2015,GLU198,0.31477731182622,0.68522268817378,RockIceDesert
4,2015,GLU199,0.216397634666478,0.783602365333522,Forest
4,2015,GLU199,0.233422433584168,0.766577566415832,Grassland
4,2015,GLU199,0.203647006754186,0.796352993245814,Pasture
4,2015,GLU199,0.188352557394572,0.811647442605428,Shrubland
5,2015,GLU086,0.297004359396019,0.702995640603981,Grassland
5,2015,GLU086,0.297142343552277,0.702857656447723,Pasture
5,2015,GLU086,0.308727463468964,0.691272536531036,RockIceDesert
5,2015,GLU086,0.297005487731143,0.702994512268857,Shrubland
5,2015,GLU087,0.451515529054906,0.548484470945094,Forest
5,2015,GLU087,0.421824538868387,0.578175461131613,Grassland
5,2015,GLU087,0.41979723342365,0.58020276657635,Pasture
5,2015,GLU087,0.265741086148465,0.734258913851535,RockIceDesert
5,2015,GLU087,0.697286420248637,0.302713579751363,Shrubland
5,2015,GLU142,0.289827690064689,0.710172309935311,Forest
5,2015,GLU142,0.290375570231942,0.709624429768058,Grassland
5,2015,GLU142,0.273612786756768,0.726387213243232,Pasture
5,2015,GLU142,0.29229220870249,0.70770779129751,RockIceDesert
5,2015,GLU142,0.292015763665412,0.707984236334588,Shrubland
5,2015,GLU144,0.28159308473641,0.71840691526359,Grassland
5,2015,GLU144,0.289681250073113,0.710318749926887,Pasture
5,2015,GLU144,0.278177291675964,0.721822708324036,RockIceDesert
5,2015,GLU144,0.2818717264695,0.7181282735305,Shrubland
5,2015,GLU149,0.299937314139604,0.700062685860396,Forest
5,2015,GLU149,0.28877246162468,0.71122753837532,Grassland
5,2015,GLU149,0.290018256315938,0.709981743684062,Pasture
5,2015,GLU149,0.279191087997129,0.720808912002871,RockIceDesert
5,2015,GLU149,0.309350982593025,0.690649017406975,Shrubland
5,2015,GLU151,0.230576818966572,0.769423181033428,Forest
5,2015,GLU151,0.315559140771461,0.684440859228539,Grassland
5,2015,GLU151,0.297650795870214,0.702349204129786,Pasture
5,2015,GLU151,0.346626485094042,0.653373514905958,RockIceDesert
5,2015,GLU151,0.373315162360306,0.626684837639694,Shrubland
5,2015,GLU152,0.298491702351306,0.701508297648694,Forest
5,2015,GLU152,0.301189724510677,0.698810275489323,Grassland
5,2015,GLU152,0.298315183602543,0.701684816397457,Pasture
5,2015,GLU152,0.295437683577554,0.704562316422446,RockIceDesert
5,2015,GLU152,0.287469968809777,0.712530031190223,Shrubland
5,2015,GLU160,0.315873041913641,0.684126958086359,Forest
5,2015,GLU160,0.290050404899984,0.709949595100016,Grassland
5,2015,GLU160,0.256191362359098,0.743808637640903,Pasture
5,2015,GLU160,0.307501401809814,0.692498598190187,RockIceDesert
5,2015,GLU162,0.286151099400001,0.713848900599999,Forest
5,2015,GLU162,0.299883929638114,0.700116070361886,Grassland
5,2015,GLU162,0.271411678787452,0.728588321212548,Pasture
5,2015,GLU162,0.279826480160873,0.720173519839127,RockIceDesert
5,2015,GLU162,0.29232932015742,0.70767067984258,Shrubland
5,2015,GLU183,0.292523986309662,0.707476013690338,Forest
5,2015,GLU183,0.2974173349707,0.7025826650293,Grassland
5,2015,GLU183,0.247863859795732,0.752136140204267,Pasture
5,2015,GLU183,0.322393087516801,0.677606912483198,RockIceDesert
5,2015,GLU183,0.273335968600433,0.726664031399567,Shrubland
5,2015,GLU188,0.24079877545775,0.75920122454225,Forest
5,2015,GLU188,0.240798774846525,0.759201225153475,Grassland
5,2015,GLU188,0.240798775458081,0.759201224541919,Pasture
6,2015,GLU184,0.459729910269164,0.540270089730836,Forest
6,2015,GLU184,0.319702678926844,0.680297321073156,Grassland
6,2015,GLU184,0.2572166623985,0.7427833376015,Pasture
6,2015,GLU184,0.143113203839227,0.856886796160773,RockIceDesert
6,2015,GLU184,0.380739202205466,0.619260797794534,Shrubland
6,2015,GLU189,0.376462307504493,0.623537692495507,Forest
6,2015,GLU189,0.209291074100522,0.790708925899478,Grassland
6,2015,GLU189,0.179378492983554,0.820621507016446,Pasture
6,2015,GLU189,0.297338199726126,0.702661800273874,Shrubland
6,2015,GLU191,0.173034007435062,0.826965992564938,Forest
6,2015,GLU191,0.241081844977811,0.758918155022189,Grassland
6,2015,GLU191,0.195687947166154,0.804312052833846,Pasture
6,2015,GLU191,0.143113194536883,0.856886805463117,RockIceDesert
6,2015,GLU191,0.216850712803801,0.783149287196199,Shrubland
6,2015,GLU193,0.690257558747965,0.309742441252035,Forest
6,2015,GLU193,0.285381940125569,0.71461805987443,Grassland
6,2015,GLU193,0.190288692674655,0.809711307325345,Pasture
6,2015,GLU193,0.839740964950018,0.160259035049982,RockIceDesert
6,2015,GLU193,0.347476093495617,0.652523906504384,Shrubland
6,2015,GLU201,0.503361116434775,0.496638883565225,Forest
6,2015,GLU201,0.255183656182139,0.744816343817861,Grassland
6,2015,GLU201,0.16656893153029,0.83343106846971,Pasture
6,2015,GLU201,0.763830826020892,0.236169173979108,RockIceDesert
6,2015,GLU201,0.434758068664234,0.565241931335766,Tundra
6,2015,GLU202,0.240734858266944,0.759265141733056,Forest
6,2015,GLU202,0.322130979077217,0.677869020922783,Grassland
6,2015,GLU202,0.201371663369083,0.798628336630917,Pasture
6,2015,GLU202,0.719445904072763,0.280554095927237,RockIceDesert
6,2015,GLU202,0.367769320319459,0.632230679680541,Shrubland
6,2015,GLU208,0.302549324252639,0.697450675747361,Forest
6,2015,GLU208,0.172924841597444,0.827075158402556,Grassland
6,2015,GLU208,0.167695800617585,0.832304199382415,Pasture
6,2015,GLU208,0.216252802528685,0.783747197471315,Shrubland
6,2015,GLU211,0.321356227682364,0.678643772317636,Forest
6,2015,GLU211,0.51880771120535,0.48119228879465,Grassland
6,2015,GLU211,0.227877399080397,0.772122600919603,Pasture
6,2015,GLU211,0.653280633199398,0.346719366800602,Shrubland
7,2015,GLU156,0.528309312843808,0.471690687156192,Forest
7,2015,GLU156,0.206600997713746,0.793399002286254,Grassland
7,2015,GLU156,0.36865046198617,0.631349538013829,Pasture
7,2015,GLU156,0.36865046198617,0.631349538013829,Tundra
7,2015,GLU161,0.526651367149536,0.473348632850464,Forest
7,2015,GLU161,0.383201774495146,0.616798225504854,Grassland
7,2015,GLU161,0.211861149391448,0.788138850608552,Pasture
7,2015,GLU161,0.864476472139359,0.135523527860641,RockIceDesert
7,2015,GLU161,0.186766451347413,0.813233548652587,Shrubland
7,2015,GLU168,0.384087908499909,0.615912091500092,Forest
7,2015,GLU168,0.285695636989607,0.714304363010393,Grassland
7,2015,GLU168,0.224301825150968,0.775698174849032,Pasture
7,2015,GLU168,0.194813868363599,0.805186131636401,RockIceDesert
7,2015,GLU168,0.289873550074755,0.710126449925245,Shrubland
7,2015,GLU168,0.193821451750721,0.806178548249279,Tundra
7,2015,GLU172,0.288404738249284,0.711595261750716,Forest
7,2015,GLU172,0.2713185652831,0.7286814347169,Grassland
7,2015,GLU172,0.247500494542638,0.752499505457362,Pasture
7,2015,GLU172,0.829352052749513,0.170647947250487,RockIceDesert
7,2015,GLU172,0.261411635941503,0.738588364058497,Shrubland
7,2015,GLU174,0.234916273894986,0.765083726105014,Forest
7,2015,GLU174,0.248473224599756,0.751526775400244,Grassland
7,2015,GLU174,0.231575715132265,0.768424284867735,Pasture
7,2015,GLU174,1,0,RockIceDesert
7,2015,GLU174,0.31909680240544,0.68090319759456,Shrubland
7,2015,GLU186,0.439144350806452,0.560855649193548,Forest
7,2015,GLU186,0.244326161615993,0.755673838384007,Grassland
7,2015,GLU186,0.210833266347933,0.789166733652067,Pasture
7,2015,GLU186,0.186766452989208,0.813233547010792,RockIceDesert
7,2015,GLU186,0.207919794048448,0.792080205951552,Shrubland
7,2015,GLU187,0.198963750523338,0.801036249476662,Forest
7,2015,GLU187,0.252997097092985,0.747002902907015,Grassland
7,2015,GLU187,0.235268973332663,0.764731026667337,Pasture
7,2015,GLU187,0.277034819906594,0.722965180093406,Shrubland
7,2015,GLU192,0.22008194205675,0.77991805794325,Forest
7,2015,GLU192,0.266354041275247,0.733645958724753,Grassland
7,2015,GLU192,0.250978074299448,0.749021925700552,Pasture
7,2015,GLU192,0.186766451388413,0.813233548611587,RockIceDesert
7,2015,GLU192,0.25968176549292,0.74031823450708,Shrubland
7,2015,GLU195,0.224027722942077,0.775972277057923,Forest
7,2015,GLU195,0.219068914021085,0.780931085978915,Grassland
7,2015,GLU195,0.208064964153935,0.791935035846066,Pasture
7,2015,GLU195,0.293814216125121,0.706185783874879,RockIceDesert
7,2015,GLU195,0.202869520623408,0.797130479376592,Shrubland
7,2015,GLU206,0.212262127425524,0.787737872574476,Forest
7,2015,GLU206,0.208931908803662,0.791068091196338,Grassland
7,2015,GLU206,0.206238700622381,0.793761299377619,Pasture
7,2015,GLU206,0.647533978789438,0.352466021210562,RockIceDesert
7,2015,GLU206,0.280064709031936,0.719935290968064,Shrubland
8,2015,GLU002,0.291761812831742,0.708238187168258,Forest
8,2015,GLU002,0.30641039087234,0.69358960912766,Grassland
8,2015,GLU002,0.260526253433909,0.739473746566091,Pasture
8,2015,GLU002,0.31306268055783,0.68693731944217,RockIceDesert
8,2015,GLU002,0.316549157164237,0.683450842835763,Shrubland
8,2015,GLU002,0.315877547754274,0.684122452245726,Tundra
8,2015,GLU007,0.31598719603287,0.68401280396713,Forest
8,2015,GLU007,0.304432398431877,0.695567601568123,Grassland
8,2015,GLU007,0.297502109780347,0.702497890219653,Pasture
8,2015,GLU007,0.532572051748232,0.467427948251768,RockIceDesert
8,2015,GLU007,0.323280365344405,0.676719634655595,Shrubland
8,2015,GLU007,0.403381111426361,0.596618888573639,Tundra
8,2015,GLU010,0.297255936571576,0.702744063428424,Forest
8,2015,GLU010,0.286307273265537,0.713692726734463,Grassland
8,2015,GLU010,0.257254721265208,0.742745278734792,Pasture
8,2015,GLU010,0.544865075423168,0.455134924576832,RockIceDesert
8,2015,GLU010,0.286389895761358,0.713610104238642,Shrubland
8,2015,GLU010,0.303182183939167,0.696817816060833,Tundra
8,2015,GLU015,0.277002998962484,0.722997001037516,Forest
8,2015,GLU015,0.334079793269238,0.665920206730762,Grassland
8,2015,GLU015,0.278262611274165,0.721737388725835,Pasture
8,2015,GLU015,0.473184178276528,0.526815821723472,RockIceDesert
8,2015,GLU015,0.325626641573332,0.674373358426668,Shrubland
8,2015,GLU015,0.31194482883482,0.68805517116518,Tundra
8,2015,GLU019,0.280586888516899,0.719413111483101,Forest
8,2015,GLU019,0.271490050736088,0.728509949263912,Grassland
8,2015,GLU019,0.270690450950527,0.729309549049473,Pasture
8,2015,GLU019,0.872802761721306,0.127197238278694,RockIceDesert
8,2015,GLU019,0.309366707828648,0.690633292171352,Shrubland
8,2015,GLU019,0.366444595310298,0.633555404689702,Tundra
8,2015,GLU023,0.310358038860685,0.689641961139315,Forest
8,2015,GLU023,0.256475872557292,0.743524127442708,Grassland
8,2015,GLU023,0.258822879392778,0.741177120607222,Pasture
8,2015,GLU023,0.884574213241876,0.115425786758124,RockIceDesert
8,2015,GLU023,0.264305951766564,0.735694048233436,Shrubland
8,2015,GLU023,0.698662614843388,0.301337385156612,Tundra
8,2015,GLU027,0.306285423892711,0.693714576107289,Forest
8,2015,GLU027,0.379565829789141,0.620434170210859,Grassland
8,2015,GLU027,0.246339568088214,0.753660431911786,Pasture
8,2015,GLU027,0.269481730919935,0.730518269080065,RockIceDesert
8,2015,GLU027,0.288832117500476,0.711167882499524,Shrubland
8,2015,GLU027,0.5250792372781,0.4749207627219,Tundra
8,2015,GLU034,0.236344659349396,0.763655340650604,Forest
8,2015,GLU034,0.23404920649013,0.76595079350987,Grassland
8,2015,GLU034,0.235448314030004,0.764551685969996,Pasture
8,2015,GLU034,0.235043425974681,0.764956574025319,Shrubland
8,2015,GLU034,0.233636313128084,0.766363686871916,Tundra
8,2015,GLU040,0.268511495999368,0.731488504000632,Forest
8,2015,GLU040,0.291178411660581,0.708821588339419,Grassland
8,2015,GLU040,0.266554626146718,0.733445373853282,Pasture
8,2015,GLU040,0.312639220794349,0.687360779205651,Shrubland
8,2015,GLU040,0.309179738373022,0.690820261626978,Tundra
8,2015,GLU223,0.305217760511335,0.694782239488664,Forest
8,2015,GLU223,0.326751839134214,0.673248160865786,Grassland
8,2015,GLU223,0.315609763559603,0.684390236440397,Pasture
8,2015,GLU223,0.621549652088013,0.378450347911987,Shrubland
8,2015,GLU227,0.275888446689998,0.724111553310002,Forest
8,2015,GLU227,0.25733192914671,0.74266807085329,Grassland
8,2015,GLU227,0.264683105381187,0.735316894618814,Pasture
8,2015,GLU227,0.575902081706894,0.424097918293106,Shrubland
8,2015,GLU229,0.311001885513571,0.688998114486429,Forest
8,2015,GLU229,0.343159860648911,0.656840139351089,Grassland
8,2015,GLU229,0.243333213411803,0.756666786588197,Pasture
8,2015,GLU229,0.444581681610499,0.555418318389501,RockIceDesert
8,2015,GLU229,0.383460211276924,0.616539788723076,Tundra
8,2015,GLU232,0.246490071015425,0.753509928984575,Forest
8,2015,GLU232,0.238825058577877,0.761174941422123,Grassland
8,2015,GLU232,0.24536095046985,0.75463904953015,Pasture
9,2015,GLU101,0.306123697545652,0.693876302454348,Forest
9,2015,GLU101,0.28087661985417,0.71912338014583,Grassland
9,2015,GLU101,0.253970999600218,0.746029000399782,Pasture
9,2015,GLU101,0.506287564574611,0.493712435425389,Shrubland
9,2015,GLU111,0.389238105093474,0.610761894906527,Forest
9,2015,GLU111,0.237568371438427,0.762431628561573,Grassland
9,2015,GLU111,0.235495480774015,0.764504519225985,Pasture
9,2015,GLU111,0.376402582173809,0.623597417826191,Shrubland
9,2015,GLU133,0.317886206431852,0.682113793568148,Forest
9,2015,GLU133,0.223946682665182,0.776053317334818,Grassland
9,2015,GLU133,0.251329878616612,0.748670121383388,Pasture
9,2015,GLU133,0.13319336732254,0.86680663267746,Shrubland
9,2015,GLU135,0.296961943682604,0.703038056317396,Forest
9,2015,GLU135,0.25707134800706,0.74292865199294,Grassland
9,2015,GLU135,0.235774737578775,0.764225262421225,Pasture
9,2015,GLU135,0.339726727668647,0.660273272331353,Shrubland
9,2015,GLU143,0.314173509079996,0.685826490920004,Forest
