# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,prot_frac,non_prot_frac,Land_Type
2,2015,GLU151,0.00129336867005926,0.998706631329941,Pasture
2,2015,GLU151,1,0,RockIceDesert
2,2015,GLU151,0.000111475297386497,0.999888524702613,Shrubland
2,2015,GLU170,0.232826620912716,0.767173379087284,Forest
2,2015,GLU170,0.154914901905882,0.845085098094118,Grassland
2,2015,GLU170,0.0769776103065627,0.923022389693437,Pasture
2,2015,GLU170,0.261239426242948,0.738760573757052,RockIceDesert
2,2015,GLU170,0.18933420817127,0.81066579182873,Shrubland
2,2015,GLU171,0.0458633961759249,0.954136603824075,Forest
2,2015,GLU171,0.245944387071498,0.754055612928502,Grassland
2,2015,GLU171,0.142178126201188,0.857821873798812,Pasture
2,2015,GLU171,0.270392095668876,0.729607904331124,Shrubland
2,2015,GLU177,0.185633098838362,0.814366901161638,Forest
2,2015,GLU177,0.0703791376117501,0.92962086238825,Grassland
2,2015,GLU177,0.088743938643549,0.911256061356451,Pasture
2,2015,GLU177,0.345172397943023,0.654827602056977,RockIceDesert
2,2015,GLU177,0.113564429063477,0.886435570936523,Shrubland
2,2015,GLU179,0.0610574545263619,0.938942545473638,Forest
2,2015,GLU179,0.274620383069691,0.725379616930309,Grassland
2,2015,GLU179,0.252580357882942,0.747419642117058,Pasture
2,2015,GLU179,0.707466681549025,0.292533318450975,RockIceDesert
2,2015,GLU179,0.406489974344051,0.593510025655949,Shrubland
2,2015,GLU183,0.0605640336573764,0.939435966342624,Forest
2,2015,GLU183,0.141413436893924,0.858586563106077,Grassland
2,2015,GLU183,0.125446055514326,0.874553944485674,Pasture
2,2015,GLU183,0.000260114669799805,0.9997398853302,RockIceDesert
2,2015,GLU183,0.22476589679718,0.77523410320282,Shrubland
3,2015,GLU075,0.426352529280229,0.573647470719771,Grassland
3,2015,GLU075,0.953065702229869,0.0469342977701309,RockIceDesert
3,2015,GLU075,0.539522917609058,0.460477082390942,Shrubland
3,2015,GLU080,0.112249130811754,0.887750869188246,Forest
3,2015,GLU080,0.192507879441791,0.807492120558209,Grassland
3,2015,GLU080,0.402552466614153,0.597447533385847,Pasture
3,2015,GLU080,0.835225844676352,0.164774155323648,RockIceDesert
3,2015,GLU080,0.17665459595607,0.82334540404393,Shrubland
3,2015,GLU086,0.0660801553532132,0.933919844646787,Forest
3,2015,GLU086,0.164530077305524,0.835469922694476,Grassland
3,2015,GLU086,0.471460350768552,0.528539649231448,Pasture
3,2015,GLU086,0.915297553731492,0.0847024462685081,RockIceDesert
3,2015,GLU086,0.183356956660621,0.816643043339379,Shrubland
3,2015,GLU087,0.383106695383166,0.616893304616834,Forest
3,2015,GLU087,0.167716617643738,0.832283382356262,Grassland
3,2015,GLU087,0.883724632989847,0.116275367010153,RockIceDesert
3,2015,GLU087,0.256320221664717,0.743679778335283,Shrubland
3,2015,GLU095,0.997626157860227,0.00237384213977287,RockIceDesert
3,2015,GLU098,0.994749078943633,0.00525092105636726,RockIceDesert
3,2015,GLU100,0.998360355084508,0.0016396449154924,RockIceDesert
3,2015,GLU144,0.85550121857063,0.14449878142937,Grassland
3,2015,GLU144,0.85667124068936,0.14332875931064,Pasture
3,2015,GLU144,0.987680855400599,0.0123191445994012,RockIceDesert
3,2015,GLU144,0.764703784144652,0.235296215855348,Shrubland
3,2015,GLU149,0.999932994873022,6.70051269783256e-05,RockIceDesert
3,2015,GLU151,0.999793819453884,0.000206180546115986,RockIceDesert
4,2015,GLU087,0.0851820664712542,0.914817933528746,Forest
4,2015,GLU087,0.209545846384835,0.790454153615165,Grassland
4,2015,GLU087,0.0515522768696775,0.948447723130323,Pasture
4,2015,GLU087,0.0991730218909411,0.900826978109059,RockIceDesert
4,2015,GLU087,0.0354214939834051,0.964578506016595,Shrubland
4,2015,GLU162,0.0280427232466917,0.971957276753308,Forest
4,2015,GLU162,0.0552102469399438,0.944789753060056,Grassland
4,2015,GLU162,0.0401476531346862,0.959852346865314,Pasture
4,2015,GLU171,0.14073441366131,0.85926558633869,Forest
4,2015,GLU171,0.162933082736899,0.837066917263101,Grassland
4,2015,GLU171,0.139002752007921,0.860997247992079,Pasture
4,2015,GLU171,0.16679336446765,0.83320663553235,RockIceDesert
4,2015,GLU171,0.101935507113678,0.898064492886322,Shrubland
4,2015,GLU179,0.169038543785203,0.830961456214797,Forest
4,2015,GLU179,0.104056621290025,0.895943378709975,Grassland
4,2015,GLU179,0.0569112507627294,0.943088749237271,Pasture
4,2015,GLU179,0.263680882553394,0.736319117446606,RockIceDesert
4,2015,GLU179,0.0455063604211922,0.954493639578808,Shrubland
4,2015,GLU182,0.0621137696797104,0.93788623032029,Forest
4,2015,GLU182,0.0680320174374986,0.931967982562501,Grassland
4,2015,GLU182,0.0611889147846724,0.938811085215328,Pasture
4,2015,GLU182,0.94686199172314,0.0531380082768594,RockIceDesert
4,2015,GLU182,0.310308366892349,0.689691633107651,Shrubland
4,2015,GLU183,0.0313715000718304,0.96862849992817,Forest
4,2015,GLU183,0.126734843258966,0.873265156741034,Grassland
4,2015,GLU183,0.0417422323871281,0.958257767612872,Pasture
4,2015,GLU183,0.392356979353832,0.607643020646168,RockIceDesert
4,2015,GLU183,0.534526144189412,0.465473855810588,Shrubland
4,2015,GLU188,0.103727507215224,0.896272492784776,Forest
4,2015,GLU188,0.212110061585629,0.787889938414371,Grassland
4,2015,GLU188,0.0504095952145002,0.9495904047855,Pasture
4,2015,GLU188,0.411676383159614,0.588323616840386,RockIceDesert
4,2015,GLU188,0.00194166259315688,0.998058337406843,Shrubland
4,2015,GLU190,0.067119535419927,0.932880464580073,Forest
4,2015,GLU190,0.0402172699887261,0.959782730011274,Grassland
4,2015,GLU190,0.0327784531443862,0.967221546855614,Pasture
4,2015,GLU190,0.226871582599805,0.773128417400195,RockIceDesert
4,2015,GLU190,0.0108066803823767,0.989193319617623,Shrubland
4,2015,GLU194,0.0478000949678588,0.952199905032141,Grassland
4,2015,GLU194,0.266285746775195,0.733714253224805,Pasture
4,2015,GLU194,0.968817820754993,0.0311821792450074,RockIceDesert
4,2015,GLU194,0.364615093578498,0.635384906421502,Shrubland
4,2015,GLU196,0.0290482623746311,0.970951737625369,Grassland
4,2015,GLU196,0.387971296744663,0.612028703255337,Pasture
4,2015,GLU196,0.992744400802217,0.00725559919778329,RockIceDesert
4,2015,GLU196,0.443440595199225,0.556559404800775,Shrubland
4,2015,GLU197,0.0493879771697079,0.950612022830292,Forest
4,2015,GLU197,0.145787827679544,0.854212172320456,Grassland
4,2015,GLU197,0.101732362409655,0.898267637590345,Pasture
4,2015,GLU197,0.789068207159579,0.210931792840421,RockIceDesert
4,2015,GLU197,0.178056536342387,0.821943463657613,Shrubland
4,2015,GLU198,0.285640210662122,0.714359789337878,Forest
4,2015,GLU198,0.095102065286368,0.904897934713632,Grassland
4,2015,GLU198,0.10969015643407,0.89030984356593,Pasture
4,2015,GLU198,0.374514423254766,0.625485576745234,RockIceDesert
4,2015,GLU199,0.00141224511284293,0.998587754887157,Forest
4,2015,GLU199,0.0630727650319391,0.936927234968061,Grassland
4,2015,GLU199,0.0235775804434188,0.976422419556581,Pasture
4,2015,GLU199,0.0329824181585581,0.967017581841442,Shrubland
5,2015,GLU086,0.0752784550632894,0.92472154493671,Grassland
5,2015,GLU086,0.715243415467383,0.284756584532617,Pasture
5,2015,GLU086,0.877380999772263,0.122619000227737,RockIceDesert
5,2015,GLU086,0.0176433883956843,0.982356611604316,Shrubland
5,2015,GLU087,0.368223225718919,0.631776774281081,Forest
5,2015,GLU087,0.290627095598414,0.709372904401586,Grassland
5,2015,GLU087,0.323781337076578,0.676218662923422,Pasture
5,2015,GLU087,0.316082229800145,0.683917770199855,RockIceDesert
5,2015,GLU087,0.707259995900122,0.292740004099878,Shrubland
5,2015,GLU142,0.0494232786865322,0.950576721313468,Forest
5,2015,GLU142,0.0730837838488782,0.926916216151122,Grassland
5,2015,GLU142,0.0356031688413076,0.964396831158692,Pasture
5,2015,GLU142,0.170306857511513,0.829693142488487,RockIceDesert
5,2015,GLU142,0.0510273936404393,0.948972606359561,Shrubland
5,2015,GLU144,0.363996728506293,0.636003271493707,Grassland
5,2015,GLU144,0.429892246148498,0.570107753851502,Pasture
5,2015,GLU144,0.98835857550641,0.0116414244935902,RockIceDesert
5,2015,GLU144,0.518440964267755,0.481559035732245,Shrubland
5,2015,GLU149,0.0637770191694248,0.936222980830575,Forest
5,2015,GLU149,0.0740934772084377,0.925906522791562,Grassland
5,2015,GLU149,0.0709169984634408,0.929083001536559,Pasture
5,2015,GLU149,0.636634013260821,0.363365986739179,RockIceDesert
5,2015,GLU149,0.296341137356533,0.703658862643467,Shrubland
5,2015,GLU151,0.032464394087041,0.967535605912959,Forest
5,2015,GLU151,0.131967739224694,0.868032260775306,Grassland
5,2015,GLU151,0.149063697711483,0.850936302288517,Pasture
5,2015,GLU151,0.9714925525297,0.0285074474702999,RockIceDesert
5,2015,GLU151,0.511071575913324,0.488928424086676,Shrubland
5,2015,GLU152,0.000676199233731572,0.999323800766268,Forest
5,2015,GLU152,0.05045978748067,0.94954021251933,Grassland
5,2015,GLU152,0.059733721863382,0.940266278136618,Pasture
5,2015,GLU152,0.305577211018559,0.694422788981441,RockIceDesert
5,2015,GLU152,0.034284782471854,0.965715217528146,Shrubland
5,2015,GLU160,0.132015721459968,0.867984278540032,Forest
5,2015,GLU160,0.0901262090636441,0.909873790936356,Grassland
5,2015,GLU160,0.0458685592986208,0.954131440701379,Pasture
5,2015,GLU160,0.397933040261585,0.602066959738415,RockIceDesert
5,2015,GLU162,0.0542041108725704,0.94579588912743,Forest
5,2015,GLU162,0.107969607441888,0.892030392558112,Grassland
5,2015,GLU162,0.0481882018876613,0.951811798112339,Pasture
5,2015,GLU162,0.177458777271811,0.822541222728189,RockIceDesert
5,2015,GLU162,0.218874577417323,0.781125422582677,Shrubland
5,2015,GLU183,0.0869295178748694,0.913070482125131,Forest
5,2015,GLU183,0.101087526756513,0.898912473243487,Grassland
5,2015,GLU183,0.031846195742257,0.968153804257743,Pasture
5,2015,GLU183,0.295582872432759,0.704417127567241,RockIceDesert
5,2015,GLU183,0.0461122604940895,0.95388773950591,Shrubland
5,2015,GLU188,0.0141024883356887,0.985897511664311,Forest
5,2015,GLU188,0.000450588761470643,0.999549411238529,Grassland
5,2015,GLU188,0.0141101235862676,0.985889876413732,Pasture
6,2015,GLU184,0.429987665512862,0.570012334487138,Forest
6,2015,GLU184,0.227241873862884,0.772758126137116,Grassland
6,2015,GLU184,0.152949464848799,0.8470505351512,Pasture
6,2015,GLU184,0.91848983018027,0.0815101698197299,RockIceDesert
6,2015,GLU184,0.325456544332143,0.674543455667857,Shrubland
6,2015,GLU189,0.351573964340939,0.648426035659061,Forest
6,2015,GLU189,0.113544735867738,0.886455264132262,Grassland
6,2015,GLU189,0.0801910792051945,0.919808920794805,Pasture
6,2015,GLU189,0.253237158675374,0.746762841324626,Shrubland
6,2015,GLU191,0.0844599750258303,0.91554002497417,Forest
6,2015,GLU191,0.183335352584759,0.816664647415241,Grassland
6,2015,GLU191,0.265354265110013,0.734645734889987,Pasture
6,2015,GLU191,0.994788920833054,0.00521107916694563,RockIceDesert
6,2015,GLU191,0.337621807818834,0.662378192181166,Shrubland
6,2015,GLU193,0.808902569014489,0.191097430985511,Forest
6,2015,GLU193,0.505037321623431,0.494962678376569,Grassland
6,2015,GLU193,0.374212155415587,0.625787844584413,Pasture
6,2015,GLU193,0.992210376264461,0.00778962373553937,RockIceDesert
6,2015,GLU193,0.655799855596407,0.344200144403593,Shrubland
6,2015,GLU201,0.59314597699737,0.40685402300263,Forest
6,2015,GLU201,0.355679686862211,0.644320313137789,Grassland
6,2015,GLU201,0.271506756081728,0.728493243918272,Pasture
6,2015,GLU201,0.909660644376758,0.0903393556232417,RockIceDesert
6,2015,GLU201,0.802906742227265,0.197093257772735,Tundra
6,2015,GLU202,0.180046379063469,0.819953620936531,Forest
6,2015,GLU202,0.617986061559103,0.382013938440897,Grassland
6,2015,GLU202,0.49947731891065,0.50052268108935,Pasture
6,2015,GLU202,1,0,RockIceDesert
6,2015,GLU202,0.833673336014008,0.166326663985992,Shrubland
6,2015,GLU208,0.274989842359739,0.725010157640261,Forest
6,2015,GLU208,0.154883533435546,0.845116466564453,Grassland
6,2015,GLU208,0.178787573083813,0.821212426916187,Pasture
6,2015,GLU208,0.479938688434691,0.520061311565309,Shrubland
6,2015,GLU211,0.297202421895674,0.702797578104326,Forest
6,2015,GLU211,0.522292408285369,0.477707591714631,Grassland
6,2015,GLU211,0.194520732199536,0.805479267800464,Pasture
6,2015,GLU211,0.676836820432247,0.323163179567753,Shrubland
7,2015,GLU156,0.473718840841706,0.526281159158294,Forest
7,2015,GLU156,0.0525494813919067,0.947450518608093,Grassland
7,2015,GLU156,0.302579579329687,0.697420420670313,Pasture
7,2015,GLU156,0.302579579329687,0.697420420670313,Tundra
7,2015,GLU161,0.450034940454613,0.549965059545387,Forest
7,2015,GLU161,0.329711356623199,0.6702886433768,Grassland
7,2015,GLU161,0.102170590500992,0.897829409499008,Pasture
7,2015,GLU161,1,0,RockIceDesert
7,2015,GLU161,0.00745795314800317,0.992542046851997,Shrubland
7,2015,GLU168,0.272470977372868,0.727529022627132,Forest
7,2015,GLU168,0.14070667900965,0.85929332099035,Grassland
7,2015,GLU168,0.0712033746895456,0.928796625310454,Pasture
7,2015,GLU168,0.0537397568520828,0.946260243147917,RockIceDesert
7,2015,GLU168,0.320312801573243,0.679687198426757,Shrubland
7,2015,GLU168,0.028163885393267,0.971836114606733,Tundra
7,2015,GLU172,0.283589388978455,0.716410611021545,Forest
7,2015,GLU172,0.206070675606408,0.793929324393592,Grassland
7,2015,GLU172,0.238944851600719,0.761055148399281,Pasture
7,2015,GLU172,0.861153920029528,0.138846079970472,RockIceDesert
7,2015,GLU172,0.32570834991576,0.67429165008424,Shrubland
7,2015,GLU174,0.081230622702395,0.918769377297605,Forest
7,2015,GLU174,0.149259658143519,0.850740341856481,Grassland
7,2015,GLU174,0.119676123171833,0.880323876828167,Pasture
7,2015,GLU174,1,0,RockIceDesert
7,2015,GLU174,0.347105321152763,0.652894678847237,Shrubland
7,2015,GLU186,0.40632257667463,0.59367742332537,Forest
7,2015,GLU186,0.0961822007013184,0.903817799298682,Grassland
7,2015,GLU186,0.0544038234171184,0.945596176582882,Pasture
7,2015,GLU186,0.126154087081922,0.873845912918078,RockIceDesert
7,2015,GLU186,0.0517137046824777,0.948286295317522,Shrubland
7,2015,GLU187,0.0617299814556027,0.938270018544397,Forest
7,2015,GLU187,0.109535113111305,0.890464886888695,Grassland
7,2015,GLU187,0.0838775425137864,0.916122457486214,Pasture
7,2015,GLU187,0.128204205291645,0.871795794708355,Shrubland
7,2015,GLU192,0.0857425315880455,0.914257468411955,Forest
7,2015,GLU192,0.119642791769576,0.880357208230425,Grassland
7,2015,GLU192,0.118072356897495,0.881927643102505,Pasture
7,2015,GLU192,0.0602767571822118,0.939723242817788,RockIceDesert
7,2015,GLU192,0.140733739220616,0.859266260779384,Shrubland
7,2015,GLU195,0.0863958529576007,0.913604147042399,Forest
7,2015,GLU195,0.0902833531914814,0.909716646808519,Grassland
7,2015,GLU195,0.0601231312496729,0.939876868750327,Pasture
7,2015,GLU195,0.436744611234594,0.563255388765406,RockIceDesert
7,2015,GLU195,0.0428168385066423,0.957183161493358,Shrubland
7,2015,GLU206,0.0582498661189264,0.941750133881074,Forest
7,2015,GLU206,0.0509563192071305,0.94904368079287,Grassland
7,2015,GLU206,0.0464238484253987,0.953576151574601,Pasture
7,2015,GLU206,0.86809645364957,0.131903546350431,RockIceDesert
7,2015,GLU206,0.378709215973527,0.621290784026473,Shrubland
8,2015,GLU002,0.8019055517658,0.1980944482342,Forest
8,2015,GLU002,0.949803933707481,0.0501960662925193,Grassland
8,2015,GLU002,0.680051179933423,0.319948820066577,Pasture
8,2015,GLU002,1,0,RockIceDesert
8,2015,GLU002,0.996197306192372,0.00380269380762754,Shrubland
8,2015,GLU002,1,0,Tundra
8,2015,GLU007,0.772906166307217,0.227093833692783,Forest
8,2015,GLU007,0.960078377556383,0.039921622443617,Grassland
8,2015,GLU007,0.748399508166941,0.251600491833059,Pasture
8,2015,GLU007,0.982303768090846,0.0176962319091539,RockIceDesert
8,2015,GLU007,0.998891001689654,0.00110899831034583,Shrubland
8,2015,GLU007,0.967211971280181,0.0327880287198186,Tundra
8,2015,GLU010,0.729917156387627,0.270082843612373,Forest
8,2015,GLU010,0.93575291891086,0.0642470810891402,Grassland
8,2015,GLU010,0.537423251302783,0.462576748697217,Pasture
8,2015,GLU010,1,0,RockIceDesert
8,2015,GLU010,0.995643496248891,0.00435650375110919,Shrubland
8,2015,GLU010,0.999699414288032,0.000300585711968004,Tundra
8,2015,GLU015,0.742570989654989,0.257429010345011,Forest
8,2015,GLU015,0.974347576179658,0.0256524238203425,Grassland
8,2015,GLU015,0.778768958304365,0.221231041695635,Pasture
8,2015,GLU015,1,0,RockIceDesert
8,2015,GLU015,0.99142262152621,0.00857737847379025,Shrubland
8,2015,GLU015,1,0,Tundra
8,2015,GLU019,0.438979568446932,0.561020431553068,Forest
8,2015,GLU019,0.594185922290783,0.405814077709217,Grassland
8,2015,GLU019,0.469388671601561,0.530611328398439,Pasture
8,2015,GLU019,1,0,RockIceDesert
8,2015,GLU019,0.965778749414611,0.0342212505853886,Shrubland
8,2015,GLU019,0.998416899929236,0.0015831000707639,Tundra
8,2015,GLU023,0.376480413051053,0.623519586948947,Forest
8,2015,GLU023,0.0900205901974959,0.909979409802504,Grassland
8,2015,GLU023,0.157593768606554,0.842406231393446,Pasture
8,2015,GLU023,0.999633998202753,0.000366001797247328,RockIceDesert
8,2015,GLU023,0.133001309578894,0.866998690421106,Shrubland
8,2015,GLU023,0.83329729059419,0.16670270940581,Tundra
8,2015,GLU027,0.345981787628782,0.654018212371218,Forest
8,2015,GLU027,0.702245348487905,0.297754651512095,Grassland
8,2015,GLU027,0.328163549880592,0.671836450119408,Pasture
8,2015,GLU027,0.993569944467477,0.00643005553252274,RockIceDesert
8,2015,GLU027,0.311233639717102,0.688766360282898,Shrubland
8,2015,GLU027,0.953294630855487,0.0467053691445125,Tundra
8,2015,GLU034,0.996624036570931,0.00337596342906932,Forest
8,2015,GLU034,0.999804007281005,0.000195992718995286,Grassland
8,2015,GLU034,0.99787491339616,0.00212508660383981,Pasture
8,2015,GLU034,0.999151608238541,0.000848391761459233,Shrubland
8,2015,GLU034,1,0,Tundra
8,2015,GLU040,0.553797163041412,0.446202836958588,Forest
8,2015,GLU040,0.854810225786759,0.145189774213241,Grassland
8,2015,GLU040,0.555770946800788,0.444229053199212,Pasture
8,2015,GLU040,0.994307468328975,0.00569253167102501,Shrubland
8,2015,GLU040,0.413164938979841,0.586835061020159,Tundra
8,2015,GLU223,0.179537516989144,0.820462483010856,Forest
8,2015,GLU223,0.205474899038522,0.794525100961478,Grassland
8,2015,GLU223,0.191083509442347,0.808916490557653,Pasture
8,2015,GLU223,0.587527582864523,0.412472417135477,Shrubland
8,2015,GLU227,0.270580462305126,0.729419537694874,Forest
8,2015,GLU227,0.188228590327737,0.811771409672263,Grassland
8,2015,GLU227,0.234422084829697,0.765577915170303,Pasture
8,2015,GLU227,0.547298783092342,0.452701216907658,Shrubland
8,2015,GLU229,0.64718881234299,0.35281118765701,Forest
8,2015,GLU229,0.739680003597797,0.260319996402203,Grassland
8,2015,GLU229,0.640454645833931,0.359545354166069,Pasture
8,2015,GLU229,0.992640036789483,0.00735996321051691,RockIceDesert
8,2015,GLU229,0.975290166029843,0.024709833970157,Tundra
8,2015,GLU232,0.104014374342563,0.895985625657437,Forest
8,2015,GLU232,0.0617011140358398,0.93829888596416,Grassland
8,2015,GLU232,0.101359666641561,0.898640333358439,Pasture
9,2015,GLU101,0.212229927768962,0.787770072231038,Forest
9,2015,GLU101,0.186896482991995,0.813103517008005,Grassland
9,2015,GLU101,0.14810786111633,0.85189213888367,Pasture
9,2015,GLU101,0.311570052756806,0.688429947243194,Shrubland
9,2015,GLU111,0.362275044665522,0.637724955334477,Forest
9,2015,GLU111,0.194767534859322,0.805232465140678,Grassland
9,2015,GLU111,0.189099434123203,0.810900565876797,Pasture
9,2015,GLU111,0.331464629013702,0.668535370986298,Shrubland
9,2015,GLU133,0.267490447931248,0.732509552068752,Forest
9,2015,GLU133,0.196481153534172,0.803518846465828,Grassland
9,2015,GLU133,0.20063921916482,0.79936078083518,Pasture
9,2015,GLU133,0.133193205033322,0.866806794966678,Shrubland
9,2015,GLU135,0.185732544030411,0.814267455969589,Forest
9,2015,GLU135,0.127941260664318,0.872058739335682,Grassland
9,2015,GLU135,0.0965274106520524,0.903472589347948,Pasture
9,2015,GLU135,0.255896276649905,0.744103723350095,Shrubland
9,2015,GLU143,0.386710138689417,0.613289861310583,Forest
