# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,prot_frac,non_prot_frac,Land_Type
2,2015,GLU171,0.121676868181545,0.878323131818455,Grassland
2,2015,GLU171,0.0412763154746632,0.958723684525337,Pasture
2,2015,GLU171,0.245433986783445,0.754566013216555,Shrubland
2,2015,GLU177,0.151607932122862,0.848392067877138,Forest
2,2015,GLU177,0.0578044005738657,0.942195599426134,Grassland
2,2015,GLU177,0.069497183253168,0.930502816746832,Pasture
2,2015,GLU177,0.24353902869599,0.75646097130401,RockIceDesert
2,2015,GLU177,0.103560441691083,0.896439558308917,Shrubland
2,2015,GLU179,0.0474731853800874,0.952526814619913,Forest
2,2015,GLU179,0.204068944829028,0.795931055170972,Grassland
2,2015,GLU179,0.0961281680982662,0.903871831901734,Pasture
2,2015,GLU179,0.0795126931828808,0.920487306817119,RockIceDesert
2,2015,GLU179,0.249704171486587,0.750295828513413,Shrubland
2,2015,GLU183,0.0325010678982412,0.967498932101759,Forest
2,2015,GLU183,0.107175112748033,0.892824887251967,Grassland
2,2015,GLU183,0.0947802181751445,0.905219781824856,Pasture
2,2015,GLU183,2.4592736728171e-08,0.999999975407263,RockIceDesert
2,2015,GLU183,0.22216438758187,0.77783561241813,Shrubland
3,2015,GLU075,3.0536721310148e-09,0.999999996946328,Grassland
3,2015,GLU075,0.00511310230499867,0.994886897695001,RockIceDesert
3,2015,GLU075,1.74509357552463e-08,0.999999982549064,Shrubland
3,2015,GLU080,0.000552169338477913,0.999447830661522,Forest
3,2015,GLU080,0.0102829932668681,0.989717006733132,Grassland
3,2015,GLU080,0.00901340018568782,0.990986599814312,Pasture
3,2015,GLU080,0.00166745901683397,0.998332540983166,RockIceDesert
3,2015,GLU080,0.0141487819339848,0.985851218066015,Shrubland
3,2015,GLU086,0.00965440495218427,0.990345595047816,Forest
3,2015,GLU086,0.00962472426983256,0.990375275730167,Grassland
3,2015,GLU086,0.024213331376505,0.975786668623495,Pasture
3,2015,GLU086,0.0105891446323541,0.989410855367646,RockIceDesert
3,2015,GLU086,0.0295674015807408,0.970432598419259,Shrubland
3,2015,GLU087,0,1,Forest
3,2015,GLU087,0.0342814378460511,0.965718562153949,Grassland
3,2015,GLU087,0.108219122267928,0.891780877732072,RockIceDesert
3,2015,GLU087,0.0376633769657973,0.962336623034203,Shrubland
3,2015,GLU095,0.0531304468583513,0.946869553141649,RockIceDesert
3,2015,GLU098,0.347531099156308,0.652468900843692,RockIceDesert
3,2015,GLU100,0.430346687295451,0.569653312704549,RockIceDesert
3,2015,GLU144,0.000788038394643386,0.999211961605357,Grassland
3,2015,GLU144,0.00379550645069652,0.996204493549304,Pasture
3,2015,GLU144,0.0230509423161186,0.976949057683881,RockIceDesert
3,2015,GLU144,0.0112322137179248,0.988767786282075,Shrubland
3,2015,GLU149,1.74974222294147e-10,0.999999999825026,RockIceDesert
3,2015,GLU151,0.208401849668681,0.791598150331319,RockIceDesert
4,2015,GLU087,0.066618808423589,0.933381191576411,Forest
4,2015,GLU087,0.184999813927806,0.815000186072194,Grassland
4,2015,GLU087,0.0247511582127348,0.975248841787265,Pasture
4,2015,GLU087,0.0156317141807885,0.984368285819212,RockIceDesert
4,2015,GLU087,0.0274060803668304,0.97259391963317,Shrubland
4,2015,GLU162,3.70076976666721e-09,0.99999999629923,Forest
4,2015,GLU162,1.10855841508899e-08,0.999999988914416,Grassland
4,2015,GLU162,6.88865093381693e-09,0.999999993111349,Pasture
4,2015,GLU171,0.128906010116023,0.871093989883977,Forest
4,2015,GLU171,0.152414277248397,0.847585722751603,Grassland
4,2015,GLU171,0.127382728252909,0.872617271747091,Pasture
4,2015,GLU171,0.0629838700849906,0.93701612991501,RockIceDesert
4,2015,GLU171,0.0562430743894063,0.943756925610594,Shrubland
4,2015,GLU179,0.143994068017098,0.856005931982902,Forest
4,2015,GLU179,0.0923093470887609,0.907690652911239,Grassland
4,2015,GLU179,0.0420705224194681,0.957929477580532,Pasture
4,2015,GLU179,0.0236452070484012,0.976354792951599,RockIceDesert
4,2015,GLU179,0.00143445391761296,0.998565546082387,Shrubland
4,2015,GLU182,0.0555413677637908,0.944458632236209,Forest
4,2015,GLU182,0.061362569622884,0.938637430377116,Grassland
4,2015,GLU182,0.0428613988870986,0.957138601112901,Pasture
4,2015,GLU182,0.718986584771817,0.281013415228183,RockIceDesert
4,2015,GLU182,0.241336836949528,0.758663163050472,Shrubland
4,2015,GLU183,0.0284815466881282,0.971518453311872,Forest
4,2015,GLU183,0.119732022370462,0.880267977629538,Grassland
4,2015,GLU183,0.0363822360529928,0.963617763947007,Pasture
4,2015,GLU183,0.323913623308295,0.676086376691705,RockIceDesert
4,2015,GLU183,0.516963354985809,0.483036645014191,Shrubland
4,2015,GLU188,0.0969830162619958,0.903016983738004,Forest
4,2015,GLU188,0.203754225478162,0.796245774521838,Grassland
4,2015,GLU188,0.0394333202025945,0.960566679797406,Pasture
4,2015,GLU188,0.0476339921236349,0.952366007876365,RockIceDesert
4,2015,GLU188,3.55456826438796e-10,0.999999999644543,Shrubland
4,2015,GLU190,0.0537498699245327,0.946250130075467,Forest
4,2015,GLU190,0.0250935025295395,0.97490649747046,Grassland
4,2015,GLU190,0.0171008540718216,0.982899145928178,Pasture
4,2015,GLU190,9.04138171395816e-09,0.999999990958618,RockIceDesert
4,2015,GLU190,2.46605223891425e-09,0.999999997533948,Shrubland
4,2015,GLU194,0.0307306060500932,0.969269393949907,Grassland
4,2015,GLU194,0.00736419136266503,0.992635808637335,Pasture
4,2015,GLU194,0.118107427585074,0.881892572414926,RockIceDesert
4,2015,GLU194,0.0820714536542302,0.91792854634577,Shrubland
4,2015,GLU196,0.00232313190666991,0.99767686809333,Grassland
4,2015,GLU196,0.00829863878144183,0.991701361218558,Pasture
4,2015,GLU196,0.41915364354199,0.58084635645801,RockIceDesert
4,2015,GLU196,0.163199113850385,0.836800886149615,Shrubland
4,2015,GLU197,0.0447299269612843,0.955270073038716,Forest
4,2015,GLU197,0.1341908738339,0.8658091261661,Grassland
4,2015,GLU197,0.0878567086996937,0.912143291300306,Pasture
4,2015,GLU197,0.49139076146136,0.50860923853864,RockIceDesert
4,2015,GLU197,0.166120067507714,0.833879932492286,Shrubland
4,2015,GLU198,0.249417536640031,0.750582463359969,Forest
4,2015,GLU198,0.0283812275731521,0.971618772426848,Grassland
4,2015,GLU198,0.0454883826707184,0.954511617329282,Pasture
4,2015,GLU198,0.144772183068665,0.855227816931335,RockIceDesert
4,2015,GLU199,6.78419097977077e-09,0.999999993215809,Forest
4,2015,GLU199,0.044355869379401,0.955644130620599,Grassland
4,2015,GLU199,0.00889621560375804,0.991103784396242,Pasture
4,2015,GLU199,3.91896036377976e-09,0.99999999608104,Shrubland
5,2015,GLU086,4.09862436014636e-09,0.999999995901376,Grassland
5,2015,GLU086,0.00635561515411729,0.993644384845883,Pasture
5,2015,GLU086,0.0193771697035192,0.980622830296481,RockIceDesert
5,2015,GLU086,0.000113001810063809,0.999886998189936,Shrubland
5,2015,GLU087,0.353295222960601,0.646704777039399,Forest
5,2015,GLU087,0.277150672053514,0.722849327946486,Grassland
5,2015,GLU087,0.295691604779229,0.704308395220771,Pasture
5,2015,GLU087,0.054109888895748,0.945890111104252,RockIceDesert
5,2015,GLU087,0.697286420248637,0.302713579751363,Shrubland
5,2015,GLU142,0.0287060352951238,0.971293964704876,Forest
5,2015,GLU142,0.0440447969488345,0.955955203051165,Grassland
5,2015,GLU142,0.0110220512646189,0.988977948735381,Pasture
5,2015,GLU142,0.0555681675147663,0.944431832485234,RockIceDesert
5,2015,GLU142,0.0156302901296863,0.984369709870314,Shrubland
5,2015,GLU144,1.61812867343915e-09,0.999999998381871,Grassland
5,2015,GLU144,1.59983878539417e-09,0.999999998400161,Pasture
5,2015,GLU144,0.00157595022355217,0.998424049776448,RockIceDesert
5,2015,GLU144,0.00125161094520193,0.998748389054798,Shrubland
5,2015,GLU149,0.0443711090950531,0.955628890904947,Forest
5,2015,GLU149,0.0543856558577348,0.945614344142265,Grassland
5,2015,GLU149,0.0537715131123264,0.946228486887674,Pasture
5,2015,GLU149,0.0709158725765376,0.929084127423462,RockIceDesert
5,2015,GLU149,0.129086421676296,0.870913578323704,Shrubland
5,2015,GLU151,4.12144638438763e-09,0.999999995878554,Forest
5,2015,GLU151,0.115003179029575,0.884996820970425,Grassland
5,2015,GLU151,0.0948661154514509,0.905133884548549,Pasture
5,2015,GLU151,0.182646926170605,0.817353073829395,RockIceDesert
5,2015,GLU151,0.212360318024379,0.787639681975621,Shrubland
5,2015,GLU152,1.47936174460626e-09,0.999999998520638,Forest
5,2015,GLU152,0.0473647361675031,0.952635263832497,Grassland
5,2015,GLU152,0.0378497415690157,0.962150258430984,Pasture
5,2015,GLU152,0.00304972807958047,0.99695027192042,RockIceDesert
5,2015,GLU152,0.0256769623861529,0.974323037613847,Shrubland
5,2015,GLU160,0.0843218155751271,0.915678184424873,Forest
5,2015,GLU160,0.0752513491246117,0.924748650875388,Grassland
5,2015,GLU160,0.0218693628520599,0.97813063714794,Pasture
5,2015,GLU160,0.0603040059221493,0.939695994077851,RockIceDesert
5,2015,GLU162,0.0404065010465325,0.959593498953467,Forest
5,2015,GLU162,0.0745244797878356,0.925475520212164,Grassland
5,2015,GLU162,0.0233797909729552,0.976620209027045,Pasture
5,2015,GLU162,0.0256511847550807,0.974348815244919,RockIceDesert
5,2015,GLU162,0.125929508000216,0.874070491999784,Shrubland
5,2015,GLU183,0.0770033582397953,0.922996641760205,Forest
5,2015,GLU183,0.0941049812488641,0.905895018751136,Grassland
5,2015,GLU183,0.0208033509673908,0.979196649032609,Pasture
5,2015,GLU183,0.115120049120584,0.884879950879416,RockIceDesert
5,2015,GLU183,0.0455773216676813,0.954422678332319,Shrubland
5,2015,GLU188,3.09736111328787e-09,0.999999996902639,Forest
5,2015,GLU188,0,1,Grassland
5,2015,GLU188,3.09903806048119e-09,0.999999996900962,Pasture
6,2015,GLU184,0.406562935478684,0.593437064521316,Forest
6,2015,GLU184,0.219456721756825,0.780543278243175,Grassland
6,2015,GLU184,0.146299696039569,0.853700303960431,Pasture
6,2015,GLU184,1.77880044049573e-08,0.999999982211996,RockIceDesert
6,2015,GLU184,0.287203367521237,0.712796632478763,Shrubland
6,2015,GLU189,0.31894999031347,0.68105000968653,Forest
6,2015,GLU189,0.094590963064954,0.905409036935046,Grassland
6,2015,GLU189,0.059766179199846,0.940233820800154,Pasture
6,2015,GLU189,0.209526777771644,0.790473222228356,Shrubland
6,2015,GLU191,0.0572147787887986,0.942785221211201,Forest
6,2015,GLU191,0.133501703787855,0.866498296212145,Grassland
6,2015,GLU191,0.073228974457294,0.926771025542706,Pasture
6,2015,GLU191,0,1,RockIceDesert
6,2015,GLU191,0.0955951051457528,0.904404894854247,Shrubland
6,2015,GLU193,0.676488746645411,0.323511253354589,Forest
6,2015,GLU193,0.173218711391775,0.826781288608225,Grassland
6,2015,GLU193,0.0615450755433505,0.93845492445665,Pasture
6,2015,GLU193,0.819930020700936,0.180069979299064,RockIceDesert
6,2015,GLU193,0.245686712400368,0.754313287599632,Shrubland
6,2015,GLU201,0.503361116434775,0.496638883565225,Forest
6,2015,GLU201,0.255183656182139,0.744816343817861,Grassland
6,2015,GLU201,0.16656893153029,0.83343106846971,Pasture
6,2015,GLU201,0.763830826020892,0.236169173979108,RockIceDesert
6,2015,GLU201,0.434758068664234,0.565241931335766,Tundra
6,2015,GLU202,0.162438155232934,0.837561844767066,Forest
6,2015,GLU202,0.226360680104905,0.773639319895095,Grassland
6,2015,GLU202,0.089102713250638,0.910897286749362,Pasture
6,2015,GLU202,0.70431659000768,0.29568340999232,RockIceDesert
6,2015,GLU202,0.273702872593795,0.726297127406205,Shrubland
6,2015,GLU208,0.215496005456168,0.784503994543832,Forest
6,2015,GLU208,0.0439291772398905,0.95607082276011,Grassland
6,2015,GLU208,0.0376718194216053,0.962328180578395,Pasture
6,2015,GLU208,0.0980724736891052,0.901927526310895,Shrubland
6,2015,GLU211,0.253947745622286,0.746052254377714,Forest
6,2015,GLU211,0.47423161444889,0.52576838555111,Grassland
6,2015,GLU211,0.140580594625321,0.859419405374679,Pasture
6,2015,GLU211,0.622427888265287,0.377572111734713,Shrubland
7,2015,GLU156,0.471418340716527,0.528581659283473,Forest
7,2015,GLU156,0.0525494813919067,0.947450518608093,Grassland
7,2015,GLU156,0.302579579329687,0.697420420670313,Pasture
7,2015,GLU156,0.302579579329687,0.697420420670313,Tundra
7,2015,GLU161,0.436199389359915,0.563800610640085,Forest
7,2015,GLU161,0.258272380522738,0.741727619477262,Grassland
7,2015,GLU161,0.047662814135759,0.952337185864241,Pasture
7,2015,GLU161,0.864476472139359,0.135523527860641,RockIceDesert
7,2015,GLU161,3.72550936661772e-09,0.999999996274491,Shrubland
7,2015,GLU168,0.256483594933474,0.743516405066526,Forest
7,2015,GLU168,0.128740258319519,0.871259741680481,Grassland
7,2015,GLU168,0.0515900613157925,0.948409938684208,Pasture
7,2015,GLU168,0.0128101690208147,0.987189830979185,RockIceDesert
7,2015,GLU168,0.136856886449476,0.863143113550524,Shrubland
7,2015,GLU168,0.0142405262610161,0.985759473738984,Tundra
7,2015,GLU172,0.133358124179781,0.866641875820219,Forest
7,2015,GLU172,0.10780244732858,0.89219755267142,Grassland
7,2015,GLU172,0.0812561000487118,0.918743899951288,Pasture
7,2015,GLU172,0.806759093163134,0.193240906836866,RockIceDesert
7,2015,GLU172,0.100616398845545,0.899383601154455,Shrubland
7,2015,GLU174,0.0658727232226971,0.934127276777303,Forest
7,2015,GLU174,0.0848704326124927,0.915129567387507,Grassland
7,2015,GLU174,0.0625965469513645,0.937403453048635,Pasture
7,2015,GLU174,1,0,RockIceDesert
7,2015,GLU174,0.177387677561202,0.822612322438798,Shrubland
7,2015,GLU186,0.34393306885543,0.65606693114457,Forest
7,2015,GLU186,0.0845725558901206,0.915427444109879,Grassland
7,2015,GLU186,0.0354878786888457,0.964512121311154,Pasture
7,2015,GLU186,8.07526857987934e-09,0.999999991924731,RockIceDesert
7,2015,GLU186,0.0313173391923105,0.96868266080769,Shrubland
7,2015,GLU187,0.0182098487188143,0.981790151281186,Forest
7,2015,GLU187,0.0892666575707842,0.910733342429216,Grassland
7,2015,GLU187,0.0666965820670346,0.933303417932965,Pasture
7,2015,GLU187,0.120778025617396,0.879221974382604,Shrubland
7,2015,GLU192,0.0507010899595042,0.949298910040496,Forest
7,2015,GLU192,0.111236344047029,0.888763655952971,Grassland
7,2015,GLU192,0.0901727673880911,0.909827232611909,Pasture
7,2015,GLU192,3.83413479936873e-09,0.999999996165865,RockIceDesert
7,2015,GLU192,0.100793355904354,0.899206644095646,Shrubland
7,2015,GLU195,0.06049148196397,0.93950851803603,Forest
7,2015,GLU195,0.0518210273769297,0.94817897262307,Grassland
7,2015,GLU195,0.0356479444916428,0.964352055508357,Pasture
7,2015,GLU195,0.165730562101551,0.834269437898449,RockIceDesert
7,2015,GLU195,0.0248835881903913,0.975116411809609,Shrubland
7,2015,GLU206,0.0388598909829829,0.961140109017017,Forest
7,2015,GLU206,0.0325026748617271,0.967497325138273,Grassland
7,2015,GLU206,0.0290237964024542,0.970976203597546,Pasture
7,2015,GLU206,0.647533978789438,0.352466021210562,RockIceDesert
7,2015,GLU206,0.145848023793531,0.854151976206469,Shrubland
8,2015,GLU002,0.0902947522108117,0.909705247789188,Forest
8,2015,GLU002,0.105824529076927,0.894175470923073,Grassland
8,2015,GLU002,0.0493812598546713,0.950618740145329,Pasture
8,2015,GLU002,0.11033389689764,0.88966610310236,RockIceDesert
8,2015,GLU002,0.114183893942109,0.885816106057891,Shrubland
8,2015,GLU002,0.112238406506972,0.887761593493028,Tundra
8,2015,GLU007,0.137309094787903,0.862690905212097,Forest
8,2015,GLU007,0.111679583175179,0.888320416824821,Grassland
8,2015,GLU007,0.118577748413651,0.881422251586349,Pasture
8,2015,GLU007,0.403490384559436,0.596509615440564,RockIceDesert
8,2015,GLU007,0.130193887653568,0.869806112346432,Shrubland
8,2015,GLU007,0.244666537274529,0.755333462725471,Tundra
8,2015,GLU010,0.0930715627970758,0.906928437202924,Forest
8,2015,GLU010,0.0759159452857355,0.924084054714264,Grassland
8,2015,GLU010,0.0412702127438651,0.958729787256135,Pasture
8,2015,GLU010,0.429284075719705,0.570715924280295,RockIceDesert
8,2015,GLU010,0.0750475286420121,0.924952471357988,Shrubland
8,2015,GLU010,0.0985746728428081,0.901425327157192,Tundra
8,2015,GLU015,0.0727850636286758,0.927214936371324,Forest
8,2015,GLU015,0.145285104768861,0.854714895231139,Grassland
8,2015,GLU015,0.0732059011544987,0.926794098845501,Pasture
8,2015,GLU015,0.364366122421014,0.635633877578986,RockIceDesert
8,2015,GLU015,0.133883271256233,0.866116728743767,Shrubland
8,2015,GLU015,0.114610523113074,0.885389476886926,Tundra
8,2015,GLU019,0.0790215582866946,0.920978441713305,Forest
8,2015,GLU019,0.0598915373069962,0.940108462693004,Grassland
8,2015,GLU019,0.0619050665690631,0.938094933430937,Pasture
8,2015,GLU019,0.859564553870544,0.140435446129456,RockIceDesert
8,2015,GLU019,0.104003739378818,0.895996260621182,Shrubland
8,2015,GLU019,0.181806900732674,0.818193099267326,Tundra
8,2015,GLU023,0.124717934879705,0.875282065120295,Forest
8,2015,GLU023,0.0576138459893688,0.942386154010631,Grassland
8,2015,GLU023,0.0576074373804509,0.942392562619549,Pasture
8,2015,GLU023,0.884574213241876,0.115425786758124,RockIceDesert
8,2015,GLU023,0.0766538100216553,0.923346189978345,Shrubland
8,2015,GLU023,0.638016888768519,0.361983111231481,Tundra
8,2015,GLU027,0.121182843998153,0.878817156001847,Forest
8,2015,GLU027,0.234392803044527,0.765607196955473,Grassland
8,2015,GLU027,0.0357140345754586,0.964285965424541,Pasture
8,2015,GLU027,0.137549357053103,0.862450642946897,RockIceDesert
8,2015,GLU027,0.24951509013772,0.75048490986228,Shrubland
8,2015,GLU027,0.431901804660375,0.568098195339625,Tundra
8,2015,GLU034,0.00739332557388614,0.992606674426114,Forest
8,2015,GLU034,0.00174367137417454,0.998256328625825,Grassland
8,2015,GLU034,0.00503351493591969,0.99496648506408,Pasture
8,2015,GLU034,0.00422084720559354,0.995779152794406,Shrubland
8,2015,GLU034,0,1,Tundra
8,2015,GLU040,0.0739677923881106,0.926032207611889,Forest
8,2015,GLU040,0.104670621472675,0.895329378527325,Grassland
8,2015,GLU040,0.0684597272672734,0.931540272732727,Pasture
8,2015,GLU040,0.144854671679694,0.855145328320306,Shrubland
8,2015,GLU040,0.182211235061452,0.817788764938548,Tundra
8,2015,GLU223,0.174113125238159,0.825886874761841,Forest
8,2015,GLU223,0.201200555624302,0.798799444375698,Grassland
8,2015,GLU223,0.18675880094906,0.81324119905094,Pasture
8,2015,GLU223,0.587527567202778,0.412472432797222,Shrubland
8,2015,GLU227,0.0876031671245038,0.912396832875496,Forest
8,2015,GLU227,0.0533309610044514,0.946669038995549,Grassland
8,2015,GLU227,0.068200959765014,0.931799040234986,Pasture
8,2015,GLU227,0.510716552377895,0.489283447622105,Shrubland
8,2015,GLU229,0.13687009417447,0.86312990582553,Forest
8,2015,GLU229,0.184395821661522,0.815604178338478,Grassland
8,2015,GLU229,0.0315409892973678,0.968459010702632,Pasture
8,2015,GLU229,0.374644119332541,0.625355880667459,RockIceDesert
8,2015,GLU229,0.236321966605194,0.763678033394806,Tundra
8,2015,GLU232,0.038489009872525,0.961510990127475,Forest
8,2015,GLU232,0.0174809849528122,0.982519015047188,Grassland
8,2015,GLU232,0.0356207208040121,0.964379279195988,Pasture
9,2015,GLU101,0.169929887205793,0.830070112794207,Forest
9,2015,GLU101,0.136734187969117,0.863265812030883,Grassland
9,2015,GLU101,0.103869554220059,0.896130445779941,Pasture
9,2015,GLU101,0.297945842767409,0.702054157232591,Shrubland
9,2015,GLU111,0.347161620950238,0.652838379049762,Forest
9,2015,GLU111,0.156800321599795,0.843199678400205,Grassland
9,2015,GLU111,0.16995597610023,0.83004402389977,Pasture
9,2015,GLU111,0.32932526826959,0.67067473173041,Shrubland
9,2015,GLU133,0.232423963180592,0.767576036819408,Forest
9,2015,GLU133,0.119441574525698,0.880558425474302,Grassland
