# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,prot_frac,non_prot_frac,Land_Type
1,2015,GLU231,0.191223187174818,0.808776812825182,Shrubland
1,2015,GLU231,0.102449345434277,0.897550654565723,Tundra
1,2015,GLU232,0.189141041128252,0.810858958871748,Forest
1,2015,GLU232,0.182819965593017,0.817180034406984,Grassland
1,2015,GLU232,0.194295577832276,0.805704422167724,Pasture
1,2015,GLU233,0.181532506627211,0.818467493372789,Forest
1,2015,GLU233,0.159687118388894,0.840312881611106,Grassland
1,2015,GLU233,0.193151482004392,0.806848517995608,Pasture
1,2015,GLU234,0.109785819072767,0.890214180927233,Grassland
1,2015,GLU234,0.153558230992697,0.846441769007303,Pasture
2,2015,GLU087,0.164499416661439,0.835500583338561,Forest
2,2015,GLU087,0.218831226962939,0.781168773037061,Grassland
2,2015,GLU087,0.232057289843501,0.767942710156499,Pasture
2,2015,GLU087,0.268390754130383,0.731609245869617,RockIceDesert
2,2015,GLU087,0.246356553505665,0.753643446494335,Shrubland
2,2015,GLU100,0.263301487082245,0.736698512917755,Forest
2,2015,GLU100,0.252362850508361,0.747637149491639,Grassland
2,2015,GLU100,0.283837076551576,0.716162923448424,Pasture
2,2015,GLU100,0.270490182137321,0.729509817862679,RockIceDesert
2,2015,GLU100,0.272342561455748,0.727657438544252,Shrubland
2,2015,GLU144,0.27000482112089,0.72999517887911,Grassland
2,2015,GLU144,0.270004817702756,0.729995182297244,Pasture
2,2015,GLU144,0.270004820547046,0.729995179452954,RockIceDesert
2,2015,GLU144,0.270004819011462,0.729995180988538,Shrubland
2,2015,GLU151,0.270004820424389,0.729995179575611,Grassland
2,2015,GLU151,0.270004820446645,0.729995179553355,Pasture
2,2015,GLU151,0.27000482112089,0.72999517887911,RockIceDesert
2,2015,GLU151,0.270004820765515,0.729995179234485,Shrubland
2,2015,GLU170,0.15345010162207,0.84654989837793,Forest
2,2015,GLU170,0.195550439327838,0.804449560672162,Grassland
2,2015,GLU170,0.228365632481199,0.7716343675188,Pasture
2,2015,GLU170,0.198150088763155,0.801849911236845,RockIceDesert
2,2015,GLU170,0.199995788909509,0.800004211090491,Shrubland
2,2015,GLU171,0.250430339972856,0.749569660027144,Forest
2,2015,GLU171,0.213031902229742,0.786968097770258,Grassland
2,2015,GLU171,0.234284546378841,0.765715453621159,Pasture
2,2015,GLU171,0.176356127751846,0.823643872248154,Shrubland
2,2015,GLU177,0.183574144939119,0.81642585506088,Forest
2,2015,GLU177,0.226266571808338,0.773733428191662,Grassland
2,2015,GLU177,0.218834838713192,0.781165161286808,Pasture
2,2015,GLU177,0.180592490428228,0.819407509571772,RockIceDesert
2,2015,GLU177,0.197222047830283,0.802777952169717,Shrubland
2,2015,GLU179,0.16454819968249,0.83545180031751,Forest
2,2015,GLU179,0.138598212753607,0.861401787246393,Grassland
2,2015,GLU179,0.172304480738513,0.827695519261487,Pasture
2,2015,GLU179,0.184528651417217,0.815471348582783,RockIceDesert
2,2015,GLU179,0.14859595744946,0.85140404255054,Shrubland
2,2015,GLU183,0.256929611494785,0.743070388505215,Forest
2,2015,GLU183,0.220725234365764,0.779274765634236,Grassland
2,2015,GLU183,0.227219245480137,0.772780754519863,Pasture
2,2015,GLU183,0.29172904786471,0.70827095213529,RockIceDesert
2,2015,GLU183,0.0756897032070822,0.924310296792918,Shrubland
3,2015,GLU075,0.247269118605949,0.752730881394051,Grassland
3,2015,GLU075,0.24369243252875,0.75630756747125,RockIceDesert
3,2015,GLU075,0.247269106739287,0.752730893260713,Shrubland
3,2015,GLU080,0.27523251571365,0.72476748428635,Forest
3,2015,GLU080,0.270341327185081,0.729658672814919,Grassland
3,2015,GLU080,0.282641848917579,0.71735815108242,Pasture
3,2015,GLU080,0.29348842439523,0.70651157560477,RockIceDesert
3,2015,GLU080,0.278967847474159,0.721032152525841,Shrubland
3,2015,GLU086,0.279599609484814,0.720400390515186,Forest
3,2015,GLU086,0.282282864442178,0.717717135557822,Grassland
3,2015,GLU086,0.275562146194689,0.724437853805311,Pasture
3,2015,GLU086,0.289217704793106,0.710782295206894,RockIceDesert
3,2015,GLU086,0.268197871389197,0.731802128610803,Shrubland
3,2015,GLU087,0.247269121122879,0.752730878877121,Forest
3,2015,GLU087,0.229569477217751,0.770430522782249,Grassland
3,2015,GLU087,0.214457759299135,0.785542240700865,RockIceDesert
3,2015,GLU087,0.221013614812056,0.778986385187944,Shrubland
3,2015,GLU095,0.205052814839793,0.794947185160207,RockIceDesert
3,2015,GLU098,0.12468419991323,0.87531580008677,RockIceDesert
3,2015,GLU100,0.135212038638775,0.864787961361225,RockIceDesert
3,2015,GLU144,0.270619487585337,0.729380512414663,Grassland
3,2015,GLU144,0.277225639211424,0.722774360788576,Pasture
3,2015,GLU144,0.271149943792275,0.728850056207725,RockIceDesert
3,2015,GLU144,0.276842282742643,0.723157717257357,Shrubland
3,2015,GLU149,0.270260201224938,0.729739798775062,RockIceDesert
3,2015,GLU151,0.213729768804184,0.786270231195816,RockIceDesert
4,2015,GLU087,0.167344847246326,0.832655152753674,Forest
4,2015,GLU087,0.148317022302012,0.851682977697988,Grassland
4,2015,GLU087,0.180101189299028,0.819898810700972,Pasture
4,2015,GLU087,0.185204854240758,0.814795145759242,RockIceDesert
4,2015,GLU087,0.180280724079903,0.819719275920097,Shrubland
4,2015,GLU162,0.25589504187067,0.74410495812933,Forest
4,2015,GLU162,0.255895035571545,0.744104964428455,Grassland
4,2015,GLU162,0.25589503915146,0.74410496084854,Pasture
4,2015,GLU171,0.188550427577554,0.811449572422446,Forest
4,2015,GLU171,0.176113859036964,0.823886140963036,Grassland
4,2015,GLU171,0.183608966899246,0.816391033100754,Pasture
4,2015,GLU171,0.184814910185422,0.815185089814578,RockIceDesert
4,2015,GLU171,0.168056912360656,0.831943087639344,Shrubland
4,2015,GLU179,0.155595790808489,0.844404209191511,Forest
4,2015,GLU179,0.165456129868802,0.834543870131198,Grassland
4,2015,GLU179,0.176520031177952,0.823479968822048,Pasture
4,2015,GLU179,0.176218177432131,0.823781822567869,RockIceDesert
4,2015,GLU179,0.190380907863906,0.809619092136094,Shrubland
4,2015,GLU182,0.235948272495669,0.764051727504331,Forest
4,2015,GLU182,0.233406820653876,0.766593179346124,Grassland
4,2015,GLU182,0.236842599137253,0.763157400862747,Pasture
4,2015,GLU182,0.0314228718842518,0.968577128115748,RockIceDesert
4,2015,GLU182,0.177104720250751,0.822895279749249,Shrubland
4,2015,GLU183,0.214198836042023,0.785801163957977,Forest
4,2015,GLU183,0.136106436217979,0.863893563782021,Grassland
4,2015,GLU183,0.182010962506229,0.817989037493771,Pasture
4,2015,GLU183,0.0462033810061199,0.95379661899388,RockIceDesert
4,2015,GLU183,0.0303052233235666,0.969694776676433,Shrubland
4,2015,GLU188,0.133501870386979,0.86649812961302,Forest
4,2015,GLU188,0.130599317170683,0.869400682829317,Grassland
4,2015,GLU188,0.157340585320189,0.842659414679811,Pasture
4,2015,GLU188,0.209572342266375,0.790427657733625,RockIceDesert
4,2015,GLU188,0.203623408175409,0.796376591824591,Shrubland
4,2015,GLU190,0.22858009033161,0.77141990966839,Forest
4,2015,GLU190,0.227159376813156,0.772840623186844,Grassland
4,2015,GLU190,0.230708684768795,0.769291315231205,Pasture
4,2015,GLU190,0.251739884910708,0.748260115089292,RockIceDesert
4,2015,GLU190,0.217296325520857,0.782703674479143,Shrubland
4,2015,GLU194,0.200863357854352,0.799136642145648,Grassland
4,2015,GLU194,0.193776211783131,0.806223788216869,Pasture
4,2015,GLU194,0.166750545804807,0.833249454195193,RockIceDesert
4,2015,GLU194,0.174493547156725,0.825506452843275,Shrubland
4,2015,GLU196,0.208118910893179,0.791881089106821,Grassland
4,2015,GLU196,0.20473451808523,0.79526548191477,Pasture
4,2015,GLU196,0.106341407231731,0.893658592768269,RockIceDesert
4,2015,GLU196,0.170043876319474,0.829956123680526,Shrubland
4,2015,GLU197,0.23511022808419,0.76488977191581,Forest
4,2015,GLU197,0.168253684470544,0.831746315529456,Grassland
4,2015,GLU197,0.177384457691964,0.822615542308036,Pasture
4,2015,GLU197,0.071658645469792,0.928341354530208,RockIceDesert
4,2015,GLU197,0.149016239361173,0.850983760638827,Shrubland
4,2015,GLU198,0.162992489728386,0.837007510271614,Forest
4,2015,GLU198,0.244560966944463,0.755439033055538,Grassland
4,2015,GLU198,0.237996922067065,0.762003077932935,Pasture
4,2015,GLU198,0.170005128757554,0.829994871242446,RockIceDesert
4,2015,GLU199,0.216397627882287,0.783602372117713,Forest
4,2015,GLU199,0.189066564204765,0.810933435795235,Grassland
4,2015,GLU199,0.194750791150428,0.805249208849572,Pasture
4,2015,GLU199,0.188352553475611,0.811647446524389,Shrubland
5,2015,GLU086,0.297004355297394,0.702995644702606,Grassland
5,2015,GLU086,0.29078672839816,0.70921327160184,Pasture
5,2015,GLU086,0.289350293765445,0.710649706234555,RockIceDesert
5,2015,GLU086,0.296892485921079,0.703107514078921,Shrubland
5,2015,GLU087,0.0982203060943041,0.901779693905696,Forest
5,2015,GLU087,0.144673866814873,0.855326133185127,Grassland
5,2015,GLU087,0.124105628644421,0.875894371355579,Pasture
5,2015,GLU087,0.211631197252717,0.788368802747283,RockIceDesert
5,2015,GLU087,0,1,Shrubland
5,2015,GLU142,0.261121654769566,0.738878345230434,Forest
5,2015,GLU142,0.246330773283108,0.753669226716892,Grassland
5,2015,GLU142,0.262590735492148,0.737409264507852,Pasture
5,2015,GLU142,0.236724041187724,0.763275958812276,RockIceDesert
5,2015,GLU142,0.276385473535726,0.723614526464274,Shrubland
5,2015,GLU144,0.281593083118282,0.718406916881718,Grassland
5,2015,GLU144,0.289681248473274,0.710318751526726,Pasture
5,2015,GLU144,0.276601341452413,0.723398658547587,RockIceDesert
5,2015,GLU144,0.280620115524298,0.719379884475702,Shrubland
5,2015,GLU149,0.255566205044551,0.744433794955449,Forest
5,2015,GLU149,0.234386805766948,0.765613194233052,Grassland
5,2015,GLU149,0.23624674320362,0.76375325679638,Pasture
5,2015,GLU149,0.208275215420589,0.79172478457941,RockIceDesert
5,2015,GLU149,0.180264560916729,0.819735439083271,Shrubland
5,2015,GLU151,0.230576814845125,0.769423185154875,Forest
5,2015,GLU151,0.200555961741886,0.799444038258114,Grassland
5,2015,GLU151,0.202784680418759,0.797215319581241,Pasture
5,2015,GLU151,0.163979558961301,0.836020441038699,RockIceDesert
5,2015,GLU151,0.160954844335927,0.839045155664073,Shrubland
5,2015,GLU152,0.298491700871944,0.701508299128056,Forest
5,2015,GLU152,0.253824988343175,0.746175011656825,Grassland
5,2015,GLU152,0.260465442033526,0.739534557966474,Pasture
5,2015,GLU152,0.292387955497974,0.707612044502026,RockIceDesert
5,2015,GLU152,0.261793006423623,0.738206993576377,Shrubland
5,2015,GLU160,0.231551226338514,0.768448773661486,Forest
5,2015,GLU160,0.214799055775372,0.785200944224628,Grassland
5,2015,GLU160,0.234321999507038,0.765678000492962,Pasture
5,2015,GLU160,0.247197395887664,0.752802604112336,RockIceDesert
5,2015,GLU162,0.245744598353468,0.754255401646531,Forest
5,2015,GLU162,0.225359449850279,0.774640550149721,Grassland
5,2015,GLU162,0.248031887814498,0.751968112185502,Pasture
5,2015,GLU162,0.254175295405793,0.745824704594207,RockIceDesert
5,2015,GLU162,0.166399812157205,0.833600187842795,Shrubland
5,2015,GLU183,0.215520628069876,0.784479371930124,Forest
5,2015,GLU183,0.203312353721836,0.796687646278164,Grassland
5,2015,GLU183,0.227060508828345,0.772939491171655,Pasture
5,2015,GLU183,0.207273038396218,0.792726961603782,RockIceDesert
5,2015,GLU183,0.227758646932751,0.772241353067249,Shrubland
5,2015,GLU188,0.240798772360389,0.759201227639611,Forest
5,2015,GLU188,0.240798774846525,0.759201225153475,Grassland
5,2015,GLU188,0.240798772359043,0.759201227640957,Pasture
6,2015,GLU184,0.0531669747904794,0.946833025209521,Forest
6,2015,GLU184,0.100245957170017,0.899754042829983,Grassland
6,2015,GLU184,0.110916966358936,0.889083033641064,Pasture
6,2015,GLU184,0.143113186051223,0.856886813948777,RockIceDesert
6,2015,GLU184,0.0935358346842278,0.906464165315772,Shrubland
6,2015,GLU189,0.0575123171910219,0.942487682808978,Forest
6,2015,GLU189,0.114700111035568,0.885299888964432,Grassland
6,2015,GLU189,0.119612313783708,0.880387686216292,Pasture
6,2015,GLU189,0.0878114219544819,0.912188578045518,Shrubland
6,2015,GLU191,0.115819228646263,0.884180771353737,Forest
6,2015,GLU191,0.107580141189957,0.892419858810043,Grassland
6,2015,GLU191,0.122458972708859,0.877541027291141,Pasture
6,2015,GLU191,0.143113194536883,0.856886805463117,RockIceDesert
6,2015,GLU191,0.121255607658048,0.878744392341952,Shrubland
6,2015,GLU193,0.0137688121025543,0.986231187897446,Forest
6,2015,GLU193,0.112163228746652,0.887836771253348,Grassland
6,2015,GLU193,0.128743617131303,0.871256382868697,Pasture
6,2015,GLU193,0.0198109450039345,0.980189054996066,RockIceDesert
6,2015,GLU193,0.101789381109814,0.898210618890186,Shrubland
6,2015,GLU201,0,1,Forest
6,2015,GLU201,0,1,Grassland
6,2015,GLU201,0,1,Pasture
6,2015,GLU201,0,1,RockIceDesert
6,2015,GLU201,0,1,Tundra
6,2015,GLU202,0.0782967030340105,0.92170329696599,Forest
6,2015,GLU202,0.0957702990076071,0.904229700992393,Grassland
6,2015,GLU202,0.112268950118446,0.887731049881554,Pasture
6,2015,GLU202,0.0151293140650828,0.984870685934917,RockIceDesert
6,2015,GLU202,0.0940664478361536,0.905933552163846,Shrubland
6,2015,GLU208,0.0870533187964709,0.912946681203529,Forest
6,2015,GLU208,0.128995664357553,0.871004335642447,Grassland
6,2015,GLU208,0.130023981199561,0.869976018800439,Pasture
6,2015,GLU208,0.118180328901357,0.881819671098643,Shrubland
6,2015,GLU211,0.0674084820600776,0.932591517939922,Forest
6,2015,GLU211,0.0445760967564599,0.95542390324354,Grassland
6,2015,GLU211,0.0872968044550756,0.912703195544924,Pasture
6,2015,GLU211,0.0308527449341116,0.969147255065888,Shrubland
7,2015,GLU156,0.0568909721272803,0.94310902787272,Forest
7,2015,GLU156,0.154051516321839,0.845948483678161,Grassland
7,2015,GLU156,0.0660708826564832,0.933929117343517,Pasture
7,2015,GLU156,0.0660708826564832,0.933929117343517,Tundra
7,2015,GLU161,0.0904519777896218,0.909548022210378,Forest
7,2015,GLU161,0.124929393972408,0.875070606027592,Grassland
7,2015,GLU161,0.164198335255689,0.835801664744311,Pasture
7,2015,GLU161,0,1,RockIceDesert
7,2015,GLU161,0.186766447621903,0.813233552378097,Shrubland
7,2015,GLU168,0.127604313566467,0.872395686433533,Forest
7,2015,GLU168,0.15695537867009,0.84304462132991,Grassland
7,2015,GLU168,0.17271176383517,0.82728823616483,Pasture
7,2015,GLU168,0.182003699342784,0.817996300657216,RockIceDesert
7,2015,GLU168,0.153016663625279,0.846983336374721,Shrubland
7,2015,GLU168,0.179580925489705,0.820419074510295,Tundra
7,2015,GLU172,0.155046614069503,0.844953385930497,Forest
7,2015,GLU172,0.163516117954522,0.836483882045479,Grassland
7,2015,GLU172,0.166244394493925,0.833755605506075,Pasture
7,2015,GLU172,0.0225929595863789,0.977407040413621,RockIceDesert
7,2015,GLU172,0.160795237095959,0.839204762904041,Shrubland
7,2015,GLU174,0.169043550672289,0.830956449327711,Forest
7,2015,GLU174,0.163602791987261,0.836397208012739,Grassland
7,2015,GLU174,0.168979168180902,0.831020831819098,Pasture
7,2015,GLU174,0,1,RockIceDesert
7,2015,GLU174,0.141709124844238,0.858290875155762,Shrubland
7,2015,GLU186,0.0952112819510215,0.904788718048979,Forest
7,2015,GLU186,0.159753605725872,0.840246394274128,Grassland
7,2015,GLU186,0.175345387659088,0.824654612340912,Pasture
7,2015,GLU186,0.18676644491394,0.81323355508606,RockIceDesert
7,2015,GLU186,0.176602454856138,0.823397545143862,Shrubland
7,2015,GLU187,0.180753901804523,0.819246098195477,Forest
7,2015,GLU187,0.1637304395222,0.8362695604778,Grassland
7,2015,GLU187,0.168572391265629,0.831427608734371,Pasture
7,2015,GLU187,0.1562567942892,0.8437432057108,Shrubland
7,2015,GLU192,0.169380852097246,0.830619147902754,Forest
7,2015,GLU192,0.155117697228215,0.844882302771785,Grassland
7,2015,GLU192,0.160805306911354,0.839194693088646,Pasture
7,2015,GLU192,0.186766447554278,0.813233552445722,RockIceDesert
7,2015,GLU192,0.158888409588563,0.841111590411437,Shrubland
7,2015,GLU195,0.163536240978105,0.836463759021895,Forest
7,2015,GLU195,0.167247886644155,0.832752113355845,Grassland
7,2015,GLU195,0.17241701966229,0.82758298033771,Pasture
7,2015,GLU195,0.12808365402357,0.87191634597643,RockIceDesert
7,2015,GLU195,0.177985932433017,0.822014067566983,Shrubland
7,2015,GLU206,0.173402236442541,0.826597763557459,Forest
7,2015,GLU206,0.176429233941937,0.823570766058063,Grassland
7,2015,GLU206,0.177214904219933,0.822785095780067,Pasture
7,2015,GLU206,0,1,RockIceDesert
7,2015,GLU206,0.134216685238405,0.865783314761595,Shrubland
8,2015,GLU002,0.201467060620926,0.798532939379074,Forest
8,2015,GLU002,0.200585861795412,0.799414138204588,Grassland
8,2015,GLU002,0.211144993579238,0.788855006420762,Pasture
8,2015,GLU002,0.202728783660192,0.797271216339808,RockIceDesert
8,2015,GLU002,0.202365263222127,0.797634736777873,Shrubland
8,2015,GLU002,0.203639141247302,0.796360858752698,Tundra
8,2015,GLU007,0.178678101244967,0.821321898755033,Forest
8,2015,GLU007,0.192752815256697,0.807247184743303,Grassland
8,2015,GLU007,0.178924361366698,0.821075638633302,Pasture
8,2015,GLU007,0.129081667188796,0.870918332811204,RockIceDesert
8,2015,GLU007,0.193086477690837,0.806913522309163,Shrubland
8,2015,GLU007,0.158714574169247,0.841285425830753,Tundra
8,2015,GLU010,0.204184373774509,0.795815626225491,Forest
8,2015,GLU010,0.210391327979802,0.789608672020198,Grassland
8,2015,GLU010,0.215984508521345,0.784015491478655,Pasture
8,2015,GLU010,0.115580999703464,0.884419000296536,RockIceDesert
8,2015,GLU010,0.211342367119347,0.788657632880653,Shrubland
8,2015,GLU010,0.20460751109636,0.79539248890364,Tundra
8,2015,GLU015,0.204217935333814,0.795782064666186,Forest
8,2015,GLU015,0.18879468850037,0.81120531149963,Grassland
8,2015,GLU015,0.205056710119671,0.794943289880329,Pasture
8,2015,GLU015,0.108818055855514,0.891181944144486,RockIceDesert
8,2015,GLU015,0.1917433703171,0.8082566296829,Shrubland
8,2015,GLU015,0.197334305721745,0.802665694278255,Tundra
8,2015,GLU019,0.201565330230203,0.798434669769797,Forest
8,2015,GLU019,0.211598513429092,0.788401486570908,Grassland
8,2015,GLU019,0.208785384381464,0.791214615618536,Pasture
8,2015,GLU019,0.0132382078507626,0.986761792149237,RockIceDesert
8,2015,GLU019,0.20536296844983,0.79463703155017,Shrubland
8,2015,GLU019,0.184637694577625,0.815362305422376,Tundra
8,2015,GLU023,0.185640103980978,0.814359896019022,Forest
8,2015,GLU023,0.198862026567921,0.801137973432079,Grassland
8,2015,GLU023,0.201215442012328,0.798784557987672,Pasture
8,2015,GLU023,0,1,RockIceDesert
8,2015,GLU023,0.187652141744908,0.812347858255091,Shrubland
8,2015,GLU023,0.0606457260748686,0.939354273925131,Tundra
8,2015,GLU027,0.185102579894558,0.814897420105442,Forest
8,2015,GLU027,0.145173026744614,0.854826973255386,Grassland
8,2015,GLU027,0.210625533512756,0.789374466487244,Pasture
8,2015,GLU027,0.131932373866832,0.868067626133168,RockIceDesert
8,2015,GLU027,0.0393170273627557,0.960682972637244,Shrubland
8,2015,GLU027,0.0931774326177255,0.906822567382275,Tundra
8,2015,GLU034,0.22895133377551,0.77104866622449,Forest
8,2015,GLU034,0.232305535115956,0.767694464884044,Grassland
8,2015,GLU034,0.230414799094084,0.769585200905916,Pasture
8,2015,GLU034,0.230822578769088,0.769177421230912,Shrubland
8,2015,GLU034,0.233636313128084,0.766363686871916,Tundra
8,2015,GLU040,0.194543703611257,0.805456296388743,Forest
8,2015,GLU040,0.186507790187906,0.813492209812094,Grassland
8,2015,GLU040,0.198094898879443,0.801905101120557,Pasture
8,2015,GLU040,0.167784549114655,0.832215450885345,Shrubland
8,2015,GLU040,0.12696850331157,0.87303149668843,Tundra
8,2015,GLU223,0.131104635273177,0.868895364726823,Forest
8,2015,GLU223,0.125551283509912,0.874448716490088,Grassland
8,2015,GLU223,0.128850962610543,0.871149037389457,Pasture
8,2015,GLU223,0.0340220848852344,0.965977915114766,Shrubland
8,2015,GLU227,0.188285279565496,0.811714720434504,Forest
8,2015,GLU227,0.204000968142258,0.795999031857742,Grassland
8,2015,GLU227,0.196482145616174,0.803517854383826,Pasture
8,2015,GLU227,0.0651855293289999,0.934814470671,Shrubland
8,2015,GLU229,0.174131791339101,0.825868208660899,Forest
8,2015,GLU229,0.158764038987389,0.841235961012611,Grassland
8,2015,GLU229,0.211792224114436,0.788207775885564,Pasture
8,2015,GLU229,0.0699375622779584,0.930062437722042,RockIceDesert
8,2015,GLU229,0.14713824467173,0.85286175532827,Tundra
8,2015,GLU232,0.2080010611429,0.7919989388571,Forest
8,2015,GLU232,0.221344073625065,0.778655926374935,Grassland
8,2015,GLU232,0.209740229665838,0.790259770334162,Pasture
9,2015,GLU101,0.136193810339859,0.863806189660141,Forest
9,2015,GLU101,0.144142431885053,0.855857568114947,Grassland
9,2015,GLU101,0.150101445380158,0.849898554619842,Pasture
9,2015,GLU101,0.208341721807201,0.791658278192799,Shrubland
9,2015,GLU111,0.0420764841432352,0.957923515856765,Forest
9,2015,GLU111,0.0807680498386318,0.919231950161368,Grassland
9,2015,GLU111,0.0655395046737852,0.934460495326215,Pasture
9,2015,GLU111,0.0470773139042189,0.952922686095781,Shrubland
9,2015,GLU133,0.0854622432512598,0.91453775674874,Forest
9,2015,GLU133,0.104505108139484,0.895494891860516,Grassland
9,2015,GLU133,0.0985448043240783,0.901455195675922,Pasture
9,2015,GLU133,0.133193355095938,0.866806644904062,Shrubland
9,2015,GLU135,0.145914808824709,0.854085191175291,Forest
9,2015,GLU135,0.177279859755801,0.822720140244199,Grassland
9,2015,GLU135,0.172980160382728,0.827019839617272,Pasture
9,2015,GLU135,0.143966215821497,0.856033784178503,Shrubland
9,2015,GLU143,0.061986485053547,0.938013514946453,Forest
9,2015,GLU143,0.0885001021993032,0.911499897800697,Grassland
9,2015,GLU143,0.0824503901569831,0.917549609843017,Pasture
9,2015,GLU143,0.196611561164645,0.803388438835355,Shrubland
