# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,prot_frac,non_prot_frac,Land_Type
1,2015,GLU225,0.28195208953765,0.71804791046235,Shrubland
1,2015,GLU226,0.274653300328674,0.725346699671326,Forest
1,2015,GLU226,0.33726716487755,0.66273283512245,Grassland
1,2015,GLU226,0.279144722133698,0.720855277866302,Pasture
1,2015,GLU226,1,0,Shrubland
1,2015,GLU227,0.343802765012821,0.656197234987179,Forest
1,2015,GLU227,0.36488774362991,0.63511225637009,Grassland
1,2015,GLU227,0.316031669901706,0.683968330098294,Pasture
1,2015,GLU228,0.261870451957342,0.738129548042658,Forest
1,2015,GLU228,0.246390258619485,0.753609741380515,Grassland
1,2015,GLU228,0.256258980202327,0.743741019797673,Pasture
1,2015,GLU229,0.49578592917595,0.50421407082405,Forest
1,2015,GLU229,0.490790715763719,0.509209284236281,Grassland
1,2015,GLU229,0.538480774494869,0.461519225505131,Pasture
1,2015,GLU229,0.707947560568519,0.292052439431481,Shrubland
1,2015,GLU229,0.823491370135697,0.176508629864303,Tundra
1,2015,GLU230,0.293929006050766,0.706070993949234,Forest
1,2015,GLU230,0.290995592986663,0.709004407013337,Grassland
1,2015,GLU230,0.279066868497494,0.720933131502506,Pasture
1,2015,GLU231,0.383516773263835,0.616483226736165,Forest
1,2015,GLU231,0.284199646725521,0.715800353274479,Grassland
1,2015,GLU231,0.315834926191497,0.684165073808503,Pasture
1,2015,GLU231,0.87214734650751,0.12785265349249,RockIceDesert
1,2015,GLU231,0.338595090039,0.661404909961,Shrubland
1,2015,GLU231,0.672062711087235,0.327937288912765,Tundra
1,2015,GLU232,0.307008355560351,0.692991644439649,Forest
1,2015,GLU232,0.432488149719882,0.567511850280118,Grassland
1,2015,GLU232,0.314391665078972,0.685608334921028,Pasture
1,2015,GLU233,0.330126285830169,0.669873714169831,Forest
1,2015,GLU233,0.416340916766022,0.583659083233978,Grassland
1,2015,GLU233,0.297968053246051,0.702031946753949,Pasture
1,2015,GLU234,0.467281869576544,0.532718130423456,Grassland
1,2015,GLU234,0.379342213604974,0.620657786395026,Pasture
2,2015,GLU087,0.317241964341753,0.682758035658247,Forest
2,2015,GLU087,0.310449892405071,0.68955010759493,Grassland
2,2015,GLU087,0.376365474611329,0.623634525388671,Pasture
2,2015,GLU087,0.944148398396858,0.0558516016031422,RockIceDesert
2,2015,GLU087,0.473975285909396,0.526024714090604,Shrubland
2,2015,GLU100,0.263701763916646,0.736298236083354,Forest
2,2015,GLU100,0.590171449997194,0.409828550002806,Grassland
2,2015,GLU100,0.781358338166489,0.218641661833511,Pasture
2,2015,GLU100,0.954152791390285,0.0458472086097148,RockIceDesert
2,2015,GLU100,0.728356043952111,0.271643956047889,Shrubland
2,2015,GLU144,0.616321039644199,0.383678960355801,Grassland
2,2015,GLU144,0.653537103830842,0.346462896169158,Pasture
2,2015,GLU144,0.962295497638384,0.0377045023616157,RockIceDesert
2,2015,GLU144,0.447569257995611,0.552430742004389,Shrubland
2,2015,GLU151,0.271012474184362,0.728987525815638,Grassland
2,2015,GLU151,0.270948974313305,0.729051025686695,Pasture
2,2015,GLU151,1,0,RockIceDesert
2,2015,GLU151,0.270086197979852,0.729913802020148,Shrubland
2,2015,GLU170,0.385891214924847,0.614108785075153,Forest
2,2015,GLU170,0.336852875103903,0.663147124896097,Grassland
2,2015,GLU170,0.29156473333583,0.70843526666417,Pasture
2,2015,GLU170,0.400129043490616,0.599870956509384,RockIceDesert
2,2015,GLU170,0.381006112020334,0.618993887979666,Shrubland
2,2015,GLU171,0.291502200533304,0.708497799466696,Forest
2,2015,GLU171,0.429067328364723,0.570932671635277,Grassland
2,2015,GLU171,0.351922346068173,0.648077653931827,Pasture
2,2015,GLU171,0.440570807960039,0.559429192039961,Shrubland
2,2015,GLU177,0.361472506442104,0.638527493557896,Forest
2,2015,GLU177,0.293781904751616,0.706218095248384,Grassland
2,2015,GLU177,0.3031153365915,0.6968846634085,Pasture
2,2015,GLU177,0.503113697334596,0.496886302665404,RockIceDesert
2,2015,GLU177,0.308698062402914,0.691301937597086,Shrubland
2,2015,GLU179,0.222578705236362,0.777421294763638,Forest
2,2015,GLU179,0.399896197820427,0.600103802179573,Grassland
2,2015,GLU179,0.388520052809591,0.611479947190409,Pasture
2,2015,GLU179,0.761154742878868,0.238845257121132,RockIceDesert
2,2015,GLU179,0.519872040279156,0.480127959720844,Shrubland
2,2015,GLU183,0.31097862134509,0.68902137865491,Forest
2,2015,GLU183,0.353510701131637,0.646489298868363,Grassland
2,2015,GLU183,0.345059885000189,0.654940114999811,Pasture
2,2015,GLU183,0.291913286702104,0.708086713297896,RockIceDesert
2,2015,GLU183,0.300202452093247,0.699797547906753,Shrubland
3,2015,GLU075,0.568197837318153,0.431802162681847,Grassland
3,2015,GLU075,0.964651235867458,0.0353487641325422,RockIceDesert
3,2015,GLU075,0.65338468116061,0.34661531883939,Shrubland
3,2015,GLU080,0.357347945157584,0.642652054842416,Forest
3,2015,GLU080,0.412985258887157,0.587014741112843,Grassland
3,2015,GLU080,0.570724550362734,0.429275449637266,Pasture
3,2015,GLU080,0.883315655503404,0.116684344496596,RockIceDesert
3,2015,GLU080,0.410364473152373,0.589635526847627,Shrubland
3,2015,GLU086,0.329955941341178,0.670044058658822,Forest
3,2015,GLU086,0.402056231248945,0.597943768751055,Grassland
3,2015,GLU086,0.619150700285618,0.380849299714382,Pasture
3,2015,GLU086,0.939446156512428,0.0605538434875715,RockIceDesert
3,2015,GLU086,0.409070880301938,0.590929119698062,Shrubland
3,2015,GLU087,0.535645360642359,0.464354639357641,Forest
3,2015,GLU087,0.365893532762325,0.634106467237675,Grassland
3,2015,GLU087,0.912080145854396,0.0879198541456035,RockIceDesert
3,2015,GLU087,0.425305869285243,0.574694130714757,Shrubland
3,2015,GLU095,0.998190074064385,0.0018099259356148,RockIceDesert
3,2015,GLU098,0.995976753889458,0.0040232461105425,RockIceDesert
3,2015,GLU100,0.998765789647074,0.00123421035292626,RockIceDesert
3,2015,GLU144,0.894483333118778,0.105516666881222,Grassland
3,2015,GLU144,0.896760956415172,0.103239043584828,Pasture
3,2015,GLU144,0.991182741369753,0.00881725863024652,RockIceDesert
3,2015,GLU144,0.831863001568081,0.168136998431919,Shrubland
3,2015,GLU149,0.999951103929537,4.88960704631003e-05,RockIceDesert
3,2015,GLU151,0.999828701196343,0.000171298803656628,RockIceDesert
4,2015,GLU087,0.249282660643556,0.750717339356444,Forest
4,2015,GLU087,0.353362153762035,0.646637846237965,Grassland
4,2015,GLU087,0.226684292498281,0.773315707501719,Pasture
4,2015,GLU087,0.270721089239109,0.729278910760891,RockIceDesert
4,2015,GLU087,0.214168906870858,0.785831093129142,Shrubland
4,2015,GLU162,0.276761775599642,0.723238224400358,Forest
4,2015,GLU162,0.296977261713276,0.703022738286724,Grassland
4,2015,GLU162,0.285769112735807,0.714230887264193,Pasture
4,2015,GLU171,0.327042970699106,0.672957029300894,Forest
4,2015,GLU171,0.336839403461142,0.663160596538858,Grassland
4,2015,GLU171,0.320231531943174,0.679768468056825,Pasture
4,2015,GLU171,0.332912779683299,0.667087220316701,RockIceDesert
4,2015,GLU171,0.261410786964253,0.738589213035747,Shrubland
4,2015,GLU179,0.319960578443063,0.680039421556937,Forest
4,2015,GLU179,0.267339453346588,0.732660546653412,Grassland
4,2015,GLU179,0.230649257469555,0.769350742530445,Pasture
4,2015,GLU179,0.397989883859413,0.602010116140587,RockIceDesert
4,2015,GLU179,0.227456510523243,0.772543489476757,Shrubland
4,2015,GLU182,0.296456957180058,0.703543042819943,Forest
4,2015,GLU182,0.299948406804576,0.700051593195424,Grassland
4,2015,GLU182,0.294669540256073,0.705330459743927,Pasture
4,2015,GLU182,0.95852144096734,0.0414785590326601,RockIceDesert
4,2015,GLU182,0.473954818628122,0.526045181371878,Shrubland
4,2015,GLU183,0.245113978680815,0.754886021319185,Forest
4,2015,GLU183,0.262138251202374,0.737861748797626,Grassland
4,2015,GLU183,0.22311504719548,0.77688495280452,Pasture
4,2015,GLU183,0.434977970078765,0.565022029921235,RockIceDesert
4,2015,GLU183,0.564252962320437,0.435747037679563,Shrubland
4,2015,GLU188,0.236145051245196,0.763854948754804,Forest
4,2015,GLU188,0.341379312405655,0.658620687594345,Grassland
4,2015,GLU188,0.205821471972889,0.794178528027111,Pasture
4,2015,GLU188,0.537495893550113,0.462504106449887,RockIceDesert
4,2015,GLU188,0.20519363934539,0.79480636065461,Shrubland
4,2015,GLU190,0.292415181459668,0.707584818540332,Forest
4,2015,GLU190,0.263749287443326,0.736250712556674,Grassland
4,2015,GLU190,0.259693606466749,0.740306393533251,Pasture
4,2015,GLU190,0.421498855111751,0.578501144888249,RockIceDesert
4,2015,GLU190,0.225612504707093,0.774387495292907,Shrubland
4,2015,GLU194,0.245037063319146,0.754962936680854,Grassland
4,2015,GLU194,0.408206599919242,0.591793400080758,Pasture
4,2015,GLU194,0.975342413520487,0.024657586479513,RockIceDesert
4,2015,GLU194,0.483139235893083,0.516860764106917,Shrubland
4,2015,GLU196,0.231704933110667,0.768295066889333,Grassland
4,2015,GLU196,0.515217303458005,0.484782696541995,Pasture
4,2015,GLU196,0.994213268358406,0.00578673164159427,RockIceDesert
4,2015,GLU196,0.558721429581594,0.441278570418406,Shrubland
4,2015,GLU197,0.284091724219488,0.715908275780512,Forest
4,2015,GLU197,0.312478714272102,0.687521285727898,Grassland
4,2015,GLU197,0.277192098705445,0.722807901294555,Pasture
4,2015,GLU197,0.820875363644034,0.179124636355966,RockIceDesert
4,2015,GLU197,0.325487940712555,0.674512059287445,Shrubland
4,2015,GLU198,0.441352169462918,0.558647830537082,Forest
4,2015,GLU198,0.323127505388393,0.676872494611606,Grassland
4,2015,GLU198,0.332017838328782,0.667982161671218,Pasture
4,2015,GLU198,0.508111716437857,0.491888283562143,RockIceDesert
4,2015,GLU199,0.217504270561264,0.782495729438736,Forest
4,2015,GLU199,0.247811451540938,0.752188548459062,Grassland
4,2015,GLU199,0.215034097540539,0.784965902459461,Pasture
4,2015,GLU199,0.213460971400228,0.786539028599772,Shrubland
5,2015,GLU086,0.349924786881975,0.650075213118025,Grassland
5,2015,GLU086,0.799817365197953,0.200182634802047,Pasture
5,2015,GLU086,0.913799378696097,0.0862006213039034,RockIceDesert
5,2015,GLU086,0.309331934958626,0.690668065041374,Shrubland
5,2015,GLU087,0.463916439987983,0.536083560012017,Forest
5,2015,GLU087,0.432369361541843,0.567630638458157,Grassland
5,2015,GLU087,0.441910775943742,0.558089224056258,Pasture
5,2015,GLU087,0.46465030817294,0.53534969182706,RockIceDesert
5,2015,GLU087,0.707259995900122,0.292740004099878,Shrubland
5,2015,GLU142,0.305129764783818,0.694870235216182,Forest
5,2015,GLU142,0.311899531867469,0.688100468132531,Grassland
5,2015,GLU142,0.291742806878955,0.708257193121045,Pasture
5,2015,GLU142,0.377176137871938,0.622823862128062,RockIceDesert
5,2015,GLU142,0.318514761479275,0.681485238520725,Shrubland
5,2015,GLU144,0.540421190404713,0.459578809595287,Grassland
5,2015,GLU144,0.593095504002093,0.406904495997907,Pasture
5,2015,GLU144,0.99177174825311,0.0082282517468899,RockIceDesert
5,2015,GLU144,0.659722133540641,0.340277866459359,Shrubland
5,2015,GLU149,0.314033619040405,0.685966380959595,Forest
5,2015,GLU149,0.303555607610271,0.696444392389729,Grassland
5,2015,GLU149,0.302829096689225,0.697170903310775,Pasture
5,2015,GLU149,0.725838987027557,0.274161012972443,RockIceDesert
5,2015,GLU149,0.44357567637232,0.55642432362768,Shrubland
5,2015,GLU151,0.255491028322599,0.744508971677401,Forest
5,2015,GLU151,0.328764490982644,0.671235509017356,Grassland
5,2015,GLU151,0.341363247028041,0.65863675297196,Pasture
5,2015,GLU151,0.977579788855245,0.0224202111447547,RockIceDesert
5,2015,GLU151,0.609646332665462,0.390353667334538,Shrubland
5,2015,GLU152,0.298971537878138,0.701028462121862,Forest
5,2015,GLU152,0.303524424188632,0.696475575811368,Grassland
5,2015,GLU152,0.313936557893069,0.68606344210693,Pasture
5,2015,GLU152,0.508215702075759,0.491784297924241,RockIceDesert
5,2015,GLU152,0.294254126026316,0.705745873973684,Shrubland
5,2015,GLU160,0.352197056627497,0.647802943372503,Forest
5,2015,GLU160,0.301183834098335,0.698816165901665,Grassland
5,2015,GLU160,0.274091057994661,0.725908942005339,Pasture
5,2015,GLU160,0.557289229337651,0.442710770662349,RockIceDesert
5,2015,GLU162,0.296397566567557,0.703602433432443,Forest
5,2015,GLU162,0.325358618602455,0.674641381397545,Grassland
5,2015,GLU162,0.289909308417128,0.710090691582872,Pasture
5,2015,GLU162,0.394201133327302,0.605798866672698,RockIceDesert
5,2015,GLU162,0.382021097022159,0.617978902977841,Shrubland
5,2015,GLU183,0.300097121888096,0.699902878111904,Forest
5,2015,GLU183,0.302806888722955,0.697193111277045,Grassland
5,2015,GLU183,0.256292259793992,0.743707740206008,Pasture
5,2015,GLU183,0.45963152520064,0.54036847479936,RockIceDesert
5,2015,GLU183,0.273742095425502,0.726257904574498,Shrubland
5,2015,GLU188,0.251505402439979,0.748494597560021,Forest
5,2015,GLU188,0.241140863117932,0.758859136882068,Grassland
5,2015,GLU188,0.251511199132207,0.748488800867793,Pasture
6,2015,GLU184,0.480515966459378,0.519484033540622,Forest
6,2015,GLU184,0.326822455477839,0.673177544522161,Grassland
6,2015,GLU184,0.263251672602282,0.736748327397718,Pasture
6,2015,GLU184,0.930155011204541,0.0698449887954593,RockIceDesert
6,2015,GLU184,0.413903500929351,0.586096499070649,Shrubland
6,2015,GLU189,0.40629617498914,0.59370382501086,Forest
6,2015,GLU189,0.226110920661756,0.773889079338244,Grassland
6,2015,GLU189,0.197522116392118,0.802477883607882,Pasture
6,2015,GLU189,0.33674131042076,0.66325868957924,Shrubland
6,2015,GLU191,0.197561828761922,0.802438171238078,Forest
6,2015,GLU191,0.285040171623398,0.714959828376602,Grassland
6,2015,GLU191,0.361918021940777,0.638081978059223,Pasture
6,2015,GLU191,0.99553469501962,0.00446530498037945,RockIceDesert
6,2015,GLU191,0.425872121096267,0.574127878903733,Shrubland
6,2015,GLU193,0.8186023119562,0.1813976880438,Forest
6,2015,GLU193,0.573244459974283,0.426755540025717,Grassland
6,2015,GLU193,0.459954137040865,0.540045862959135,Pasture
6,2015,GLU193,0.992774852352734,0.00722514764726578,RockIceDesert
6,2015,GLU193,0.701679128461358,0.298320871538642,Shrubland
6,2015,GLU201,0.593145977299414,0.406854022700586,Forest
6,2015,GLU201,0.355679687723311,0.644320312276689,Grassland
6,2015,GLU201,0.271506757034746,0.728493242965254,Pasture
6,2015,GLU201,0.909660644376758,0.0903393556232417,RockIceDesert
6,2015,GLU201,0.802906742227265,0.197093257772735,Tundra
6,2015,GLU202,0.257529403417898,0.742470596582101,Forest
6,2015,GLU202,0.662921109843422,0.337078890156578,Grassland
6,2015,GLU202,0.558711022838141,0.441288977161859,Pasture
6,2015,GLU202,1,0,RockIceDesert
6,2015,GLU202,0.85280914558255,0.14719085441745,Shrubland
6,2015,GLU208,0.354622041172862,0.645377958827138,Forest
6,2015,GLU208,0.269189542337944,0.730810457662056,Grassland
6,2015,GLU208,0.290073541187958,0.709926458812042,Pasture
6,2015,GLU208,0.547883337459407,0.452116662540593,Shrubland
6,2015,GLU211,0.361485100503477,0.638514899496523,Forest
6,2015,GLU211,0.563958968845067,0.436041031154933,Grassland
6,2015,GLU211,0.277177108326345,0.722822891673655,Pasture
6,2015,GLU211,0.704684591801177,0.295315408198823,Shrubland
7,2015,GLU156,0.53053093824689,0.46946906175311,Forest
7,2015,GLU156,0.206600997713746,0.793399002286254,Grassland
7,2015,GLU156,0.36865046198617,0.631349538013829,Pasture
7,2015,GLU156,0.36865046198617,0.631349538013829,Tundra
7,2015,GLU161,0.538691861888132,0.461308138111868,Forest
7,2015,GLU161,0.445038592814183,0.554961407185817,Grassland
7,2015,GLU161,0.257106514000316,0.742893485999684,Pasture
7,2015,GLU161,1,0,RockIceDesert
7,2015,GLU161,0.192831506105071,0.807168493894929,Shrubland
7,2015,GLU168,0.39763116564476,0.60236883435524,Forest
7,2015,GLU168,0.295821404613605,0.704178595386395,Grassland
7,2015,GLU168,0.240731924742975,0.759268075257025,Pasture
7,2015,GLU168,0.230405946651476,0.769594053348524,RockIceDesert
7,2015,GLU168,0.444135051653126,0.555864948346874,Shrubland
7,2015,GLU168,0.205144396159668,0.794855603840332,Tundra
7,2015,GLU172,0.412037748429634,0.587962251570366,Forest
7,2015,GLU172,0.351683939029147,0.648316060970853,Grassland
7,2015,GLU172,0.376417663894253,0.623582336105747,Pasture
7,2015,GLU172,0.883746879615907,0.116253120384093,RockIceDesert
7,2015,GLU172,0.445676104269102,0.554323895730898,Shrubland
7,2015,GLU174,0.24768132363116,0.75231867636884,Forest
7,2015,GLU174,0.301483333566801,0.698516666433199,Grassland
7,2015,GLU174,0.278468897270215,0.721531102729785,Pasture
7,2015,GLU174,1,0,RockIceDesert
7,2015,GLU174,0.458034708429027,0.541965291570973,Shrubland
7,2015,GLU186,0.493447922359109,0.506552077640891,Forest
7,2015,GLU186,0.253912929295865,0.746087070704135,Grassland
7,2015,GLU186,0.226473600423162,0.773526399576838,Pasture
7,2015,GLU186,0.28935919132551,0.71064080867449,RockIceDesert
7,2015,GLU186,0.224788002304559,0.775211997695441,Shrubland
7,2015,GLU187,0.234362182277803,0.765637817722197,Forest
7,2015,GLU187,0.269480499062835,0.730519500937165,Grassland
7,2015,GLU187,0.249272844313222,0.750727155686779,Pasture
7,2015,GLU187,0.283145377946473,0.716854622053527,Shrubland
7,2015,GLU192,0.248855793636984,0.751144206363016,Forest
7,2015,GLU192,0.273364438539239,0.726635561460761,Grassland
7,2015,GLU192,0.274058960475091,0.725941039524909,Pasture
7,2015,GLU192,0.235785534530912,0.764214465469088,RockIceDesert
7,2015,GLU192,0.29275111314577,0.70724888685423,Shrubland
7,2015,GLU195,0.246049713366328,0.753950286633672,Forest
7,2015,GLU195,0.251712799536226,0.748287200463774,Grassland
7,2015,GLU195,0.228496914099118,0.771503085900882,Pasture
7,2015,GLU195,0.526324188461959,0.473675811538041,RockIceDesert
7,2015,GLU195,0.218020513666607,0.781979486333393,Shrubland
7,2015,GLU206,0.228225010839714,0.771774989160286,Forest
7,2015,GLU206,0.224144311112416,0.775855688887584,Grassland
7,2015,GLU206,0.220557790282436,0.779442209717564,Pasture
7,2015,GLU206,0.86809645364957,0.131903546350431,RockIceDesert
7,2015,GLU206,0.48091287248207,0.51908712751793,Shrubland
8,2015,GLU002,0.84395932968342,0.15604067031658,Forest
8,2015,GLU002,0.959651136993543,0.0403488630064571,Grassland
8,2015,GLU002,0.748293208014295,0.251706791985705,Pasture
8,2015,GLU002,1,0,RockIceDesert
8,2015,GLU002,0.996900263677684,0.00309973632231586,Shrubland
8,2015,GLU002,1,0,Tundra
8,2015,GLU007,0.81879077899902,0.18120922100098,Forest
8,2015,GLU007,0.967517551598675,0.0324824484013246,Grassland
8,2015,GLU007,0.800450488970852,0.199549511029148,Pasture
8,2015,GLU007,0.98622737805585,0.0137726219441496,RockIceDesert
8,2015,GLU007,0.999043640863327,0.000956359136672802,Shrubland
8,2015,GLU007,0.973833573462623,0.0261664265373771,Tundra
8,2015,GLU010,0.791085849142912,0.208914150857088,Forest
8,2015,GLU010,0.950220503192932,0.0497794968070683,Grassland
8,2015,GLU010,0.643051665994709,0.356948334005291,Pasture
8,2015,GLU010,1,0,RockIceDesert
8,2015,GLU010,0.996613370390442,0.00338662960955782,Shrubland
8,2015,GLU010,0.999761629303989,0.000238370696011403,Tundra
8,2015,GLU015,0.797547049117559,0.202452950882441,Forest
8,2015,GLU015,0.979733161836055,0.0202668381639453,Grassland
8,2015,GLU015,0.826616227338725,0.173383772661275,Pasture
8,2015,GLU015,1,0,RockIceDesert
8,2015,GLU015,0.993167772409598,0.00683222759040247,Shrubland
8,2015,GLU015,1,0,Tundra
8,2015,GLU019,0.56041300043891,0.43958699956109,Forest
8,2015,GLU019,0.683544936069616,0.316455063930384,Grassland
8,2015,GLU019,0.586399817295554,0.413600182704446,Pasture
8,2015,GLU019,1,0,RockIceDesert
8,2015,GLU019,0.973342130829781,0.0266578691702187,Shrubland
8,2015,GLU019,0.998786769606499,0.00121323039350063,Tundra
8,2015,GLU023,0.506373879330419,0.493626120669581,Forest
8,2015,GLU023,0.281999274933302,0.718000725066698,Grassland
8,2015,GLU023,0.336668715467704,0.663331284532296,Pasture
8,2015,GLU023,0.999633998841532,0.00036600115846841,RockIceDesert
8,2015,GLU023,0.308569499215747,0.691430500784252,Shrubland
8,2015,GLU023,0.865049863067481,0.134950136932519,Tundra
8,2015,GLU027,0.486463391905478,0.513536608094522,Forest
8,2015,GLU027,0.760758545110202,0.239241454889798,Grassland
8,2015,GLU027,0.477323975478111,0.522676024521889,Pasture
8,2015,GLU027,0.995072238909188,0.00492776109081228,RockIceDesert
8,2015,GLU027,0.34731730439566,0.65268269560434,Shrubland
8,2015,GLU027,0.961547117606336,0.0384528823936635,Tundra
8,2015,GLU034,0.997412785005039,0.00258721499496062,Forest
8,2015,GLU034,0.999849798352978,0.000150201647021841,Grassland
8,2015,GLU034,0.998371411300121,0.00162858869987914,Pasture
8,2015,GLU034,0.999349823793407,0.000650176206592579,Shrubland
8,2015,GLU034,1,0,Tundra
8,2015,GLU040,0.648645981658665,0.351354018341335,Forest
8,2015,GLU040,0.885627838153746,0.114372161846254,Grassland
8,2015,GLU040,0.651709628845362,0.348290371154638,Pasture
8,2015,GLU040,0.994353161365627,0.00564683863437265,Shrubland
8,2015,GLU040,0.506569519554355,0.493430480445645,Tundra
8,2015,GLU223,0.309783820074658,0.690216179925342,Forest
8,2015,GLU223,0.33047776930294,0.66952223069706,Grassland
8,2015,GLU223,0.319370814655815,0.680629185344185,Pasture
8,2015,GLU223,0.621549667749757,0.378450332250243,Shrubland
8,2015,GLU227,0.420810816455189,0.579189183544811,Forest
8,2015,GLU227,0.364024851116077,0.635975148883923,Grassland
8,2015,GLU227,0.395965689394149,0.604034310605851,Pasture
8,2015,GLU227,0.605329801773288,0.394670198226712,Shrubland
8,2015,GLU229,0.720479473606823,0.279520526393177,Forest
8,2015,GLU229,0.792988688462937,0.207011311537063,Grassland
8,2015,GLU229,0.719697355258757,0.280302644741243,Pasture
8,2015,GLU229,0.993443469967974,0.00655653003202583,RockIceDesert
8,2015,GLU229,0.979523061306867,0.0204769386931334,Tundra
8,2015,GLU232,0.297986881413283,0.702013118586717,Forest
8,2015,GLU232,0.272880316687096,0.727119683312904,Grassland
8,2015,GLU232,0.296994264775482,0.703005735224518,Pasture
9,2015,GLU101,0.340760265481312,0.659239734518688,Forest
9,2015,GLU101,0.321518934384933,0.678481065615067,Grassland
9,2015,GLU101,0.290075620575633,0.709924379424367,Pasture
9,2015,GLU101,0.515868655441057,0.484131344558943,Shrubland
9,2015,GLU111,0.403471446700838,0.596528553299162,Forest
9,2015,GLU111,0.273626124347742,0.726373875652258,Grassland
9,2015,GLU111,0.253301682408294,0.746698317591706,Pasture
9,2015,GLU111,0.378322719781689,0.621677280218311,Shrubland
9,2015,GLU133,0.348640968752752,0.651359031247248,Forest
9,2015,GLU133,0.291477563469653,0.708522436530347,Grassland
9,2015,GLU133,0.29316360162985,0.70683639837015,Pasture
9,2015,GLU133,0.248646115711933,0.751353884288067,Shrubland
9,2015,GLU135,0.326880492519835,0.673119507480165,Forest
9,2015,GLU135,0.297129964419258,0.702870035580742,Grassland
9,2015,GLU135,0.263792395786332,0.736207604213668,Pasture
9,2015,GLU135,0.389744562036052,0.610255437963948,Shrubland
9,2015,GLU143,0.437332905784598,0.562667094215402,Forest
9,2015,GLU143,0.404482750661248,0.595517249338752,Grassland
9,2015,GLU143,0.413193844931165,0.586806155068835,Pasture
9,2015,GLU143,0.293878637374127,0.706121362625873,Shrubland
