# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,suit_prot_frac,unsuit_frac,avail_frac,Land_Type
7,2015,GLU195,0.215135013096755,0.0309147002695827,0.753950286633662,Forest
7,2015,GLU195,0.209425937768178,0.0422868617680585,0.748287200463764,Grassland
7,2015,GLU195,0.250629465668437,0.275694722793528,0.473675811538035,RockIceDesert
7,2015,GLU195,0.197880350352709,0.0201401633139091,0.781979486333382,Shrubland
7,2015,GLU195,0.201106635100117,0.0273902789990093,0.771503085900874,Pasture
7,2015,GLU206,0.207340511961092,0.0208844988786319,0.771774989160276,Forest
7,2015,GLU206,0.204806706633729,0.0193376044786977,0.775855688887573,Grassland
7,2015,GLU206,0.31942048014322,0.548675973506349,0.131903546350431,RockIceDesert
7,2015,GLU206,0.210914626557417,0.26999824592466,0.519087127517923,Shrubland
7,2015,GLU206,0.202220081085602,0.018337709196849,0.779442209717549,Pasture
8,2015,GLU002,0.0615067598097077,0.782452570390351,0.156040669799942,Forest
8,2015,GLU002,0.016398428713237,0.943252709034841,0.0403488622519221,Grassland
8,2015,GLU002,1.70753260005741e-10,0.999999999829247,0,RockIceDesert
8,2015,GLU002,0.00135467471516809,0.995545589304879,0.0030997359799525,Shrubland
8,2015,GLU002,1.6330003867841e-10,0.9999999998367,0,Tundra
8,2015,GLU002,0.0883204970332804,0.659972711420875,0.251706791545845,Pasture
8,2015,GLU007,0.0895932014109534,0.729197578022871,0.181209220566175,Forest
8,2015,GLU007,0.0211470533449769,0.94637049898031,0.0324824476747133,Grassland
8,2015,GLU007,0.0376257962136694,0.948601582142774,0.0137726216435567,RockIceDesert
8,2015,GLU007,0.00090466967943313,0.99813897188951,0.000956358431057236,Shrubland
8,2015,GLU007,0.0173177509952882,0.956515823125071,0.0261664258796407,Tundra
8,2015,GLU007,0.0877088227776655,0.712741666739384,0.19954951048295,Pasture
8,2015,GLU010,0.0700057713995863,0.721080078170666,0.208914150429748,Forest
8,2015,GLU010,0.017449071849137,0.932771431764315,0.0497794963865479,Grassland
8,2015,GLU010,0.000137308623726379,0.999862691376274,0,RockIceDesert
8,2015,GLU010,0.00120146934490451,0.995411901363008,0.00338662929208766,Shrubland
8,2015,GLU010,0.000613620248572338,0.999148009470144,0.000238370281283151,Tundra
8,2015,GLU010,0.112060276160897,0.530991390322914,0.356948333516189,Pasture
8,2015,GLU015,0.0728549273140241,0.724692122524606,0.20245295016137,Forest
8,2015,GLU015,0.0102517174612706,0.969481445207767,0.020266837330962,Grassland
8,2015,GLU015,1.05390614140208e-09,0.999999998946094,0,RockIceDesert
8,2015,GLU015,0.00339198657540229,0.989775786680036,0.00683222674456174,Shrubland
8,2015,GLU015,1.19212628514153e-05,0.999988078737148,1.11022302462516e-16,Tundra
8,2015,GLU015,0.0617037172061194,0.764912510879773,0.173383771914107,Pasture
8,2015,GLU019,0.16881816751555,0.391594833103704,0.439586999380746,Forest
8,2015,GLU019,0.110462101757521,0.5730828343592,0.316455063883279,Grassland
8,2015,GLU019,1.5642235783429e-10,0.999999999843578,1.11022302462516e-16,RockIceDesert
8,2015,GLU019,0.0166012486015979,0.956740882305154,0.0266578690932477,Shrubland
8,2015,GLU019,0.00202802897292588,0.996758741188105,0.0012132298389691,Tundra
8,2015,GLU019,0.141234850746966,0.445164966708856,0.413600182544178,Pasture
8,2015,GLU023,0.224836632312639,0.281537247076566,0.493626120610795,Forest
8,2015,GLU023,0.243725646412951,0.0382736285386317,0.718000725048417,Grassland
8,2015,GLU023,0,0.999633998841532,0.00036600115846841,RockIceDesert
8,2015,GLU023,0.240780057938521,0.0677894413111855,0.691430500750293,Shrubland
8,2015,GLU023,0.066321091283136,0.798728771784351,0.134950136932513,Tundra
8,2015,GLU023,0.229033796654525,0.107634918842638,0.663331284502837,Pasture
8,2015,GLU027,0.198220374871226,0.288243017034277,0.513536608094497,Forest
8,2015,GLU027,0.109424005372001,0.651334539738211,0.239241454889788,Grassland
8,2015,GLU027,0.00929447973482321,0.985777767165237,0.00492775309993942,RockIceDesert
8,2015,GLU027,0.25163283145853,0.0956844729371369,0.652682695604333,Shrubland
8,2015,GLU027,0.0458750158814444,0.915672101724894,0.0384528823936616,Tundra
8,2015,GLU027,0.165654127508398,0.311669847976175,0.522676024515427,Pasture
8,2015,GLU034,0.00078874838521513,0.996624036994382,0.0025872146204029,Forest
8,2015,GLU034,4.5791183869847e-05,0.999804007275977,0.000150201540153216,Grassland
8,2015,GLU034,0.000198215591075003,0.999151608284761,0.00065017612416407,Shrubland
8,2015,GLU034,0,1,0,Tundra
8,2015,GLU034,0.000496497858151815,0.99787491367478,0.00162858846706793,Pasture
8,2015,GLU040,0.122213691349989,0.526432291571631,0.35135401707838,Forest
8,2015,GLU040,0.0359102496415006,0.849717590211913,0.114372160146587,Grassland
8,2015,GLU040,0.00280552950783059,0.991547633803365,0.00564683668880395,Shrubland
8,2015,GLU040,0.19113983335675,0.315429687642512,0.493430479000738,Tundra
8,2015,GLU040,0.114366346266791,0.537343283649014,0.348290370084195,Pasture
8,2015,GLU223,0.302651643811749,0.00713217626293302,0.690216179925318,Forest
8,2015,GLU223,0.324923513408861,0.00555425589410033,0.669522230697038,Grassland
8,2015,GLU223,0.621549649477728,1.82720354790495e-08,0.378450332250237,Shrubland
8,2015,GLU223,0.313789760398935,0.00558105425690258,0.680629185344162,Pasture
8,2015,GLU227,0.221482281903617,0.199328534916357,0.579189183180026,Forest
8,2015,GLU227,0.219649372311787,0.144375478804924,0.635975148883289,Grassland
8,2015,GLU227,0.535862176567908,0.0694676252053905,0.394670198226701,Shrubland
8,2015,GLU227,0.216280692768374,0.179684996881579,0.604034310350047,Pasture
8,2015,GLU229,0.105292616512045,0.615186857094791,0.279520526393163,Forest
8,2015,GLU229,0.0766399083745568,0.71634878008839,0.207011311537053,Grassland
8,2015,GLU229,0.00174368282534554,0.991699787142629,0.00655653003202572,RockIceDesert
8,2015,GLU229,0.0112012753412244,0.968321786438782,0.0204769382199932,Tundra
8,2015,GLU229,0.086866542026303,0.632830813295182,0.280302644678515,Pasture
8,2015,GLU232,0.229674359370442,0.0683125220830514,0.702013118546507,Forest
8,2015,GLU232,0.228463040538462,0.0444172761486719,0.727119683312867,Grassland
8,2015,GLU232,0.22872307018173,0.0682711946329084,0.703005735185361,Pasture
9,2015,GLU101,0.285619252567613,0.0551410129136987,0.659239734518688,Forest
9,2015,GLU101,0.25889921485489,0.0626197195300427,0.678481065615067,Grassland
9,2015,GLU101,0.448801511912436,0.0670671435286212,0.484131344558943,Shrubland
9,2015,GLU101,0.234575191678422,0.0555004288972112,0.709924379424367,Pasture
9,2015,GLU111,0.379803442652191,0.0236680040486475,0.596528553299162,Forest
9,2015,GLU111,0.228229252370398,0.0453968719773438,0.726373875652258,Grassland
9,2015,GLU111,0.362319747241836,0.016002972539853,0.621677280218311,Shrubland
9,2015,GLU111,0.224362290557599,0.0289393918506956,0.746698317591706,Pasture
9,2015,GLU133,0.309836557279376,0.0388044114733755,0.651359031247248,Forest
9,2015,GLU133,0.21158627670136,0.0798912867682928,0.708522436530347,Grassland
9,2015,GLU133,0.115452918610339,0.133193197101593,0.751353884288067,Shrubland
9,2015,GLU133,0.242292013853938,0.0508715877759118,0.70683639837015,Pasture
9,2015,GLU135,0.277132045369243,0.0497484471505906,0.673119507480167,Forest
9,2015,GLU135,0.236525574935417,0.0606043894838411,0.702870035580742,Grassland
9,2015,GLU135,0.312701143516676,0.0770434185193766,0.610255437963948,Shrubland
9,2015,GLU135,0.224828295309856,0.0389641004764745,0.73620760421367,Pasture
9,2015,GLU143,0.300158398471618,0.13717450731298,0.562667094215401,Forest
9,2015,GLU143,0.235417174888522,0.169065575772726,0.595517249338752,Grassland
9,2015,GLU143,0.206371359318885,0.0875072780552411,0.706121362625874,Shrubland
9,2015,GLU143,0.268723211735143,0.144470633196022,0.586806155068835,Pasture
9,2015,GLU157,0.363239654490701,0.056363320777522,0.580397024731777,Forest
9,2015,GLU157,0.318015267072043,0.101293344848461,0.580691388079495,Grassland
9,2015,GLU157,0.222544180239253,0.0309819463273851,0.746473873433362,Shrubland
9,2015,GLU157,0.205116176073236,0.0687759902595503,0.726107833667213,Pasture
10,2015,GLU018,0.125490613871314,0.568838059902191,0.305671326226495,Forest
10,2015,GLU018,0.135530944878094,0.549702283420009,0.314766771701897,Grassland
10,2015,GLU018,0.00287143530031472,0.988033294677734,0.00909527002195087,RockIceDesert
10,2015,GLU018,0.0186332253011559,0.935979788918318,0.045386985780526,Shrubland
10,2015,GLU018,0.0517727175612869,0.826415272025536,0.121812010413177,Pasture
10,2015,GLU038,0.19745457295989,0.340198252081182,0.462347174958928,Grassland
10,2015,GLU038,0.0228458044321392,0.921506175439193,0.0556480201286682,Shrubland
10,2015,GLU038,0.189476489522541,0.3667799075729,0.443743602904559,Pasture
10,2015,GLU042,0.120537597544682,0.650497325376324,0.228965077078994,Forest
10,2015,GLU042,0.0544010986822115,0.753432974700307,0.192165926617481,Grassland
10,2015,GLU042,0.00325432531907839,0.992136845952719,0.0046088287282029,RockIceDesert
10,2015,GLU042,0.0450058769741545,0.814681228826515,0.140312894199331,Shrubland
10,2015,GLU042,0.0329555120274648,0.928278894933228,0.0387655930393074,Tundra
10,2015,GLU042,0.0482669732866343,0.777144630387433,0.174588396325932,Pasture
10,2015,GLU043,0.119915099128692,0.570475830934186,0.309609069937122,Forest
10,2015,GLU043,0.173713364949699,0.3498409810811,0.476445653969201,Grassland
10,2015,GLU043,0.182463214455336,0.334452995669705,0.483083789874958,Shrubland
10,2015,GLU043,0.139287489435934,0.338690226669731,0.522022283894335,Pasture
10,2015,GLU045,0.147821835122278,0.759548379771404,0.092629785106318,Forest
10,2015,GLU045,0.0411672099563098,0.860486746402119,0.0983460436415712,Grassland
10,2015,GLU045,0.00449262480185624,0.984564208217712,0.0109431669804315,RockIceDesert
10,2015,GLU045,0.00285069583880037,0.990226397169516,0.0069229069916833,Shrubland
10,2015,GLU045,0.069320962655553,0.829913663339528,0.100765374004919,Tundra
10,2015,GLU045,0.0310052968485521,0.895824761425587,0.0731699417258604,Pasture
10,2015,GLU047,0.151971564381445,0.634152710150739,0.213875725467817,Forest
10,2015,GLU047,0.127971628846447,0.603125682500698,0.268902688652855,Grassland
10,2015,GLU047,0.134323015012268,0.61133673098021,0.254340254007523,Pasture
10,2015,GLU048,0.0751025875688976,0.743963377753675,0.180934034677427,Forest
10,2015,GLU048,0.112408469374056,0.501685620105721,0.385905910520222,Grassland
10,2015,GLU048,0.106487088075879,0.582018930238428,0.311493981685693,Shrubland
10,2015,GLU048,0.11326986655048,0.854874691646158,0.0318554418033612,Tundra
10,2015,GLU048,0.108821346665123,0.50271484324137,0.388463810093507,Pasture
10,2015,GLU052,0.0596142921909894,0.799551219065277,0.140834488743734,Grassland
10,2015,GLU052,0.00498250256916914,0.982736664031237,0.0122808333995937,RockIceDesert
10,2015,GLU052,0.0461291536003744,0.842300895540205,0.111569950859421,Shrubland
10,2015,GLU052,0,1,0,Tundra
10,2015,GLU052,0.059529673190111,0.795574843094691,0.144895483715198,Pasture
10,2015,GLU056,0.21271111560327,0.290354319642372,0.496934564754358,Forest
10,2015,GLU056,0.246680372169832,0.16768373424834,0.585635893581828,Grassland
10,2015,GLU056,0.0668125710928836,0.771553654064738,0.161633774842378,RockIceDesert
10,2015,GLU056,0.231224963731794,0.217135583208935,0.551639453059271,Shrubland
10,2015,GLU056,0.154843445241736,0.469723752251453,0.375432802506811,Tundra
10,2015,GLU056,0.24012689342719,0.186780109919175,0.573092996653634,Pasture
10,2015,GLU058,0.0735303259466334,0.602260197126672,0.324209476926695,Forest
10,2015,GLU058,0.102301259591648,0.616184086001229,0.281514654407123,Grassland
10,2015,GLU058,0.020037932905118,0.932256280655318,0.0477057864395636,RockIceDesert
10,2015,GLU058,0.0796425139503023,0.707927197519514,0.212430288530184,Shrubland
10,2015,GLU058,0.0318435158022795,0.865153743659067,0.103002740538654,Tundra
10,2015,GLU058,0.0783364144496731,0.708056518351064,0.213607067199263,Pasture
10,2015,GLU068,0.221338234966172,0.288750040325766,0.489911724708062,Forest
10,2015,GLU068,0.195501664313638,0.342973972197824,0.461524363488538,Grassland
10,2015,GLU068,0.074141965717006,0.825668036565324,0.10018999771767,RockIceDesert
10,2015,GLU068,0.111875524909081,0.659459207724287,0.228665267366631,Shrubland
10,2015,GLU068,0.168558330127979,0.495795625545183,0.335646044326837,Tundra
10,2015,GLU068,0.148103903344985,0.512999681228719,0.338896415426296,Pasture
10,2015,GLU070,0.2032968144806,0.271948496415273,0.524754689104127,Forest
10,2015,GLU070,0.131312105091088,0.509270834313594,0.359417060595318,Grassland
10,2015,GLU070,0.0160305343723528,0.898947834968567,0.0850216306590803,RockIceDesert
10,2015,GLU070,0.0643000988107004,0.754369477331004,0.181330423858296,Tundra
10,2015,GLU070,0.14639401676281,0.457487942127976,0.396118041109214,Pasture
10,2015,GLU072,0.248235460598622,0.137360482662719,0.614404056738659,Forest
10,2015,GLU072,0.248914366068374,0.12814712403435,0.622938509897276,Grassland
10,2015,GLU072,0.273492534171244,0.3028481973651,0.423659268463655,RockIceDesert
10,2015,GLU072,0.257544307045376,0.116835735866315,0.625619957088308,Shrubland
10,2015,GLU072,0.226945987741313,0.21067840162095,0.562375610637736,Tundra
10,2015,GLU072,0.247835552357253,0.125150307854478,0.627014139788269,Pasture
10,2015,GLU076,0.208595447298429,0.279662301823592,0.511742250877979,Forest
10,2015,GLU076,0.0841222591572313,0.717702447461226,0.198175293381542,Grassland
10,2015,GLU076,0.0698511195682826,0.751174208617914,0.178974671813804,RockIceDesert
10,2015,GLU076,0.109539551949461,0.634317881325653,0.256142566724885,Shrubland
10,2015,GLU076,0.118822214897401,0.614121649788347,0.267056135314252,Tundra
10,2015,GLU076,0.0982704894838953,0.663085174337225,0.238644336178879,Pasture
10,2015,GLU085,0.035453828121255,0.880494269507524,0.0840519023712206,Grassland
10,2015,GLU085,0.00699260146473569,0.979278900158382,0.0137284983768824,RockIceDesert
10,2015,GLU085,0.0185397406155585,0.935585401808996,0.0458748575754453,Shrubland
10,2015,GLU085,0.0266478688034477,0.90818353565859,0.0651685955379623,Tundra
10,2015,GLU085,0.0218733714708238,0.924012019428528,0.0541146091006481,Pasture
11,2015,GLU037,0.296402248006553,0.0192158144056426,0.684381937587804,Forest
11,2015,GLU037,0.292625260196495,0.0252633941258683,0.682111345677637,Grassland
11,2015,GLU037,0.295705297068504,0.0247709544278078,0.679523748503688,Pasture
11,2015,GLU042,0.199021237177026,0.335881806138315,0.46509695668466,Forest
11,2015,GLU042,0.229472115305859,0.23459407315535,0.535933811538791,Grassland
11,2015,GLU042,0.0134823986542738,0.954998794692541,0.0315188066531852,RockIceDesert
11,2015,GLU042,0.0875777231547925,0.707879781669784,0.204542495175424,Shrubland
11,2015,GLU042,0.0858646899164224,0.710386990430009,0.203748319653568,Tundra
11,2015,GLU042,0.150538704744034,0.497752064478757,0.351709230777209,Pasture
11,2015,GLU043,0.255138311901803,0.148647838148136,0.596213849950061,Forest
11,2015,GLU043,0.191915050682004,0.359647209925145,0.44843773939285,Grassland
11,2015,GLU043,0.155341153085288,0.481946449113282,0.36271239780143,Shrubland
11,2015,GLU043,0.276616212348647,0.0769534667100249,0.646430320941328,Tundra
11,2015,GLU043,0.203072924826019,0.322414730303587,0.474512344870394,Pasture
11,2015,GLU056,0.011029907897591,0.96319404420919,0.0257760478932193,Forest
11,2015,GLU056,0.0597978844019323,0.801793530344691,0.138408585253377,Grassland
11,2015,GLU056,0.0275107516593594,0.908195483312706,0.0642937650279348,RockIceDesert
11,2015,GLU056,0.0487721830731812,0.837235429651136,0.113992387275682,Shrubland
11,2015,GLU056,0.0293453517166196,0.904295353749638,0.0663592945337423,Tundra
11,2015,GLU056,0.0540220470242959,0.820272853748803,0.125705099226901,Pasture
11,2015,GLU058,0.000257415655327944,0.999141028243215,0.000601556101456624,RockIceDesert
11,2015,GLU058,0.00397806327773634,0.986725556510355,0.00929638021190826,Tundra
11,2015,GLU058,0.00233761096210771,0.992199600660929,0.00546278837696279,Pasture
11,2015,GLU066,0.280946318767225,0.0625042417704191,0.656549439462355,Forest
11,2015,GLU066,0.288988472546417,0.0356682067750894,0.675343320678493,Grassland
11,2015,GLU066,0.10664988760944,0.644117727305286,0.249232385085274,RockIceDesert
11,2015,GLU066,0.294198626071103,0.0182823339142267,0.68751904001467,Shrubland
11,2015,GLU066,0.126432241800471,0.578105568659865,0.295462189539664,Tundra
11,2015,GLU066,0.285574623181397,0.0470599537572985,0.667365423061304,Pasture
11,2015,GLU068,0.167321220446552,0.441662265864562,0.391016513688886,Forest
11,2015,GLU068,0.196975838617985,0.342707138770672,0.460317022611343,Grassland
11,2015,GLU068,0.0500731327726603,0.832909932571381,0.117016934655959,RockIceDesert
11,2015,GLU068,0.135328877998998,0.548418203106577,0.316252918894425,Shrubland
11,2015,GLU068,0.14878606288585,0.504772966889672,0.346440970224479,Tundra
11,2015,GLU068,0.160835426603107,0.463931705913268,0.375232867483625,Pasture
11,2015,GLU076,0.00841774570927177,0.970361572153155,0.0212206821375733,Tundra
11,2015,GLU076,0.00841774570927177,0.970361572153155,0.0212206821375733,Pasture
11,2015,GLU077,0.269931571938792,0.0992595858975502,0.630808842163658,Forest
11,2015,GLU077,0.278572155779503,0.0704266371088819,0.651001207111615,Grassland
11,2015,GLU077,0.103601913368137,0.654288591197492,0.24210949543437,RockIceDesert
11,2015,GLU077,0.269070745402112,0.102132094562192,0.628797160035697,Shrubland
11,2015,GLU077,0.111222652241154,0.628858804702759,0.259918543056088,Tundra
11,2015,GLU077,0.271748747956897,0.0931958125340155,0.635055439509087,Pasture
11,2015,GLU078,0.265264719911739,0.114838129975287,0.619897150112975,Forest
11,2015,GLU078,0.262292279816833,0.1247625317824,0.612945188400768,Grassland
11,2015,GLU078,0.122837311818796,0.590101573298195,0.287061114883009,RockIceDesert
11,2015,GLU078,0.148896540832098,0.503460719308084,0.347642739859818,Shrubland
11,2015,GLU078,0.263592781923365,0.120414376172566,0.615992841904069,Pasture
11,2015,GLU079,0.276373948932926,0.0777618804902222,0.645864170576852,Forest
11,2015,GLU079,0.268268569077517,0.104827564240376,0.626903866682107,Grassland
11,2015,GLU079,0.192773913854545,0.356728626379892,0.450497459765563,RockIceDesert
11,2015,GLU079,0.248211790099593,0.172417535151527,0.57937067474888,Shrubland
11,2015,GLU079,0.10751856298676,0.641219037493673,0.251262399519567,Tundra
11,2015,GLU079,0.245675503291585,0.18040187037594,0.573922626332474,Pasture
11,2015,GLU085,0.0347867071530618,0.883919514245263,0.0812937786016755,Grassland
11,2015,GLU085,0.00923960823166147,0.969167933326106,0.0215924584422329,RockIceDesert
11,2015,GLU085,0.0738446976135007,0.753586079669489,0.17256922271701,Shrubland
11,2015,GLU085,0.0105726664589968,0.964710772351524,0.0247165611894796,Tundra
11,2015,GLU085,0.0264276526987314,0.911810529603259,0.061761817698009,Pasture
11,2015,GLU089,0.0351431386528298,0.882730143104376,0.0821267182427946,Grassland
11,2015,GLU089,0.0585313989987051,0.804614257886258,0.136854343115037,RockIceDesert
11,2015,GLU089,0.0347500383253463,0.884041893613749,0.0812080680609046,Shrubland
11,2015,GLU089,0.0213902106472034,0.928606033203199,0.0500037561495975,Tundra
11,2015,GLU089,0.0268519836400317,0.910393651092697,0.0627543652672709,Pasture
11,2015,GLU092,0.0221024840342176,0.926245785218857,0.0516517307469254,Grassland
11,2015,GLU092,0.00166145151087235,0.994455894434255,0.00388265405487309,RockIceDesert
11,2015,GLU092,0.010741462909201,0.964156618614115,0.0251019184766836,Tundra
11,2015,GLU092,0.0130919691879393,0.956313164072212,0.0305948667398485,Pasture
11,2015,GLU106,0.272982498457339,0.0894853975141239,0.637532104028537,Forest
11,2015,GLU106,0.206404046712707,0.312890362509272,0.480705590778021,Grassland
11,2015,GLU106,0.013886591452782,0.95366156277452,0.0324518457726978,RockIceDesert
11,2015,GLU106,0.2173137594104,0.292076038811203,0.490610201778397,Shrubland
11,2015,GLU106,0.0952879263775816,0.682016086252084,0.222695987370335,Tundra
11,2015,GLU106,0.223064632648378,0.255623342347591,0.521312025004032,Pasture
11,2015,GLU108,0.283956677287871,0.0524618228401391,0.66358149987199,Forest
11,2015,GLU108,0.280791915224771,0.0630288604854499,0.656179224289779,Grassland
11,2015,GLU108,0.285126364284804,0.0527444653746192,0.662129170340577,Shrubland
11,2015,GLU108,0.283722065359797,0.053250649419448,0.663027285220755,Pasture
11,2015,GLU109,0.286374262055375,0.0443892909178831,0.669236447026742,Forest
11,2015,GLU109,0.291888412780912,0.0259703471357851,0.682141240083303,Grassland
11,2015,GLU109,0.261061040131591,0.128859853184667,0.610079106683742,Shrubland
11,2015,GLU109,0.276152086687996,0.0784988899067627,0.645349023405241,Pasture
11,2015,GLU110,0.079840583637077,0.73267383485888,0.187485581504043,Forest
11,2015,GLU110,0.084338649114455,0.719591437566537,0.196069913319008,Grassland
11,2015,GLU110,0.023479562124458,0.923030331873378,0.053490106002164,RockIceDesert
11,2015,GLU110,0.0769782178617484,0.745001716379821,0.178020065758431,Shrubland
11,2015,GLU110,0.0677047428741101,0.773546542681083,0.158748714444806,Tundra
11,2015,GLU110,0.071123979744162,0.762362325249603,0.166513695006235,Pasture
11,2015,GLU112,0.278550196079422,0.0704999148991987,0.650949889021379,Forest
11,2015,GLU112,0.269689581007945,0.100169711639192,0.630140707352862,Grassland
11,2015,GLU112,0.256687752221195,0.143453172044208,0.599859075734597,RockIceDesert
11,2015,GLU112,0.286855746910711,0.0427849437208306,0.670359309368459,Shrubland
11,2015,GLU112,0.276667084762142,0.0768031147851923,0.646529800452666,Pasture
11,2015,GLU124,0.28012112575047,0.0652578462567314,0.654621027992799,Forest
11,2015,GLU124,0.278168019797612,0.0717752070637935,0.650056773138595,Grassland
11,2015,GLU124,0.166780134977633,0.443467825651169,0.389752039371198,Shrubland
11,2015,GLU124,0.279628185267271,0.0669027497631112,0.653469064969618,Pasture
11,2015,GLU125,0.283299981992046,0.0546547213283614,0.662045296679593,Forest
11,2015,GLU125,0.143324713048417,0.521736724154036,0.334938562797547,Grassland
11,2015,GLU125,0.243398252236761,0.187799188958637,0.568802558804602,Shrubland
11,2015,GLU125,0.147087620194474,0.509180198674597,0.343732181130929,Tundra
11,2015,GLU125,0.206193965998135,0.311948398166223,0.481857635835642,Pasture
11,2015,GLU127,0.255813397010795,0.147139026794126,0.59704757619508,Forest
11,2015,GLU127,0.0994472959704017,0.668256947466581,0.232295756563017,Grassland
11,2015,GLU127,0.0319890519793217,0.893255085699807,0.0747558623208708,RockIceDesert
11,2015,GLU127,0.248821607802764,0.169422849306873,0.581755542890363,Shrubland
11,2015,GLU127,0.0751327282392538,0.749288026402874,0.175579245357872,Tundra
11,2015,GLU127,0.112726955630568,0.62394732906517,0.263325715304263,Pasture
11,2015,GLU137,0.267118943156654,0.110907924460295,0.621973132383051,Forest
11,2015,GLU137,0.149292326413952,0.504910869443128,0.34579680414292,Grassland
11,2015,GLU137,0.196444780004057,0.386619010323212,0.416936209672731,Shrubland
11,2015,GLU137,0.10690953840333,0.680979578331152,0.212110883265518,Tundra
11,2015,GLU137,0.232561516642078,0.230851740238254,0.536586743119668,Pasture
12,2015,GLU020,0.276382586536465,0.0689615071930067,0.654655906270528,Forest
12,2015,GLU020,0.275780229472691,0.0760978348020729,0.648121935725236,Grassland
12,2015,GLU020,0.26590263488983,0.0603686295452114,0.673728735564959,Pasture
12,2015,GLU021,0.241851409755244,0.150545012186257,0.607603578058499,Forest
12,2015,GLU021,0.241851409755244,0.150545012186257,0.607603578058499,Pasture
12,2015,GLU022,0.236336414063074,0.100709262694243,0.662954323242683,Forest
12,2015,GLU022,0.250869158332772,0.0701040447784231,0.679026796888805,Grassland
12,2015,GLU022,0.238244931790676,0.0774898459905033,0.68426522221882,Pasture
12,2015,GLU025,0.243152165382157,0.0548117514329104,0.702036083184933,Forest
12,2015,GLU025,0.226766995181819,0.0541741999009988,0.719058804917182,Grassland
12,2015,GLU025,0.230795348120228,0.0523854142342435,0.716819237645529,Pasture
12,2015,GLU029,0.281857734681386,0.0483367855474612,0.669805479771153,Forest
12,2015,GLU029,0.281147947795315,0.054134204363279,0.664717847841406,Grassland
12,2015,GLU029,0.28170357432001,0.0480151698496891,0.670281255830301,Pasture
12,2015,GLU030,0.294340223365542,0.0417209810673101,0.663938795567148,Forest
12,2015,GLU030,0.293457543540154,0.0388322349155359,0.66771022154431,Grassland
12,2015,GLU030,0.288280387101892,0.0361120782660518,0.675607534632056,Pasture
12,2015,GLU031,0.292347684232783,0.0626807971280108,0.644971518639207,Forest
12,2015,GLU031,0.283542374421458,0.0595166154703224,0.65694101010822,Grassland
12,2015,GLU031,0.286371782206452,0.0608405674165419,0.652787650377006,Pasture
12,2015,GLU033,0.266772075557781,0.0487256853081334,0.684502239134085,Forest
12,2015,GLU033,0.274819808277389,0.0468741986240307,0.678305993098581,Grassland
12,2015,GLU033,0.269918935256412,0.0469192820476629,0.683161782695925,Pasture
12,2015,GLU035,0.291082920612332,0.0315223954816881,0.67739468390598,Forest
12,2015,GLU035,0.291684880096769,0.0288738914867906,0.679441228416441,Grassland
12,2015,GLU035,0.553989925072528,0.192123315646313,0.253886759281158,Tundra
12,2015,GLU035,0.275070278789278,0.0294041920896685,0.695525529121053,Pasture
12,2015,GLU049,0.503902183510945,0.0251040443399688,0.470993772149086,Forest
12,2015,GLU049,0.40036422747653,0.00520288210827857,0.594432890415192,Grassland
12,2015,GLU049,0.469467948330107,0.018485396194836,0.512046655475057,Pasture
12,2015,GLU054,0.278368715898253,0.0773451589062978,0.644286125195449,Forest
12,2015,GLU054,0.272033410422517,0.0606348922024011,0.667331697375082,Grassland
12,2015,GLU054,0.187551146441611,0.345726441380642,0.466722412177747,Shrubland
12,2015,GLU054,0.272251794873184,0.0666328284785078,0.661115376648308,Pasture
12,2015,GLU055,0.259323610305987,0.103316888630466,0.637359501063547,Forest
12,2015,GLU055,0.279836851452327,0.0592749415394607,0.660888207008213,Grassland
12,2015,GLU055,0.255429924450243,0.113031901573687,0.63153817397607,Shrubland
12,2015,GLU055,0.26615119058341,0.0662515616106171,0.667597247805973,Pasture
12,2015,GLU075,0.243656552652108,0.166478395277761,0.589865052070131,Forest
12,2015,GLU075,0.259105593340889,0.130336472156165,0.610557934502946,Grassland
12,2015,GLU075,0.239997997104879,0.198984035230339,0.561017967664782,Shrubland
12,2015,GLU075,0.25172993008435,0.156819478128255,0.591450591787395,Pasture
13,2015,GLU001,0,1,0,Grassland
13,2015,GLU001,0.00069630146297594,0.993042654686571,0.00626104385045256,RockIceDesert
13,2015,GLU001,1.37303784097415e-10,0.999999999862696,0,Shrubland
13,2015,GLU001,0.00136838927265393,0.977868435643082,0.0207631750842645,Tundra
13,2015,GLU008,0.0348946685223233,0.87524578233995,0.0898595491377262,Forest
13,2015,GLU008,0.0079660829569562,0.976237672817188,0.015796244225856,Grassland
13,2015,GLU008,0.000515724090438179,0.997617272437927,0.00186700347163438,Shrubland
13,2015,GLU008,0.0282917174034109,0.935074773016976,0.0366335095796129,Tundra
13,2015,GLU008,0.0466078540996891,0.825275532145763,0.128116613754548,Pasture
13,2015,GLU012,0.219760971465874,0.146298793407653,0.633940235126473,Forest
13,2015,GLU012,0.178008482781158,0.404437362432636,0.417554154786206,Grassland
13,2015,GLU012,0.00639690732256929,0.98928876586192,0.00431432681551092,RockIceDesert
13,2015,GLU012,0.119510077795821,0.732169030169062,0.148320892035117,Shrubland
13,2015,GLU012,0.0808579955973287,0.839698502494577,0.0794435019080942,Tundra
