"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","residuals","random_pval"
"EU-15","Reference",57,"PoR",2015,"AllUnmanaged",2363716.35,140.078727991756,1211845,230.126,226959.7,230.126,924911.65,1e-05,5474250.01099,146.204493349648,0.187284429939472,51.2686304344428,1,-2.47009980883551e-16,0.0414595057851505,1.57400087184498,13,13057,0.396564797196622,0.07,0.35,-1.99,-0.396564797196622,0
"EU-15","Reference",59,"ItalyCstW",2015,"AllUnmanaged",3479416.2,215.738690678871,1979674,249.979,1023157,249.979,476585.2,1e-05,3004140.4917824,175.004156639795,0.51683105400182,56.8967288247954,1,0,0.340582273964473,1.42841750047413,13,13059,0.251165112599565,0.07,0.35,-1.99,-0.251165112599565,0
"EU-15","Reference",60,"IberiaCst",2015,"AllUnmanaged",6826149,85.0977399253679,4704336,95.141,1401232,95.141,720581,1e-05,1178043.286464,110.618550472057,0.29785967668976,68.9163978108301,1,0,1.18945714143147,0.860081781889134,13,13060,0.105195825754398,0.07,0.35,-1.99,-0.105195825754398,0
"EU-15","Reference",61,"FranceCstS",2015,"AllUnmanaged",1786972.3,80.3425249625263,680757,95.837,817306,95.837,288909.3,1e-05,1187001.4196366,91.9085494937148,1.20058405569094,38.0955541392555,1,-1.48281506257521e-16,0.688546775496038,1.04274303672428,13,13061,0.161761842797171,0.07,0.35,-1.99,-0.161761842797171,0
"EU-15","Reference",62,"RhoneR",2015,"AllUnmanaged",4339943.72,129.725447306704,2223556.56,154.865,1411875.16,154.865,704512,1e-05,4360181.6171773,122.568254694136,0.634962557462446,51.2346865180086,1,0,0.323811089528427,1.26350008316965,13,13062,0.257234259017488,0.07,0.35,-1.99,-0.257234259017488,0
"EU-15","Reference",63,"MeditIsl",2015,"AllUnmanaged",3943309,30.1517706349997,2505512,34.5756,933264,34.5756,504533,1e-05,2012239.2324618,57.2499274741878,0.372484346512809,63.5383126201878,1,0,0.463793760177428,0.6039413764426,13,13063,0.212270129042395,0.07,0.35,-1.99,-0.212270129042395,0
"EU-15","Reference",64,"Gironde",2015,"AllUnmanaged",3341788.79,166.630380593066,2205619.6,178.833,908143.16,178.833,228026.03,1e-05,4471754.184373,137.717433342671,0.411740610212205,66.0011669977503,1,-1.58928773942192e-16,0.203084320505273,1.2985501955662,13,13064,0.307433925921827,0.07,0.35,-1.99,-0.307433925921827,0
"EU-15","Reference",67,"SpainCstSE",2015,"AllUnmanaged",6065570,62.3311180765682,3290933,68.2425,2249218,68.2425,525419,1e-05,3693993.0003612,129.292574210701,0.683459067686884,54.2559561591079,1,0,0.608885290194126,0.5278145354952,13,13067,0.177149355986017,0.07,0.35,-1.99,-0.177149355986017,0
"EU-15","Reference",69,"TiberR",2015,"AllUnmanaged",827379.2,260.604932799016,532653,295.527,196955.8,295.527,97770.4,1e-05,912248.59596,198.309744914494,0.369763804953694,64.378340668946,1,0,0.215901455888496,1.49022933859062,13,13069,0.301515460620748,0.07,0.35,-1.99,-0.301515460620748,0
"EU-15","Reference",71,"TagusR",2015,"AllUnmanaged",5332693.2,77.500880950999,2583153,81.6333,2479590,81.6333,269950.2,1e-05,2447509.571247,112.201844315841,0.959908298114746,48.4399327529287,1,0,1.01310737622025,0.72755755930542,13,13071,0.119114865041813,0.07,0.35,-1.99,-0.119114865041813,0
"EU-15","Reference",73,"EbroR",2015,"AllUnmanaged",5453490.8,88.6071924297769,2752479,97.1825,2219800,97.1825,481211.8,1e-05,3291581.458446,115.651138759262,0.806473001247239,50.4718739050591,1,0,0.674387077465188,0.840307333266249,13,13073,0.164322075574037,0.07,0.35,-1.99,-0.164322075574037,0
"EU-15","Reference",74,"DouroR",2015,"AllUnmanaged",5833658.8,91.101225705058,3535000,94.3689,2096659,94.3689,201999.8,1e-05,3884064.764448,116.433425302193,0.593114285714286,60.5966190549231,1,0,0.539810514796598,0.810496640076279,13,13074,0.192612156874972,0.07,0.35,-1.99,-0.192612156874972,0
"EU-15","Reference",75,"MeditE",2015,"AllUnmanaged",6623.7026,80.2705371370387,3115.13,166.849,71.5126,166.849,3437.06,1e-05,439.93,125.363352113291,0.0229565379293962,47.0300402678103,1,0,0.16255449730639,1.33092324979647,13,13075,0.327172280084528,0.07,0.35,-1.99,-0.327172280084528,0
"EU-15","Reference",81,"GuadianaR",2015,"AllUnmanaged",3956440.9,84.2417576231833,1676619,86.0999,2194437,86.0999,85384.9,1e-05,3064152.9127572,124.003874092199,1.3088465536893,42.3769504556482,1,3.30101538217861e-16,0.716164324196664,0.694332339455645,13,13081,0.156970810544697,0.07,0.35,-1.99,-0.156970810544697,0
"EU-15","Reference",83,"GuadalqR",2015,"AllUnmanaged",3062402.5,75.9357532821649,1498894,79.099,1441040,79.099,122468.5,1e-05,2596796.8670552,252.355857673519,0.961402207227462,48.9450358011398,1,0,0.554929813063953,0.313442298226075,13,13083,0.189043942099905,0.07,0.35,-1.99,-0.189043942099905,0
"Europe_Eastern","Reference",17,"NevaR",2015,"AllUnmanaged",21343.1526,107.03457786564,17568.96,110.426,3118.698,110.426,655.4946,1e-05,11819.510202,30.277236182291,0.177511816294192,82.3166114644188,1,1.28691202390759e-16,0.263860172435257,3.6471624865346,14,14017,0.280659940150812,0.07,0.35,-1.99,-0.280659940150812,0
"Europe_Eastern","Reference",25,"DaugavaR",2015,"AllUnmanaged",1506860.2,42.3147665565863,1226709,45.2426,182636.1,45.2426,97515.1,1e-05,1637871.6802202,41.1917407472428,0.148882986918658,81.4082819361743,1,0,0.111508186023124,1.09834154078638,14,14025,0.35440386878691,0.07,0.35,-1.99,-0.35440386878691,0
"Europe_Eastern","Reference",30,"WislaR",2015,"AllUnmanaged",632005.45,36.1691464036703,508956,37.8236,95404.7,37.8236,27644.75,1e-05,1423890.6102202,47.3005005597673,0.187451764003175,80.5303182116547,1,1.87856982349671e-16,0.0670028296522343,0.799644814587265,14,14030,0.380507134093052,0.07,0.35,-1.99,-0.380507134093052,0
"Europe_Eastern","Reference",35,"NemanR",2015,"AllUnmanaged",1636390.79,47.7146104351375,1377027,48.9052,219526.1,48.9052,39837.69,1e-05,2725256.562,41.6878101176743,0.159420330901282,84.1502536200415,1,-2.90579625790345e-16,0.0805524525877648,1.17312950385143,14,14035,0.372314285030939,0.07,0.35,-1.99,-0.372314285030939,0
"Europe_Eastern","Reference",39,"DnieperR",2015,"AllUnmanaged",12455050.9701665,36.176763558704,10711301.3,38.0414,1133253.00016649,38.0414,610496.67,1e-05,27522638.74202,52.103562284497,0.105799750042181,85.9996584972372,1,-3.73562874005741e-16,0.0411753033852927,0.730111307789005,14,14039,0.396748082408404,0.07,0.35,-1.99,-0.396748082408404,0
"Europe_Eastern","Reference",47,"BlackSeaN",2015,"AllUnmanaged",3513904.1,27.471274504177,3128714,29.2443,172148.8,29.2443,213041.3,1e-05,11126922.1622,59.2864815847486,0.0550222231881853,89.038115752789,1,0,0.01547137631508,0.49327096529073,14,14047,0.413760144527117,0.07,0.35,-1.99,-0.413760144527117,0
"Europe_Eastern","Reference",49,"DniesterR",2015,"AllUnmanaged",1921371.8,42.6308561494142,1600771,45.603,195376.7,45.603,125224.1,1e-05,5115446.80022,63.1638665399546,0.122051623873746,83.3139634921258,1,0,0.038193477056901,0.72197923430089,14,14049,0.398677345877855,0.07,0.35,-1.99,-0.398677345877855,0
"Europe_Eastern","Reference",53,"DonR",2015,"AllUnmanaged",1588100.1,23.4263171927872,1438466.9,24.8913,56165.19,24.8913,93468.01,1e-05,3656381.784,66.2001342857388,0.0390451737193258,90.5778483358826,1,1.42729133424148e-16,0.015360865828009,0.37600074786196,14,14053,0.413835177039144,0.07,0.35,-1.99,-0.413835177039144,0
"Europe_Eastern","Reference",54,"DanubeR",2015,"AllUnmanaged",1471067.101,41.2250736811039,1111586.86,44.9632,237179.429,44.9632,122300.812,1e-05,2800071.42602,58.3023204245262,0.213370126559431,75.5633009020708,1,-1.58027617198086e-16,0.0847047781695787,0.771207726769742,14,14054,0.36984738760292,0.07,0.35,-1.99,-0.369847387602921,0
"Europe_Non_EU","Reference",54,"DanubeR",2015,"AllUnmanaged",4119308.8,41.4887211723564,3247336,44.0588,631681.4,44.0588,240291.4,1e-05,11360432.96,78.1495660815743,0.194522956663554,78.8320603689629,1,0,0.055603637838817,0.563775363180013,15,15054,0.387572591137936,0.07,0.35,-1.99,-0.387572591137936,0
"Europe_Non_EU","Reference",55,"AdrBlkSea",2015,"AllUnmanaged",4725548.2,62.3440841233732,3003671,72.85,1040391.7,72.85,681485.5,1e-05,7654966.82,99.3872895116744,0.346373387764505,63.5623820322053,1,0,0.13591067400603,0.732991113430483,15,15055,0.341041217031025,0.07,0.35,-1.99,-0.341041217031025,0
"Europe_Non_EU","Reference",70,"BlackSeaS",2015,"AllUnmanaged",12511215,26.1471471133147,10075041,29.2558,1106761.1,29.2558,1329412.9,1e-05,15350449.76,94.263264970716,0.109851771322816,80.5280782082316,1,1.21436217050995e-16,0.0720995877843256,0.310362684860202,15,15070,0.377399450001447,0.07,0.35,-1.99,-0.377399450001447,0
"Europe_Non_EU","Reference",72,"CaspianSW",2015,"AllUnmanaged",2010139.79,16.3872290599899,1389718.5,17.4711,495716.3,17.4711,124704.99,1e-05,2143185,57.2811673867624,0.35670267036094,69.1354157016115,1,0,0.231298884603989,0.305006004539592,15,15072,0.294601920495223,0.07,0.35,-1.99,-0.294601920495223,0
"Europe_Non_EU","Reference",75,"MeditE",2015,"AllUnmanaged",12062948,27.7865880758128,7713058,33.875,2181795,33.875,2168095,1e-05,11921267.28,118.860948392961,0.282870296061562,63.9400750131726,1,0,0.183017035752595,0.284996884662297,15,15075,0.317008275444012,0.07,0.35,-1.99,-0.317008275444012,0
"Europe_Non_EU","Reference",84,"TigrEuphR",2015,"AllUnmanaged",8065461.416,20.3091021483983,6088882,22.2109,1285977.77,22.2109,690601.646,1e-05,9035672.5,78.7123748707605,0.211200967599635,75.4932878101812,1,-3.19907223822583e-16,0.142322308605143,0.282177993440911,15,15084,0.337636388170941,0.07,0.35,-1.99,-0.337636388170941,0
"Europe_Non_EU","Reference",99,"EJrdnSyr",2015,"AllUnmanaged",14487.0270126616,38.613711152234,14102.1,39.6677,1.26616e-05,39.6677,384.927,1e-05,42887.71,186.599073215474,8.97852092950695e-10,97.3429537176594,1,0,2.95226767761673e-10,0.212582513495092,15,15099,0.424426555557601,0.07,0.35,-1.99,-0.424426555557601,0
"European Free Trade Association","Reference",8,"ScndnvN",2015,"AllUnmanaged",15154750.52,213.455366856626,7320757.09,368.482,1458132.43,368.482,6375861,1e-05,4786444.64436,71.6272250698102,0.199177818915994,48.3066816595804,1,-1.54263760131589e-16,0.304637896882012,5.14444053418048,16,16008,0.26442493921396,0.07,0.35,-1.99,-0.26442493921396,0
"European Free Trade Association","Reference",11,"Iceland",2015,"AllUnmanaged",1944381.16,182.083140376347,533451.2,408.207,333851.46,408.207,1077078.5,1e-05,775517,172.354203674194,0.625833178367581,27.4355260673272,1,1.39251455415532e-16,0.430488899663063,2.36841916993011,16,16011,0.221863300571086,0.07,0.35,-1.99,-0.221863300571086,0
"European Free Trade Association","Reference",12,"Sweden",2015,"AllUnmanaged",1070813.948,163.000694641887,558837.47,209.304,275085.508,209.304,236890.97,1e-05,354484.406424,40.7189557205708,0.492245997749578,52.1881014945465,1,-1.35791525390838e-16,0.77601582189477,5.14021040805478,16,16012,0.147447490561555,0.07,0.35,-1.99,-0.147447490561555,0
"European Free Trade Association","Reference",32,"RhineR",2015,"AllUnmanaged",1706935.8,336.25782173319,851989,545.218,200746.8,545.218,654200,1e-05,825806.0664,230.550197558606,0.235621351918863,49.9133593659469,1,0,0.243091941519794,2.36485592193607,16,16032,0.28944794445039,0.07,0.35,-1.99,-0.28944794445039,0
"European Free Trade Association","Reference",54,"DanubeR",2015,"AllUnmanaged",134155.35,74.9450747930888,14041.35,447.931,8404.7,447.931,111709.3,1e-05,34140.880304,182.16277560707,0.598567801529055,10.4664853097547,1,0,0.246177014920593,2.45896011689127,16,16054,0.28811946695332,0.07,0.35,-1.99,-0.28811946695332,0
"European Free Trade Association","Reference",57,"PoR",2015,"AllUnmanaged",284842.73,54.665465418008,36653.02,328.766,10709.11,328.766,237480.6,1e-05,70579.73467,215.416474299428,0.292175378727319,12.8678095452884,1,3.4579864621529e-16,0.151730663908998,1.52618782323499,16,16057,0.33271803991489,0.07,0.35,-1.99,-0.33271803991489,0
"European Free Trade Association","Reference",62,"RhoneR",2015,"AllUnmanaged",431827.4116,196.042200290572,145064.7696,461.304,38450.642,461.304,248312,1e-05,183157.81774,191.668884796252,0.265058443245892,33.5932286147626,1,-1.23223338320951e-16,0.209931754344127,2.40677562500756,16,16062,0.304253298686004,0.07,0.35,-1.99,-0.304253298686004,0
"India","Reference",89,"IndusR",2015,"AllUnmanaged",6843619.14,110.650010135823,3770318.5,185.589,309915.24,185.589,2763385.4,1e-05,5232282.8,187.875926220713,0.0821986895802039,55.092465300458,1,0,0.0592313626472942,0.987827465355906,17,17089,0.385306670953846,0.07,0.35,-1.99,-0.385306670953846,0
"India","Reference",107,"SabarmatiR",2015,"AllUnmanaged",11988000.54,104.083052224298,10707570.9,107.665,881596.26,107.665,398833.38,1e-05,20735717.7,109.679303744766,0.0823339175834922,89.3190725531949,1,0,0.042515830546825,0.981634604925526,17,17107,0.395884468250068,0.07,0.35,-1.99,-0.395884468250068,0
"India","Reference",110,"GangesR",2015,"AllUnmanaged",40556759.55,91.057181755967,34027887,98.51,3460532.4,98.51,3068340.15,1e-05,54490261.8,109.101323254924,0.101696952267415,83.9018880639344,1,2.88515982442432e-16,0.0635073549967785,0.902922137523702,17,17110,0.382656718417526,0.07,0.35,-1.99,-0.382656718417526,0
"India","Reference",113,"MahiR",2015,"AllUnmanaged",939840.374341213,53.1393950402449,849345.11,54.8008,62001.962341213,54.8008,28493.302,1e-05,2539715.9,53.3369333404379,0.0729997283921644,90.3712091104145,1,0,0.0244129519924701,1.02744564728194,17,17113,0.407743409050711,0.07,0.35,-1.99,-0.407743409050711,0
"India","Reference",116,"BengalBay",2015,"AllUnmanaged",1052307.723014,408.804003098775,881876.0039,417.07,149575.813424,417.07,20855.90569,1e-05,27772.57,357.836608096982,0.169610934828159,83.8040037731689,1,2.72584548688748e-16,5.38573900161202,1.16553195107127,17,17116,0.072026354242552,0.07,0.35,-1.99,-0.0720263542425517,0
"India","Reference",117,"TaptiR",2015,"AllUnmanaged",2074745.54564296,59.4793627701145,1881798.1,60.8164,147334.543642962,60.8164,45612.902,1e-05,3981766.54,52.442940737346,0.0782945543642339,90.7001874977797,1,1.16834067087184e-16,0.0370023059269974,1.15966799620547,17,17117,0.399451242491978,0.07,0.35,-1.99,-0.399451242491978,0
"India","Reference",118,"BengalW",2015,"AllUnmanaged",2365119.052,98.9759798264654,2123695.4,101.797,175880.962,101.797,65542.69,1e-05,4310114.78,142.072957392109,0.0828183561540888,89.7923256000223,1,-1.39599936296767e-16,0.0408065610726033,0.71651214888875,17,17118,0.396986042609747,0.07,0.35,-1.99,-0.396986042609747,0
"India","Reference",120,"BrahmaniR",2015,"AllUnmanaged",2448972.088,59.5767199112328,2263537.5,60.8499,134194.027,60.8499,51240.561,1e-05,2699084.44,71.893085946085,0.059285091146049,92.4280644557513,1,-1.16769745843477e-16,0.0497183507900924,0.846394325674563,17,17120,0.39128352426896,0.07,0.35,-1.99,-0.39128352426896,0
"India","Reference",122,"MahanadiR",2015,"AllUnmanaged",6070198.887,50.5164102122592,5510127.4,51.7579,414468.76,51.7579,145602.727,1e-05,7236725.28,76.1706433190883,0.0752194513687651,90.7734244391983,1,-4.11845961153814e-16,0.0572729714012302,0.679499315545751,17,17122,0.3865278770346,0.07,0.35,-1.99,-0.3865278770346,0
"India","Reference",123,"GodavariR",2015,"AllUnmanaged",12928112,63.9064952471082,11908217.8,65.2206,759410.61,65.2206,260483.59,1e-05,15485596.88,67.8374350372266,0.0637719785407351,92.1110352385561,1,2.17889052158398e-16,0.0490398023327597,0.96142491183827,17,17123,0.391714175187383,0.07,0.35,-1.99,-0.391714175187383,0
"India","Reference",128,"IndCstNE",2015,"AllUnmanaged",2514773.601,93.6096783780316,2402947.7,96.2098,43862.784,96.2098,67963.117,1e-05,1729305.76,115.67406915933,0.0182537406036761,95.5532418124824,1,0,0.0253643890019773,0.831731784826212,17,17128,0.407109461011482,0.07,0.35,-1.99,-0.407109461011482,0
"India","Reference",129,"IndCstW",2015,"AllUnmanaged",5033207.725,188.432939003201,3972319.76,201.95,724001.71,201.95,336886.255,1e-05,2894170.26,152.061854525849,0.182261689325836,78.9222296602114,1,-1.4073636756823e-16,0.250158644778556,1.32807797609538,17,17129,0.286416910028581,0.07,0.35,-1.99,-0.286416910028581,0
"India","Reference",137,"IrrawaddyR",2015,"AllUnmanaged",1575552.7503,54.9818516034025,1208693.717,61.3659,202950.3047,61.3659,163908.7286,1e-05,173642.04,129.280238527316,0.167908794300451,76.7155347080479,1,-1.157878782451e-16,1.16878553546134,0.474673474453976,17,17137,0.1065866264341,0.07,0.35,-1.99,-0.1065866264341,0
"India","Reference",140,"KrishnaR",2015,"AllUnmanaged",7889492.536,91.6356626031434,6982696.4,94.4585,671023.21,94.4585,235772.926,1e-05,16969871.16,91.374262613102,0.0960980073542937,88.5062805768272,1,-1.50445483627223e-16,0.0395420332702161,1.03375389632371,17,17140,0.397803404511172,0.07,0.35,-1.99,-0.397803404511173,0
"India","Reference",141,"AdnNicIsl",2015,"AllUnmanaged",113712.58999,76.1069760347761,81476.2485,94.4585,10144.10478,94.4585,22092.23671,1e-05,4663.5,109.63217561917,0.124503827394557,71.651035744736,1,1.50445483627223e-16,2.17521277581216,0.861594686655868,17,17141,0.0766998767078066,0.07,0.35,-1.99,-0.0766998767078064,0
"India","Reference",145,"IndCstE",2015,"AllUnmanaged",2061387.661,89.4960664837005,1801268.3,94.1761,157679.736,94.1761,102439.625,1e-05,3667624.3,124.727122412291,0.0875381729640165,87.3813467538749,1,-1.50896615119993e-16,0.0429923359380076,0.755057105291796,17,17145,0.395578040550809,0.07,0.35,-1.99,-0.395578040550809,0
"India","Reference",147,"PennarR",2015,"AllUnmanaged",2356963.203,63.2397019664177,2145427.5,64.633,160726.477,64.633,50809.226,1e-05,4338378.4,68.3798562542518,0.074915827731303,91.0250740134274,1,0,0.0370475929439442,0.945205262784991,17,17147,0.399421786292893,0.07,0.35,-1.99,-0.399421786292893,0
"India","Reference",153,"CauveryR",2015,"AllUnmanaged",3529101.729569,151.085821388047,2419817.6,158.249,949538.490569,158.249,159745.639,1e-05,4360744.76,129.026017076938,0.392400853092812,68.5675218632909,1,0,0.217746862709983,1.22648907239876,17,17153,0.300675664781452,0.07,0.35,-1.99,-0.300675664781452,0
"India","Reference",155,"IndCstS",2015,"AllUnmanaged",3102913.84,188.867621292871,2188688.45,204.505,676962.53,204.505,237262.86,1e-05,2681805.68,208.289022052582,0.30930054480801,70.5365525070461,1,2.77956132421251e-16,0.252427882843473,0.981832830096889,17,17155,0.28545258467188,0.07,0.35,-1.99,-0.28545258467188,0
"India","Reference",235,"NarmadaR",2015,"AllUnmanaged",3393046.51011192,67.4468583345276,2952916.95,68.8731,369865.480111917,68.8731,70264.08,1e-05,5645602.8,69.8576275265518,0.125254277846154,87.0284843193205,1,0,0.065513904044386,0.985906656704343,17,17235,0.381420942269428,0.07,0.35,-1.99,-0.381420942269428,0
"Indonesia","Reference",158,"IdnE",2015,"AllUnmanaged",5774021.94,117.837475373497,3380294.7,140.543,1460900.94,140.543,932826.3,1e-05,1384465.063004,223.531999641234,0.432181531391331,58.5431564882485,1,0,1.05520968281435,0.62873772088815,18,18158,0.115336019095821,0.07,0.35,-1.99,-0.115336019095821,0
"Indonesia","Reference",159,"BorneoCstN",2015,"AllUnmanaged",362008.846,74.3687111341714,151572.93,88.5526,152451.24,88.5526,57984.676,1e-05,117457.6526244,180.196805732189,1.00579463628499,41.8699519845435,1,1.60479248663529e-16,1.29792513807083,0.491421585639027,18,18159,0.0987645949673852,0.07,0.35,-1.99,-0.098764594967385,0
"Indonesia","Reference",163,"Sumatra",2015,"AllUnmanaged",16771679,120.679825704682,12699750,128.487,3052842,128.487,1019087,1e-05,29774497.204,132.697910912318,0.240385991850233,75.7213991515101,1,0,0.102532109243809,0.968266938918878,18,18163,0.359484375126529,0.07,0.35,-1.99,-0.359484375126529,0
"Indonesia","Reference",164,"Sulawesi",2015,"AllUnmanaged",12207378.1,165.823074177735,7678505,186.902,3152117.2,186.902,1376755.9,1e-05,5782937.64824,229.991913446429,0.410511837916365,62.9005257074818,1,1.52067444063755e-16,0.545071967179056,0.812645963065716,18,18164,0.191358256379234,0.07,0.35,-1.99,-0.191358256379234,0
"Indonesia","Reference",165,"Kalimantan",2015,"AllUnmanaged",34764004.4,87.929163223816,29651190,90.0325,4300658.6,90.0325,812155.8,1e-05,18382605.61022,163.875918288421,0.145041686353903,85.2927921042376,1,0,0.233952612115499,0.549394327978947,18,18165,0.293431598481818,0.07,0.35,-1.99,-0.293431598481818,0
"Indonesia","Reference",167,"IrianJaya",2015,"AllUnmanaged",34569838.5,195.964630954993,19543810,224.68,10607808.3,224.68,4418220.2,1e-05,5648442.224442,315.697510108557,0.542770744291927,56.5342820447368,1,0,1.87800598439297,0.711693924740618,18,18167,0.08046725269569,0.07,0.35,-1.99,-0.08046725269569,0
"Indonesia","Reference",175,"JavaTimor",2015,"AllUnmanaged",5121184.1,153.047765874136,3899761,175.107,576278.1,175.107,645145,1e-05,14101635.4444,276.778304170369,0.14777267119703,76.1495959498898,1,1.62310526880159e-16,0.0408660472235403,0.632661582795934,18,18175,0.396947642663444,0.07,0.35,-1.99,-0.396947642663443,0
"Indonesia","Reference",178,"SepikR",2015,"AllUnmanaged",349692.07071599,529.73890875015,288887.0962,616.709,11490.38401599,616.709,49314.5905,1e-05,44152.950828,377.279200210816,0.0397746530292757,82.6118520813204,1,-1.84344379150646e-16,0.260240455066103,1.63462231592782,18,18178,0.282165639002838,0.07,0.35,-1.99,-0.282165639002838,0
"Indonesia","Reference",181,"FlyR",2015,"AllUnmanaged",196705.42,482.551685773184,85819.2,502.935,102914,502.935,7972.22,1e-05,33146.940002,412.121988597759,1.19919551801928,43.6282843655249,1,1.13023390419852e-16,3.10478131597639,1.2203546860269,18,18181,0.0727569827289999,0.07,0.35,-1.99,-0.0727569827289998,0
"Japan","Reference",51,"Japan",2015,"AllUnmanaged",26817838,623.182752105184,12750180,781.292,8640560,781.292,5427098,1e-05,9923208.83916,444.015648358633,0.677681413125148,47.5436535935522,1,1.4551132959459e-16,0.870742532990107,1.75960465107065,19,19051,0.134508824139851,0.07,0.35,-1.99,-0.134508824139851,0
"Mexico","Reference",91,"MexBaja",2015,"AllUnmanaged",9173862.4,21.9119303139041,1838534.9,67.7477,1128606,67.7477,6206721.5,1e-05,3928306.026466,30.3378847569048,0.613861613396624,20.0410123875414,1,0,0.287300936433234,2.23310558870064,20,20091,0.271167009304087,0.07,0.35,-1.99,-0.271167009304087,0
"Mexico","Reference",96,"MexCstNW",2015,"AllUnmanaged",19513257,131.129634434062,13287484,142.15,4712982,142.15,1512791,1e-05,13795087.17004,64.3505487741839,0.354693333967514,68.0946497040448,1,-1.9994167731554e-16,0.341642060097713,2.20899437079902,20,20096,0.250788347836827,0.07,0.35,-1.99,-0.250788347836828,0
"Mexico","Reference",105,"MexGulf",2015,"AllUnmanaged",4331172.6,150.467008758128,3472743,157.63,661613.3,157.63,196816.3,1e-05,3849470.4642,70.0738672787777,0.190516056039851,80.1802033934182,1,-3.60612947159855e-16,0.171871249864882,2.24948338262671,20,20105,0.322493267485924,0.07,0.35,-1.99,-0.322493267485925,0
"Mexico","Reference",111,"YucatanP",2015,"AllUnmanaged",7877369.4,230.365897786246,6118114,239.731,1451525.6,239.731,307729.8,1e-05,5266645.128662,132.524845087087,0.237250499091714,77.6669683663686,1,1.18556671562727e-16,0.275607253676642,1.80895136940144,20,20111,0.275847409578777,0.07,0.35,-1.99,-0.275847409578777,0
"Mexico","Reference",114,"MexInt",2015,"AllUnmanaged",14775768.92,131.680733379698,12778181,141.098,1011412.6,141.098,986175.32,1e-05,8759793.090642,37.9810774128509,0.0791515318181829,86.4806499694501,1,0,0.11546078652023,3.71495517271081,20,20114,0.352195245645407,0.07,0.35,-1.99,-0.352195245645407,0
"Mexico","Reference",115,"MexCstW",2015,"AllUnmanaged",4057815.9,278.283513994809,2899050,289.343,1003665,289.343,155100.9,1e-05,1758126.9482,117.08861089034,0.346204791224712,71.4436059063202,1,0,0.570871745653845,2.4711455520724,20,20115,0.185395872475261,0.07,0.35,-1.99,-0.185395872475261,0
"Mexico","Reference",130,"Papaloapan",2015,"AllUnmanaged",3347745.9,207.755287464054,1213425,227.133,1848710,227.133,285610.9,1e-05,2200314.2486,95.9345877260821,1.5235469847745,36.246030500702,1,1.25132452925836e-16,0.840202712488129,2.36758196791884,20,20130,0.138417421537998,0.07,0.35,-1.99,-0.138417421537998,0
"Mexico","Reference",131,"RioLerma",2015,"AllUnmanaged",8083828.7,215.692110327545,6131209,225.175,1612182,225.175,340437.7,1e-05,4705222.9144,120.219752100449,0.26294683479229,75.8453602560876,1,0,0.342636688915637,1.87302831744201,20,20131,0.250435467993777,0.07,0.35,-1.99,-0.250435467993777,0
"Mexico","Reference",132,"RioVerde",2015,"AllUnmanaged",5846701.7,133.743579556944,3949495,139.942,1638240,139.942,258966.7,1e-05,3660461.17042,81.3091272597633,0.414797334849139,67.5508210039175,1,0,0.447550164782114,1.72111059011762,20,20132,0.216869692241828,0.07,0.35,-1.99,-0.216869692241828,0
"Mexico","Reference",133,"GrijUsuR",2015,"AllUnmanaged",4374967.17,169.128314447083,3044842.7,180.036,1065062.1,180.036,265062.37,1e-05,3788403.3102,99.0614330763718,0.349792158392944,69.5969268267675,1,-1.57866812361994e-16,0.28113746420092,1.8174176812201,20,20133,0.273620387423368,0.07,0.35,-1.99,-0.273620387423368,0
"Mexico","Reference",134,"RioBalsas",2015,"AllUnmanaged",10557577.5,185.285008609491,8103788,192.131,2077603,192.131,376186.5,1e-05,4877700.45,85.865473709209,0.256374302980285,76.7580252193271,1,1.47928806025077e-16,0.425939030347794,2.23758155286802,20,20134,0.223223821896183,0.07,0.35,-1.99,-0.223223821896183,0
"Mexico","Reference",135,"CntAmer",2015,"AllUnmanaged",92848.97,606.508128716451,50269.05,709.544,29096.93,709.544,13482.99,1e-05,122478.0866622,194.597001857461,0.578823948334015,54.1406652114719,1,0,0.237568456472141,3.64622267160995,20,20135,0.291846870699388,0.07,0.35,-1.99,-0.291846870699388,0
"Mexico","Reference",136,"Tehuantpc",2015,"AllUnmanaged",4364822.6,202.780318564236,2823937,213.695,1317948,213.695,222937.6,1e-05,3887627.9264,88.1236965828973,0.46670587906175,64.697635134129,1,2.66002568430745e-16,0.339010837701343,2.42494366766581,20,20136,0.251725236307584,0.07,0.35,-1.99,-0.251725236307583,0
