"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","y_exp","a","b","c","residuals","random_pval"
"Central America and Caribbean","Reference",2015,"AllUnmanaged",32908273.153,112.226806203054,20033508.9,116.138220789409,11165206.13,122.392213882802,1709558.123,1e-05,35051557.567089,119.340482140842,0.557326536540985,60.8768160117624,1.0538495686509,0.0538495686508987,0.31853666156289,1.02557163912207,9,0.0645395923991506,-0.02,679.96,-28.09,-0.0106900237482519,0.00355146480770608
"Central America and Caribbean","Reference",2020,"AllUnmanaged",31672176.723,113.614045265462,18797357.95,116.13148909197,11165260.65,126.771687415895,1709558.123,1e-05,36259830.8490613,127.128467444093,0.593980317856319,59.3497507746272,1.09162199165033,0.0916219916503304,0.307923682724213,0.997193547319722,9,0.0952108373911314,-0.02,679.96,-28.09,-0.00358884574080102,0.00355146480770608
"Central America and Caribbean","Reference",2025,"AllUnmanaged",29893402.563,116.269735985946,17018583.79,115.907751725914,11165260.65,134.624015424848,1709558.123,1e-05,38011450.5983178,136.973895206678,0.656062853864528,56.9309022421704,1.16147551324429,0.161475513244295,0.293734137325823,0.982844323888982,9,0.153479994892322,-0.02,679.96,-28.09,0.00799551835197282,0.00355146480770608
"Central America and Caribbean","Reference",2030,"AllUnmanaged",28466453.813,119.030801913738,15591635.04,115.791575326722,11165260.65,141.779477822156,1709558.123,1e-05,39414098.9399,146.997259047212,0.716105823498034,54.7719612088796,1.22443690244395,0.22443690244395,0.283280880454103,0.964504227773529,9,0.213978804410025,-0.02,679.96,-28.09,0.0104580980339253,0.00355146480770608
"Central America and Caribbean","Reference",2035,"AllUnmanaged",27149746.793,122.2866624784,14274928.02,115.720596098484,11165260.65,149.4052649471,1709558.123,1e-05,40703804.9549252,157.50534525172,0.78215880558955,52.5784941157554,1.29108620232088,0.291086202320879,0.274305084312492,0.948572664047208,9,0.282163786014126,-0.02,679.96,-28.09,0.00892241630675289,0.00355146480770608
"Central America and Caribbean","Reference",2040,"AllUnmanaged",26028416.093,125.703588315353,13153597.32,115.68395721604,11165260.65,156.754521835162,1709558.123,1e-05,41804110.3780264,168.960641726983,0.848837042701867,50.5355272983264,1.35502385644038,0.355023856440382,0.267085235136802,0.92775761403923,9,0.350956453722574,-0.02,679.96,-28.09,0.00406740271780764,0.00355146480770608
"Central America and Caribbean","Reference",2045,"AllUnmanaged",24978419.703,129.653099636738,12103600.93,115.643866440838,11165260.65,164.691391420731,1709558.123,1e-05,42841245.2134224,181.265228253839,0.922474287988608,48.4562317148763,1.42412560639336,0.42412560639336,0.260619423977477,0.908565823722692,9,0.425598113940051,-0.02,679.96,-28.09,-0.0014725075466912,0.00355146480770608
"Central America and Caribbean","Reference",2050,"AllUnmanaged",24106608.593,133.604017167378,11231789.82,115.601220483475,11165260.65,172.170733856087,1709558.123,1e-05,43707209.0126386,192.964846829706,0.994076708070023,46.5921607208633,1.48935048554006,0.489350485540061,0.255455813862912,0.892238854302978,9,0.495750533086369,-0.02,679.96,-28.09,-0.00640004754630763,0.00355146480770608
"Central America and Caribbean","Reference",2055,"AllUnmanaged",23307910.443,137.940517822931,10433091.67,115.581071291318,11165260.65,179.954357508278,1709558.123,1e-05,44484494.9942738,204.843016499095,1.07017756607136,44.7620205831593,1.55695353484576,0.55695353484576,0.250992186186158,0.878498865051973,9,0.565159158901665,-0.02,679.96,-28.09,-0.00820562405590497,0.00355146480770608
"Central America and Caribbean","Reference",2060,"AllUnmanaged",22691371.303,141.822710365827,9816551.53,115.563977750462,11165261.65,186.624558002548,1709558.123,1e-05,45084503.492734,214.949498476473,1.13739143688884,43.2611647789755,1.61490251231684,0.614902512316839,0.247651871153454,0.868225138115289,9,0.62310161828278,-0.02,679.96,-28.09,-0.00819910596594153,0.00355146480770608
"Central America and Caribbean","Reference",2065,"AllUnmanaged",22174707.813,145.523073115074,9299889.04,115.54333583548,11165260.65,192.775742024401,1709558.123,1e-05,45589417.7278886,224.149327443038,1.20057998562959,41.9391728559684,1.66842804589693,0.668428045896925,0.244909042634467,0.860032658689954,9,0.674918041703459,-0.02,679.96,-28.09,-0.00648999580653409,0.00355146480770608
"Central America and Caribbean","Reference",2070,"AllUnmanaged",21768727.003,148.748534510847,8893908.23,115.523593768361,11165260.65,197.990002265803,1709558.123,1e-05,45986968.5470591,231.871085069289,1.25538293866565,40.8563542956568,1.71384905721335,0.713849057213346,0.242791838704794,0.853879655613974,9,0.717737132855527,-0.02,679.96,-28.09,-0.00388807564218108,0.00355146480770608
"Central America and Caribbean","Reference",2075,"AllUnmanaged",21450085.478,151.502202711741,8575266.705,115.506039040034,11165260.65,202.345485805574,1709558.123,1e-05,46300795.9295522,238.299997614293,1.30203071625631,39.9777740456797,1.75181737238381,0.751817372383815,0.241146192540366,0.849120804999276,9,0.752823769488435,-0.02,679.96,-28.09,-0.00100639710462003,0.00355146480770608
"Central America and Caribbean","Reference",2080,"AllUnmanaged",21209380.158,153.711009284513,8334561.385,115.494752546958,11165260.65,205.773710132017,1709558.123,1e-05,46539133.8425018,243.441608596236,1.33963386124848,39.2965816205443,1.78167150969351,0.781671509693513,0.239911225846738,0.845269267314556,9,0.780240601020608,-0.02,679.96,-28.09,0.00143090867290507,0.00355146480770608
"Central America and Caribbean","Reference",2085,"AllUnmanaged",21034010.008,155.397679726107,8159191.235,115.483407692547,11165260.65,208.359231241984,1709558.123,1e-05,46714851.1172556,247.354624149825,1.3684273757557,38.7904694915366,1.80423521789989,0.804235217899891,0.239008803045842,0.842350257077782,9,0.800884960428906,-0.02,679.96,-28.09,0.00335025747098527,0.00355146480770608
"Central America and Caribbean","Reference",2090,"AllUnmanaged",20914230.736,156.581591995081,8039411.963,115.471497963124,11165260.65,210.157259946232,1709558.123,1e-05,46837495.5623364,250.176029713976,1.38881558768056,38.4399123471543,1.81999249731172,0.819992497311723,0.238382956132658,0.840037553503837,9,0.81551268861713,-0.02,679.96,-28.09,0.00447980869459297,0.00355146480770608
"Central America and Caribbean","Reference",2095,"AllUnmanaged",20838149.85,157.341382621758,7963331.077,115.459092665958,11165260.65,211.30400666766,1709558.123,1e-05,46918370.3010905,252.103926503042,1.4020841959275,38.2151541011209,1.83012010391419,0.830120103914185,0.237972047587094,0.838162299170338,9,0.825257549632145,-0.02,679.96,-28.09,0.00486255428204008,0.00355146480770608
"Central America and Caribbean","Reference",2100,"AllUnmanaged",20805229.227,157.652187370293,7930410.454,115.445236375903,11165260.65,211.769509372032,1709558.123,1e-05,46957480.0744289,253.112435851644,1.40790451071399,38.1173904285001,1.8343720019983,0.834372001998303,0.23777384630314,0.83666181260314,9,0.82999834337206,-0.02,679.96,-28.09,0.00437365862624306,0.00355146480770608
"Central Asia","Reference",2015,"AllUnmanaged",475388170.917263,22.8751337872183,162918984.44,59.004899612083,18424276.2772629,68.4719838855447,294044910.2,1e-05,53789368.3393082,49.4687117659101,0.113088577986123,34.2707274616546,1.16044573138335,0.160445731383348,0.342526355041779,1.38414730121859,10,0.15994184545002,0,0.26,-1.45,0.00050388593332823,0.0519375957239451
"Central Asia","Reference",2020,"AllUnmanaged",472762524.658261,22.7466848569518,160293373,59.185036327524,18424241.4582608,68.7576809570594,294044910.2,1e-05,56391174.191104,51.201811546132,0.114940755899252,33.9056851250782,1.16174096061311,0.161740960613108,0.326722075263461,1.34287594287772,10,0.163655952506117,0,0.26,-1.45,-0.00191499189300876,0.0519375957239451
"Central Asia","Reference",2025,"AllUnmanaged",469595544.865259,22.5790845409625,157126414.518,59.361526196566,18424220.147259,69.2442222977861,294044910.2,1e-05,59528522.8133037,53.3715607369423,0.117257306505574,33.4599457418371,1.16648318758677,0.166483187586773,0.309502391064564,1.29739923925172,10,0.167800936079006,0,0.26,-1.45,-0.00131774849223332,0.0519375957239451
"Central Asia","Reference",2030,"AllUnmanaged",466894977.825256,22.4301468924982,154425870.342,59.500282734375,18424197.2832564,69.698398738768,294044910.2,1e-05,62204223.2038773,55.0874026194533,0.119307712123967,33.0750763397152,1.17139609319035,0.171396093190348,0.296188849153702,1.26523298294255,10,0.171077489239185,0,0.26,-1.45,0.000318603951163093,0.0519375957239451
"Central Asia","Reference",2035,"AllUnmanaged",464220208.608255,22.2907912288469,151751120.029,59.6732623703368,18424178.3792547,70.1441544238103,294044910.2,1e-05,64857694.6133491,56.8676878949972,0.121410493548474,32.6894687510383,1.17547041401039,0.175470414010387,0.284070818259744,1.23346239350063,10,0.174115406308318,0,0.26,-1.45,0.00135500770206931,0.0519375957239451
"Central Asia","Reference",2040,"AllUnmanaged",461838002.452253,22.1677216417341,149368929.896,59.8412244463716,18424162.3562535,70.5309504518677,294044910.2,1e-05,67221937.5289484,58.821410074744,0.123346685077556,32.3422778339776,1.17863481411675,0.178634814116747,0.274079609031193,1.19906935862715,10,0.176660674944286,0,0.26,-1.45,0.0019741391724602,0.0519375957239451
"Central Asia","Reference",2045,"AllUnmanaged",459567312.255253,22.0568874179125,147098252.366,60.0318712030584,18424149.6892529,70.887297851731,294044910.2,1e-05,69477365.1867345,60.8706982854974,0.125250636176229,32.0079884803249,1.1808277241926,0.180827724192605,0.265182043673278,1.16455535829823,10,0.178958641518508,0,0.26,-1.45,0.00186908267409663,0.0519375957239451
"Central Asia","Reference",2050,"AllUnmanaged",457767403.986253,21.9711136808136,145298353.609,60.1971610926956,18424140.1772527,71.1625248497682,294044910.2,1e-05,71265515.6187795,62.641899937976,0.126802126243167,31.7406508946984,1.18215748978905,0.182157489789052,0.258528125661911,1.13602117624512,10,0.180696657438981,0,0.26,-1.45,0.0014608323500713,0.0519375957239451
"Central Asia","Reference",2055,"AllUnmanaged",456029165.141253,21.8899636547848,143560123.562,60.3699393850303,18424131.3792526,71.4141104069104,294044910.2,1e-05,72983523.9931926,64.4681909074332,0.128337388698998,31.4804697891489,1.1829415622143,0.182941562214302,0.252442337272876,1.10774180881623,10,0.18230105179683,0,0.26,-1.45,0.000640510417472262,0.0519375957239451
"Central Asia","Reference",2060,"AllUnmanaged",454761054.230252,21.8275048768196,142292030.56,60.4900986800255,18424113.4702522,71.5929817043012,294044910.2,1e-05,74233671.189793,65.8159743827456,0.129480993403094,31.2894055540551,1.18354876693137,0.183548766931373,0.248190789637055,1.08777515452343,10,0.18343033045073,0,0.26,-1.45,0.000118436480643219,0.0519375957239451
"Central Asia","Reference",2065,"AllUnmanaged",453779277.595252,21.7741273299063,141310262.329,60.5685895455912,18424105.0662518,71.7365401057531,294044910.2,1e-05,75199619.2660843,66.9040227609351,0.130380517045228,31.140748224083,1.18438518453126,0.184385184531259,0.245002637593954,1.07223059459497,10,0.184281741651312,0,0.26,-1.45,0.000103442879946458,0.0519375957239451
"Central Asia","Reference",2070,"AllUnmanaged",453156694.436251,21.7364238034895,140687674.033,60.6078872822408,18424110.2032513,71.8200398725067,294044910.2,1e-05,75809037.9090848,67.604392856751,0.130957529363445,31.0461427052341,1.1849949419628,0.184994941962797,0.243033162158669,1.06235759005614,10,0.184809672983682,0,0.26,-1.45,0.00018526897911525,0.0519375957239451
"Central Asia","Reference",2075,"AllUnmanaged",452702110.566251,21.7117714950752,140233104.128,60.6487833995533,18424096.238251,71.862123638321,294044910.2,1e-05,76253768.9722486,68.1075868122215,0.131381932624369,30.976905310336,1.18488978030927,0.184889780309267,0.241615548799381,1.05512655787454,10,0.185190609777485,0,0.26,-1.45,-0.000300829468218133,0.0519375957239451
"Central Asia","Reference",2080,"AllUnmanaged",452438078.740251,21.6984405551325,139969064.474,60.6770820624529,18424104.066251,71.8777640377505,294044910.2,1e-05,76511076.3276538,68.418122045029,0.13162982931613,30.9366233858396,1.18459493427468,0.184594934274676,0.240803096107954,1.05056616418738,10,0.185409283472577,0,0.26,-1.45,-0.000814349197901382,0.0519375957239451
"Central Asia","Reference",2085,"AllUnmanaged",452395250.232251,21.6959849488943,139926236.732,60.6831002835571,18424103.300251,71.8623708332312,294044910.2,1e-05,76549996.2650858,68.507603386484,0.131670112271643,30.930085287183,1.18422378714067,0.184223787140673,0.240680655769727,1.04896927174377,10,0.185442260980542,0,0.26,-1.45,-0.00121847383986914,0.0519375957239451
"Central Asia","Reference",2090,"AllUnmanaged",452560315.880251,21.7014845585541,140091312.193,60.6603265468393,18424093.487251,71.8213367378742,294044910.2,1e-05,76383401.8652859,68.412369055241,0.13151488981607,30.9552798328143,1.18399192398704,0.183991923987036,0.241205458742788,1.04982969789981,10,0.185300954298149,0,0.26,-1.45,-0.00130903031111257,0.0519375957239451
"Central Asia","Reference",2095,"AllUnmanaged",452912030.562251,21.7123168065657,140443016.05,60.6046529872809,18424104.3122511,71.768281269818,294044910.2,1e-05,76031932.8778075,68.1536247053377,0.131185621260738,31.0088950111685,1.18420414493389,0.184204144933888,0.242320609445255,1.05303689393056,10,0.185001049956893,0,0.26,-1.45,-0.000796905023004418,0.0519375957239451
"Central Asia","Reference",2100,"AllUnmanaged",453273071.394251,21.7288206897375,140804065.469,60.566454976557,18424095.7252511,71.7041031114598,294044910.2,1e-05,75673287.4211357,67.7749643515933,0.130849174445943,31.0638496648151,1.18389136592548,0.183891365925476,0.243468948596321,1.05797330618255,10,0.184692727304079,0,0.26,-1.45,-0.000801361378603566,0.0519375957239451
"China","Reference",2015,"AllUnmanaged",456194414.6938,62.7256342751249,203761391.428,122.58993412779,33460336.9608,108.665560541884,218972686.305,1e-05,355508015.01,207.454239804245,0.164213331712663,44.6654726285427,0.886415033297993,-0.113584966702007,0.0941197822498005,0.523804963660524,11,-0.116688320477911,-0.25,48.77,-62.46,0.00310335377590429,0.000101364918243408
"China","Reference",2020,"AllUnmanaged",438888221.1617,60.5673971783074,186455224.006,122.204031925419,33460310.8507,113.469802719568,218972686.305,1e-05,372744851.464287,219.77823124926,0.179454939002531,42.4835333954666,0.928527487446727,-0.0714725125532735,0.0897673320483296,0.516292273691463,11,-0.0740695455455393,-0.25,48.77,-62.46,0.0025970329922658,0.000101364918243408
"China","Reference",2025,"AllUnmanaged",422458309.9895,58.4152208718586,170025351.0017,121.78228658534,33460272.6828,118.705466409471,218972686.305,1e-05,389115551.797482,231.419044776166,0.196795786544004,40.2466579497338,0.974735076322342,-0.0252649236776583,0.0859905817905079,0.51294597004445,11,-0.026435246311758,-0.25,48.77,-62.46,0.00117032263409975,0.000101364918243408
"China","Reference",2030,"AllUnmanaged",411444649.5342,56.9329424565665,159011716.3598,121.493156950079,33460246.8694,122.710300664825,218972686.305,1e-05,400093106.033351,238.50903048266,0.210426298359604,38.6471707773618,1.01001820798225,0.0100182079822513,0.08363115076172,0.514489117734878,11,0.00955843592327255,-0.25,48.77,-62.46,0.000459772058978732,0.000101364918243408
"China","Reference",2035,"AllUnmanaged",404302109.1966,55.9506650834534,151869193.199,121.286978312572,33460229.6926,125.55843791832,218972686.305,1e-05,407210038.89436,242.536172340569,0.220322693416536,37.5632948096124,1.03521779225747,0.0352177922574653,0.0821694616946326,0.517689533510121,11,0.0346692910625312,-0.25,48.77,-62.46,0.000548501194934076,0.000101364918243408
"China","Reference",2040,"AllUnmanaged",400382329.401,55.4153322973312,147949422.9047,121.194897135388,33460220.1913,127.213823623931,218972686.305,1e-05,411110670.980196,243.573556779392,0.226159856080365,36.9520361016039,1.0496632006034,0.0496632006034001,0.0813898119246625,0.522280929448966,11,0.0490307858604642,-0.25,48.77,-62.46,0.00063241474293587,0.000101364918243408
"China","Reference",2045,"AllUnmanaged",398734143.7262,55.1977161723018,146301241.4546,121.179517350331,33460215.9666,127.927987103487,218972686.305,1e-05,412741015.213179,242.308930418175,0.228707669421816,36.6914255416915,1.05568985502431,0.0556898550243137,0.081068308535603,0.527954074506085,11,0.0551597356438029,-0.25,48.77,-62.46,0.000530119380510771,0.000101364918243408
"China","Reference",2050,"AllUnmanaged",399635354.0743,55.3335751460315,147202450.2468,121.234389049302,33460217.5225,127.532093324072,218972686.305,1e-05,411826429.721171,238.003016455794,0.227307476651377,36.8341911560288,1.05194651719001,0.0519465171900059,0.0812483490803502,0.535842340249327,11,0.0517123916795669,-0.25,48.77,-62.46,0.000234125510439012,0.000101364918243408
"China","Reference",2055,"AllUnmanaged",402014845.1836,55.6797008082662,149581936.597,121.348563172784,33460222.2816,126.493810839284,218972686.305,1e-05,409404677.894761,233.707331317468,0.223691597012463,37.2080629332695,1.04240056521456,0.0424005652145575,0.0817289691306387,0.541248792351554,11,0.0426973236638831,-0.25,48.77,-62.46,-0.000296758449325613,0.000101364918243408
"China","Reference",2060,"AllUnmanaged",406246350.0394,56.2844389440412,153813427.9365,121.524227152681,33460235.7979,124.723799462272,218972686.305,1e-05,405128778.220742,227.504093891155,0.217537806983365,37.8621070494744,1.02632867852409,0.0263286785240855,0.0825916044395853,0.548226615745839,11,0.0271802195666003,-0.25,48.77,-62.46,-0.000851541042514815,0.000101364918243408
"China","Reference",2065,"AllUnmanaged",411623369.6786,57.042767933819,159190455.1622,121.730446068938,33460228.2114,122.587599231517,218972686.305,1e-05,399707931.442788,220.553342024308,0.210189914824398,38.6738137065681,1.0070414032829,0.00704140328290369,0.0837116944130224,0.555818370768586,11,0.00824027450193976,-0.25,48.77,-62.46,-0.00119887121903607,0.000101364918243408
"China","Reference",2070,"AllUnmanaged",418140121.3784,57.955505789243,165707176.6828,121.98056390949,33460258.3906,120.156429546458,218972686.305,1e-05,393148535.092449,213.00477947818,0.201924014761595,39.6295806622301,0.98504569658831,-0.01495430341169,0.0851084396962888,0.564102034897142,11,-0.0135947575553009,-0.25,48.77,-62.46,-0.00135954585638906,0.000101364918243408
"China","Reference",2075,"AllUnmanaged",425554775.4161,58.9783736066581,173121813.7939,122.25091851026,33460275.3172,117.578996499549,218972686.305,1e-05,385693518.197853,205.410377582238,0.193275905467546,40.6814407439382,0.961784156163059,-0.0382158438369412,0.0867535328919777,0.572410205771978,11,-0.0369842594287226,-0.25,48.77,-62.46,-0.0012315844082186,0.000101364918243408
"China","Reference",2080,"AllUnmanaged",433588985.3918,60.068028930918,181156005.02,122.531361348689,33460294.0668,114.988278633875,218972686.305,1e-05,377622939.506655,198.082889570906,0.184704305347791,41.7805827923197,0.93843957471958,-0.0615604252804197,0.0886076839254367,0.58050586238401,11,-0.060619688015657,-0.25,48.77,-62.46,-0.000940737264762737,0.000101364918243408
"China","Reference",2085,"AllUnmanaged",442241647.1665,61.2209215503893,189808646.349,122.824824633724,33460314.5125,112.408545788855,218972686.305,1e-05,368937863.740377,191.026155421926,0.176284458880639,42.919667915749,0.915194026322188,-0.0848059736778122,0.090693631098938,0.588445836333638,11,-0.0841345629512183,-0.25,48.77,-62.46,-0.000671410726593935,0.000101364918243408
"China","Reference",2090,"AllUnmanaged",451105455.4877,62.3760407918889,198672446.686,123.109837566684,33460322.4967,109.970173272875,218972686.305,1e-05,360046908.413095,184.409891209307,0.168419542089718,44.0412423013619,0.893268770769911,-0.106731229230089,0.0929332309619772,0.596335546600686,11,-0.106193521849242,-0.25,48.77,-62.46,-0.000537707380847227,0.000101364918243408
"China","Reference",2095,"AllUnmanaged",459788206.9719,63.4844435910524,207355163.521,123.381221541807,33460357.1459,107.759248225224,218972686.305,1e-05,351343409.428327,178.368705525876,0.16136736880686,45.0979734531714,0.873384514098934,-0.126615485901066,0.095235476880991,0.604137636742513,11,-0.125871514660522,-0.25,48.77,-62.46,-0.000743971240543845,0.000101364918243408
"China","Reference",2100,"AllUnmanaged",468334117.2537,64.5577187765311,215901055.063,123.651951782815,33460375.8857,105.736803644081,218972686.305,1e-05,342781174.88096,172.77980335006,0.154980140675719,46.0997922442718,0.855116333544006,-0.144883666455994,0.0976143917393364,0.611974325667298,11,-0.143440151754158,-0.25,48.77,-62.46,-0.00144351470183618,0.000101364918243408
"Colombia","Reference",2015,"AllUnmanaged",100879580.48,117.214642357623,56483237.1,154.694085214098,35888282.78,86.0152932888287,8508060.6,1e-05,11936332.909812,135.754694418937,0.635379355408793,55.9907533628157,0.556034790663022,-0.443965209336978,3.00664224524928,0.63360824210901,32,-0.443594865769116,-0.46,0.57,-1.17,-0.000370343567862086,0.00355146480770608
"Colombia","Reference",2020,"AllUnmanaged",100075060.29,117.04866639018,55678686.4,154.54293863894,35888313.29,86.6272098063472,8508060.6,1e-05,12736146.133502,141.331286374205,0.644561062956399,55.6369251626258,0.560538129850986,-0.439461870149014,2.81783146281566,0.612937248564929,32,-0.439466600221315,-0.46,0.57,-1.17,4.73007230117339e-06,0.00355146480770608
"Colombia","Reference",2025,"AllUnmanaged",98979400.69,116.768259934646,54583026.8,154.239387282317,35888313.29,87.4602176997026,8508060.6,1e-05,13826254.716508,146.644705029714,0.657499508436934,55.1458449126724,0.567042045749422,-0.432957954250578,2.59566412060605,0.596408971479609,32,-0.433279529027285,-0.46,0.57,-1.17,0.000321574776707356,0.00355146480770608
"Colombia","Reference",2030,"AllUnmanaged",98016198.69,116.541376331431,53619824.8,153.986705862047,35888313.29,88.2237735050418,8508060.6,1e-05,14784958.65376,151.649295750244,0.669310528780392,54.7050645879317,0.572931104741466,-0.427068895258534,2.42735296935532,0.581761841151839,32,-0.42739253691934,-0.46,0.57,-1.17,0.000323641660805785,0.00355146480770608
"Colombia","Reference",2035,"AllUnmanaged",97049278.89,116.309375749473,52652905,153.712155605141,35888313.29,89.0080680949475,8508060.6,1e-05,15747346.10811,156.783389475408,0.681601770880448,54.2537828227237,0.57905679446454,-0.42094320553546,2.27900708116889,0.567713635945529,32,-0.421146750320182,-0.46,0.57,-1.17,0.000203544784722565,0.00355146480770608
"Colombia","Reference",2040,"AllUnmanaged",96121749.19,116.096181829079,51725375.3,153.448113685246,35888313.29,89.7842896969536,8508060.6,1e-05,16670797.999011,162.491964530261,0.693824125622149,53.8123533288564,0.585111719790313,-0.414888280209687,2.15276517009738,0.552546028700593,32,-0.414904621720434,-0.46,0.57,-1.17,1.63415107477527e-05,0.00355146480770608
"Colombia","Reference",2045,"AllUnmanaged",95211454.29,115.88540803433,50815080.4,153.170620811634,35888313.29,90.5654358044886,8508060.6,1e-05,17577531.258238,168.31290246521,0.706253202936977,53.3707638213621,0.591271585403209,-0.408728414596791,2.04171523081094,0.538077797233686,32,-0.408594716138916,-0.46,0.57,-1.17,-0.000133698457875198,0.00355146480770608
"Colombia","Reference",2050,"AllUnmanaged",94423716.39,115.715049011291,50027342.5,152.935158347464,35888313.29,91.2638415578274,8508060.6,1e-05,18362408.872327,173.517504485921,0.71737396984459,52.9817554451798,0.596748599497827,-0.403251400502173,1.95444473214434,0.525963313201248,32,-0.403025561899977,-0.46,0.57,-1.17,-0.000225838602196105,0.00355146480770608
"Colombia","Reference",2055,"AllUnmanaged",93682735.69,115.571952437537,49286361.8,152.729011177753,35888313.29,91.9418881399154,8508060.6,1e-05,19099808.143147,178.613958976221,0.728159108916009,52.609866094315,0.601993605739443,-0.398006394260557,1.87898815637458,0.514751974968292,32,-0.397728487765381,-0.46,0.57,-1.17,-0.000277906495176394,0.00355146480770608
"Colombia","Reference",2060,"AllUnmanaged",93070040.89,115.465444837791,48673667,152.566711082033,35888313.29,92.5201546818797,8508060.6,1e-05,19709676.933607,182.738609458413,0.73732503634871,52.2978893471506,0.60642425877643,-0.39357574122357,1.82084736400762,0.506297793094103,32,-0.393314768684622,-0.46,0.57,-1.17,-0.0002609725389488,0.00355146480770608
"Colombia","Reference",2065,"AllUnmanaged",92557446.09,115.380822229805,48161072.2,152.430419611185,35888313.29,93.014728135301,8508060.6,1e-05,20220097.193228,186.116703912767,0.745172639449667,52.0337090472112,0.61021106136531,-0.38978893863469,1.77488332261922,0.499765610393019,32,-0.389605932193372,-0.46,0.57,-1.17,-0.000183006441318467,0.00355146480770608
"Colombia","Reference",2070,"AllUnmanaged",92158105.39,115.32151792004,47761731.5,152.329343331533,35888313.29,93.4092191591317,8508060.6,1e-05,20617844.323324,188.640602706039,0.751403103758916,51.8258608918653,0.613205683922852,-0.386794316077148,1.74064333434709,0.495170275217433,32,-0.38671014440515,-0.46,0.57,-1.17,-8.41716719980345e-05,0.00355146480770608
"Colombia","Reference",2075,"AllUnmanaged",91859327.19,115.280026541889,47462953.3,152.255085323637,35888313.29,93.7093242561615,8508060.6,1e-05,20915653.789713,190.521454165327,0.756133169024693,51.6691714950498,0.615475825040397,-0.384524174959603,1.71585902362043,0.491857070200841,32,-0.384540261713823,-0.46,0.57,-1.17,1.60867542198795e-05,0.00355146480770608
"Colombia","Reference",2080,"AllUnmanaged",91655162.89,115.253544682969,47258789,152.205381806332,35888313.29,93.9174899583842,8508060.6,1e-05,21119390.770594,191.843537011113,0.759399765618201,51.5615132960024,0.617044475325358,-0.382955524674642,1.69930627638984,0.489552535475531,32,-0.383055508555438,-0.46,0.57,-1.17,9.99838807962394e-05,0.00355146480770608
"Colombia","Reference",2085,"AllUnmanaged",91542248.89,115.241135658983,47145875,152.180468026929,35888313.29,94.0348265317202,8508060.6,1e-05,21232419.313732,192.602342416844,0.761218522087033,51.5017662026765,0.617916528651234,-0.382083471348766,1.690260198789,0.488233036793515,32,-0.382231820775203,-0.46,0.57,-1.17,0.000148349426437655,0.00355146480770608
"Colombia","Reference",2090,"AllUnmanaged",91505030.39,115.240042351119,47108656.5,152.176113498077,35888313.29,94.0760633367044,8508060.6,1e-05,21270187.219971,192.892793729597,0.761819927723899,51.4820401667756,0.618205191170778,-0.381794808829222,1.68725892813504,0.487711653285416,32,-0.381956603627878,-0.46,0.57,-1.17,0.00016179479865569,0.00355146480770608
"Colombia","Reference",2095,"AllUnmanaged",91531371.89,115.246979982165,47134998,152.187247952103,35888313.29,94.0520231124632,8508060.6,1e-05,21244731.130625,192.774476328526,0.761394182938122,51.4960029842507,0.618001996738014,-0.381998003261986,1.68928065360478,0.487886285071161,32,-0.382142102805418,-0.46,0.57,-1.17,0.000144099543432252,0.00355146480770608
"Colombia","Reference",2100,"AllUnmanaged",91619877.79,115.262969375007,47223503.9,152.215158555945,35888313.29,93.9650164613303,8508060.6,1e-05,21157372.303788,192.226707752065,0.759967184264783,51.5428584266833,0.617317075071694,-0.382682924928306,1.69625569634536,0.488823938984206,32,-0.382778715494856,-0.46,0.57,-1.17,9.57905665500691e-05,0.00355146480770608
"EU-12","Reference",2015,"AllUnmanaged",35727028.6837,67.0769165642113,22246689.278,67.3692493858392,11401262.8932,78.738307479036,2079076.5125,1e-05,69436148.1400818,71.1641553494757,0.512492566904094,62.2685123774365,1.16875738110252,0.16875738110252,0.164197801845213,1.10643212291869,12,0.163785114057584,-0.1,4297.74,-59.13,0.00497226704493683,0.0519375957239451
"EU-12","Reference",2020,"AllUnmanaged",34122262.4043,68.336005314917,20642033.277,67.521940930187,11401152.6148,82.2714127517519,2079076.5125,1e-05,71013426.7140778,76.2710951614268,0.552327014582595,60.4943278157276,1.2184396896531,0.218439689653099,0.16054925304062,1.0786709247799,12,0.226677756988525,-0.1,4297.74,-59.13,-0.00823806733542659,0.0519375957239451
"EU-12","Reference",2025,"AllUnmanaged",31134560.2739,71.5588916946684,17654522.576,66.6770950181629,11400961.1854,92.1678715875085,2079076.5125,1e-05,73998562.4538084,82.7289824089477,0.645781336556716,56.7039406392379,1.38230184686963,0.382301846869631,0.15407003605667,1.11409410467425,12,0.377978654981208,-0.1,4297.74,-59.13,0.00432319188842339,0.0519375957239451
