"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID"
"Australia_NZ","Reference",2015,"Pasture",51235274,46.4650747835563,274289279,42.8127685367961,76970555,46.2379657467261,85136513.2,1e-05,0,,0.280618168091069,535.35241950692,1.0800041045462,0.0800041045461976,,,6
"Australia_NZ","Reference",2015,"Static",2799456.07,36.3355257249916,0,,0,,0,,0,,,0,,,,,6
"Brazil","Reference",2015,"AllUnmanaged",612767876.007756,13.8553468940467,407516784.13,14.679403171803,186794115.632,13.4265906666248,18456976.2457559,1e-05,224276404.69,72.6545196511659,0.45837158837711,66.5042669640277,0.914655078921422,-0.0853449210785778,0.832874576753587,0.184800487720372,7
"Brazil","Reference",2015,"AllUnmanagedForest",373009935.4,12.6409037514502,231361238,13.2715952745775,132091966.8,12.450794117463,9556730.6,1e-05,0,,0.570933869224887,62.0254894154221,0.938153542197992,-0.0618464578020077,,,7
"Brazil","Reference",2015,"AllUnmanagedGrass",182954671.932756,15.6192417174582,134991550.73,16.3627927781021,41467827.022,15.645247279757,6495294.18075588,1e-05,0,,0.307188315103816,73.78415063356,0.95614773663177,-0.0438522633682297,,,7
"Brazil","Reference",2015,"AllUnmanagedShrub",56803268.675,16.1489923560925,41163995.4,17.0715131595321,13234321.81,16.214192271792,2404951.465,1e-05,0,,0.321502363446479,72.4676525844311,0.949780615243151,-0.050219384756849,,,7
"Brazil","Reference",2015,"Cropland",87172000.04,99.026686042713,0,,0,,0,,0,,,0,,,,,7
"Brazil","Reference",2015,"ManagedForest",32654737.4,180.584801479915,231361238,13.2715952745775,132091966.8,12.450794117463,9556730.6,1e-05,0,,0.570933869224887,708.507421652088,0.938153542197992,-0.0618464578020077,,,7
"Brazil","Reference",2015,"Pasture",104449667.25,16.9018336571888,134991550.73,16.3627927781021,41467827.022,15.645247279757,6495294.18075588,1e-05,0,,0.307188315103816,129.240766662184,0.95614773663177,-0.0438522633682297,,,7
"Brazil","Reference",2015,"Static",4020372,21.008613352553,0,,0,,0,,0,,,0,,,,,7
"Canada","Reference",2015,"AllUnmanaged",572101709.110477,14.7321369925152,134621668.9735,45.338360308165,51046842.5084,45.5415269680208,386433197.628577,1e-05,95525086.65,53.4974716938279,0.379187413866103,23.5310726798587,1.00448112058916,0.0044811205891632,0.534381535768018,0.851283724746098,8
"Canada","Reference",2015,"AllUnmanagedForest",356213041.093,19.586672536774,107752348.93,46.7555255196717,41259989.41,46.9948840204707,207200702.753,1e-05,0,,0.382914988115981,30.2494115879009,1.00511936285901,0.00511936285901241,,,8
"Canada","Reference",2015,"AllUnmanagedGrass",127478158.1259,10.9623446513461,25366892.6595,40.5334986589292,9165680.7864,40.2861145232012,92945584.68,1e-05,0,,0.361324538619334,19.8990109618992,0.993896797860711,-0.00610320213928872,,,8
"Canada","Reference",2015,"AllUnmanagedShrub",88410509.8915775,0.608446419115763,1502427.384,24.825907599958,621172.312,26.5515245241589,86286910.1955775,1e-05,0,,0.413445813498298,1.69937644952224,1.06950871452546,0.0695087145254604,,,8
"Canada","Reference",2015,"Cropland",44930714.1,76.1375111884697,0,,0,,0,,0,,,0,,,,,8
"Canada","Reference",2015,"ManagedForest",49546921.05,33.2320482829262,107752348.93,46.7555255196717,41259989.41,46.9948840204707,207200702.753,1e-05,0,,0.382914988115981,217.475368088488,1.00511936285901,0.00511936285901241,,,8
"Canada","Reference",2015,"Pasture",1047451.5,40.9491026651029,25366892.6595,40.5334986589292,9165680.7864,40.2861145232012,92945584.68,1e-05,0,,0.361324538619334,2421.77252689027,0.993896797860711,-0.00610320213928872,,,8
"Canada","Reference",2015,"Static",240114656,18.9606136473102,0,,0,,0,,0,,,0,,,,,8
"Central America and Caribbean","Reference",2015,"AllUnmanaged",32908245.963,112.226811851418,22099774.59,117.707373239742,9098913.25,120.001264411979,1709558.123,1e-05,35051557.567089,119.340482140842,0.411719731029166,67.155735419164,1.01948808395855,0.0194880839585541,0.259586559957702,1.00553694990403,9
"Central America and Caribbean","Reference",2015,"AllUnmanagedForest",20311243.3,116.693466701306,13268796,121.842797042324,6064880.6,124.236933187275,977566.7,1e-05,0,,0.457078441781756,65.3273450769013,1.01964938595524,0.019649385955243,,,9
"Central America and Caribbean","Reference",2015,"AllUnmanagedGrass",12142091.64,104.133079381433,8539332.84,110.459109158813,2905823.2,110.518178572736,696935.6,1e-05,0,,0.340286911688056,70.328351104423,1.00053476272236,0.000534762722357023,,,9
"Central America and Caribbean","Reference",2015,"AllUnmanagedShrub",454911.023,128.826822810038,291645.75,141.788796299243,128209.45,134.566067988795,35055.823,1e-05,0,,0.439606783229312,64.1105040886204,0.94905995044062,-0.05094004955938,,,9
"Central America and Caribbean","Reference",2015,"Cropland",13048739.067089,103.636013128023,0,,0,,0,,0,,,0,,,,,9
"Central America and Caribbean","Reference",2015,"ManagedForest",11410669,202.368686513034,13268796,121.842797042324,6064880.6,124.236933187275,977566.7,1e-05,0,,0.457078441781756,116.284119712876,1.01964938595524,0.019649385955243,,,9
"Central America and Caribbean","Reference",2015,"Pasture",10592149.5,49.2429217334876,8539332.84,110.459109158813,2905823.2,110.518178572736,696935.6,1e-05,0,,0.340286911688056,80.6194516042282,1.00053476272236,0.000534762722357023,,,9
"Central America and Caribbean","Reference",2015,"Static",715154.58,107.870117050387,0,,0,,0,,0,,,0,,,,,9
"Central Asia","Reference",2015,"AllUnmanaged",475388234.4033,22.8751406093387,131568471.864,61.0931019711427,49774852.3393,56.9894949851455,294044910.2,1e-05,53789368.3393282,49.4687107846847,0.378318997204371,27.6760050717584,0.932830272917954,-0.0671697270820462,0.925365994731472,1.15203113404745,10
"Central Asia","Reference",2015,"AllUnmanagedForest",1948850.4113,57.2613611066966,994095.504,79.6426816448018,406896.8073,79.6796370346004,547858.1,1e-05,0,,0.409313597800961,51.0093282807108,1.00046401488543,0.000464014885428191,,,10
"Central Asia","Reference",2015,"AllUnmanagedGrass",413125896.386,23.1688994402201,118067807.52,60.1218233676298,44425981.066,55.6705314037281,250632107.8,1e-05,0,,0.376275142218377,28.5791349689889,0.925962126320035,-0.0740378736799647,,,10
"Central Asia","Reference",2015,"AllUnmanagedShrub",60313487.606,19.7519091769428,12506568.84,68.7879927668812,4941974.466,66.9781554036281,42864944.3,1e-05,0,,0.395150302950717,20.7359403947913,0.973689632587673,-0.0263103674123266,,,10
"Central Asia","Reference",2015,"Cropland",35704758.8173282,54.8690657128917,0,,0,,0,,0,,,0,,,,,10
"Central Asia","Reference",2015,"ManagedForest",1743154.691,54.4639027249137,994095.504,79.6426816448018,406896.8073,79.6796370346004,547858.1,1e-05,0,,0.409313597800961,57.028530464483,1.00046401488543,0.000464014885428191,,,10
"Central Asia","Reference",2015,"Pasture",16341454.831,37.1365307807134,118067807.52,60.1218233676298,44425981.066,55.6705314037281,250632107.8,1e-05,0,,0.376275142218377,722.50487328719,0.925962126320035,-0.0740378736799647,,,10
"Central Asia","Reference",2015,"Static",32206324.41,134.183054582485,0,,0,,0,,0,,,0,,,,,10
"China","Reference",2015,"AllUnmanaged",456194506.2339,62.7256474192926,166063542.36,120.612710889905,71158277.5689,120.656652075166,218972686.305,1e-05,355508015.01,207.454239804245,0.428500299088164,36.40191630779,1.0003643163721,0.000364316372100538,0.200159418534905,0.581606103538873,11
"China","Reference",2015,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,11
"China","Reference",2015,"AllUnmanagedGrass",397742989.0689,64.5375887004211,146255383.39,122.893024927227,62615934.5289,122.901704326521,188871671.15,1e-05,0,,0.428127382921217,36.7713290766929,1.00007062564617,7.06256461659825e-05,,,11
"China","Reference",2015,"AllUnmanagedShrub",58451517.165,50.3959941249399,19808158.97,103.775800186435,8542343.04,104.200271884558,30101015.155,1e-05,0,,0.431253760278157,33.8881861938408,1.0040902763203,0.00409027632030494,,,11
"China","Reference",2015,"Cropland",121318475.31,438.152347872835,0,,0,,0,,0,,,0,,,,,11
"China","Reference",2015,"ManagedForest",140328620,84.7317961248732,0,,0,,0,,0,,,0,,,,,11
"China","Reference",2015,"Pasture",93862357.07,92.7472480202888,146255383.39,122.893024927227,62615934.5289,122.901704326521,188871671.15,1e-05,0,,0.428127382921217,155.818997045777,1.00007062564617,7.06256461659825e-05,,,11
"China","Reference",2015,"Static",116055523,83.9964821158723,0,,0,,0,,0,,,0,,,,,11
"Colombia","Reference",2015,"AllUnmanaged",100879571.42,117.214654542868,65732272.2,133.603950341364,26639238.62,114.21020104641,8508060.6,1e-05,11936332.909812,135.754694418937,0.405268793066308,65.1591509308972,0.854841497984138,-0.145158502015862,2.2317774496807,0.841298354618651,32
"Colombia","Reference",2015,"AllUnmanagedForest",57748984,92.2095321525393,37254610,102.920344194182,17598526,84.7087695836572,2895848,1e-05,0,,0.472385189376563,64.5112821378814,0.823051751788118,-0.176948248211882,,,32
"Colombia","Reference",2015,"AllUnmanagedGrass",41689880.5,150.557579704686,27641263,173.446267506626,8683280,170.72506657452,5365337.5,1e-05,0,,0.314141940619718,66.302092182778,0.984310985925358,-0.0156890140746423,,,32
"Colombia","Reference",2015,"AllUnmanagedShrub",1440706.92,154.666995870216,836399.2,183.596601114396,357432.62,193.798088384546,246875.1,1e-05,0,,0.427346917596287,58.0547777198155,1.05556468479389,0.0555646847938866,,,32
"Colombia","Reference",2015,"Cropland",3550460.409812,127.470882646934,0,,0,,0,,0,,,0,,,,,32
"Colombia","Reference",2015,"ManagedForest",1509050.5,329.788590380176,37254610,102.920344194182,17598526,84.7087695836572,2895848,1e-05,0,,0.472385189376563,2468.74508175836,0.823051751788118,-0.176948248211882,,,32
"Colombia","Reference",2015,"Pasture",6876822,97.4527575681034,27641263,173.446267506626,8683280,170.72506657452,5365337.5,1e-05,0,,0.314141940619718,401.9482109614,0.984310985925358,-0.0156890140746423,,,32
"Colombia","Reference",2015,"Static",774382.37,198.080225787574,0,,0,,0,,0,,,0,,,,,32
"EU-12","Reference",2015,"AllUnmanaged",35727019.7085,67.076918553347,23749059.428,71.0482944171424,9898883.768,71.6371886567402,2079076.5125,1e-05,69436148.1400818,71.1641553494757,0.416811613024526,66.4736650909332,1.00828864710165,0.00828864710164916,0.142560957558156,1.00664707260195,12
"EU-12","Reference",2015,"AllUnmanagedForest",3263948.629,59.3040471860531,2139020.42,63.3825352463819,906477.72,63.9715934321956,218450.489,1e-05,0,,0.423781704711356,65.5347452773896,1.00929369870618,0.00929369870617861,,,12
"EU-12","Reference",2015,"AllUnmanagedGrass",32037768.3595,67.1232357429467,21344290.698,70.958070045323,8884669.658,71.5759854048743,1808808.0035,1e-05,0,,0.416255090586473,66.6222767406672,1.00870817595739,0.00870817595738676,,,12
"EU-12","Reference",2015,"AllUnmanagedShrub",425302.72,123.240099102052,265748.31,139.996957237297,107736.39,141.181582676364,51818.02,1e-05,0,,0.405407620466147,62.4845075056186,1.00846179418785,0.00846179418784696,,,12
"EU-12","Reference",2015,"Cropland",35996663.6102818,108.280307349883,0,,0,,0,,0,,,0,,,,,12
"EU-12","Reference",2015,"ManagedForest",32765118.44,30.861411527327,2139020.42,63.3825352463819,906477.72,63.9715934321956,218450.489,1e-05,0,,0.423781704711356,6.52834636907237,1.00929369870618,0.00929369870617861,,,12
"EU-12","Reference",2015,"Pasture",674366.0898,48.1299851679718,21344290.698,70.958070045323,8884669.658,71.5759854048743,1808808.0035,1e-05,0,,0.416255090586473,3165.08955904503,1.00870817595739,0.00870817595738676,,,12
"EU-12","Reference",2015,"Static",1417957.48,69.6087649294569,0,,0,,0,,0,,,0,,,,,12
"EU-15","Reference",2015,"AllUnmanaged",128330029.913135,129.131312028329,76639880.867,152.338022647911,31994947.2028354,153.032195992552,19695201.8433,1e-05,175691171.289739,113.426436130529,0.417471254402902,59.720924961115,1.00455679634391,0.004556796343911,0.182109021005224,1.3491757407986,13
"EU-15","Reference",2015,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,13
"EU-15","Reference",2015,"AllUnmanagedGrass",104177137.8309,139.362507760702,63043835.119,162.345071237896,26257039.0686,163.138391803752,14876263.6433,1e-05,0,,0.416488606999207,60.5159984538379,1.00488663166555,0.00488663166554756,,,13
"EU-15","Reference",2015,"AllUnmanagedShrub",24152892.0822354,85.0017442582534,13596045.748,105.936095717971,5737908.13423544,106.785589730881,4818938.2,1e-05,0,,0.422027716042328,56.2915848822922,1.00801892883774,0.00801892883774167,,,13
"EU-15","Reference",2015,"Cropland",77273173.0763386,210.52959806967,0,,0,,0,,0,,,0,,,,,13
"EU-15","Reference",2015,"ManagedForest",94616553,35.2028286911688,0,,0,,0,,0,,,0,,,,,13
"EU-15","Reference",2015,"Pasture",3811797.2054,86.7267691840988,63043835.119,162.345071237896,26257039.0686,163.138391803752,14876263.6433,1e-05,0,,0.416488606999207,1653.91367173701,1.00488663166555,0.00488663166554756,,,13
"EU-15","Reference",2015,"Static",215937651.8666,166.668196594999,0,,0,,0,,0,,,0,,,,,13
"Europe_Eastern","Reference",2015,"AllUnmanaged",24746096.6766,36.1212006580704,16434157.37,38.1406404109327,6981755.38,38.2496104513745,1330183.9266,1e-05,56020299.2771024,54.8177003230788,0.424831965692683,66.4111095368838,1.00285705848847,0.00285705848847063,0.124629026800892,0.697760216607828,14
"Europe_Eastern","Reference",2015,"AllUnmanagedForest",10820302.178,38.5120332485346,7200198.76,40.4731458268035,3089197.74,40.559766023207,530905.678,1e-05,0,,0.429043397685316,66.5434166398749,1.00214018936838,0.00214018936838223,,,14
"Europe_Eastern","Reference",2015,"AllUnmanagedGrass",13497086.7266,34.4789701797733,8957709.01,36.5197724324381,3774774.15,36.6199785894528,764603.5666,1e-05,0,,0.421399505809578,66.3677220977338,1.00274388777203,0.00274388777203225,,,14
"Europe_Eastern","Reference",2015,"AllUnmanagedShrub",428707.772,27.480807044699,276249.6,29.9044695420373,117783.49,29.8865101123086,34674.682,1e-05,0,,0.426366192023446,64.4377401210258,0.999399439949821,-0.000600560050178833,,,14
"Europe_Eastern","Reference",2015,"Cropland",40753865.4071024,66.286978349591,0,,0,,0,,0,,,0,,,,,14
"Europe_Eastern","Reference",2015,"ManagedForest",9137222.95,21.0737442470735,7200198.76,40.4731458268035,3089197.74,40.559766023207,530905.678,1e-05,0,,0.429043397685316,78.8007340895627,1.00214018936838,0.00214018936838223,,,14
"Europe_Eastern","Reference",2015,"Pasture",6129210.92,28.8614450719304,8957709.01,36.5197724324381,3774774.15,36.6199785894528,764603.5666,1e-05,0,,0.421399505809578,146.147834148935,1.00274388777203,0.00274388777203225,,,14
"Europe_Eastern","Reference",2015,"Static",1263299.2,37.0653280740065,0,,0,,0,,0,,,0,,,,,14
"Europe_Non_EU","Reference",2015,"AllUnmanaged",43509107.943,30.4565591592237,26840271.01,34.6843789140286,11433860.57,34.4765038371647,5234976.363,1e-05,57508862.03,93.1084698191044,0.425996465003652,61.6888561474592,0.994006665727555,-0.00599333427244493,0.198819106593266,0.370283218101933,15
"Europe_Non_EU","Reference",2015,"AllUnmanagedForest",5137766.806,37.5188011594892,3203655.4,42.2800806052736,1363011.51,42.0480946221936,571099.896,1e-05,0,,0.425455094202704,62.3550176753585,0.994513113982781,-0.00548688601721895,,,15
"Europe_Non_EU","Reference",2015,"AllUnmanagedGrass",30731244,29.8970316755433,18851074,34.2397787678622,8029906.1,34.0373013200752,3850263.9,1e-05,0,,0.425965443666499,61.3417211486785,0.994086484928545,-0.00591351507145483,,,15
"Europe_Non_EU","Reference",2015,"AllUnmanagedShrub",7640097.137,27.9580075627047,4785541.61,31.3508334589399,2040942.96,31.1479392711602,813612.567,1e-05,0,,0.426481081208277,62.6371828026144,0.993528268138537,-0.00647173186146333,,,15
"Europe_Non_EU","Reference",2015,"Cropland",29176974.93,145.659774592494,0,,0,,0,,0,,,0,,,,,15
"Europe_Non_EU","Reference",2015,"ManagedForest",13593255,27.8001803942735,3203655.4,42.2800806052736,1363011.51,42.0480946221936,571099.896,1e-05,0,,0.425455094202704,23.5679783833968,0.994513113982781,-0.00548688601721895,,,15
"Europe_Non_EU","Reference",2015,"Pasture",14738632.1,49.3095700456001,18851074,34.2397787678622,8029906.1,34.0373013200752,3850263.9,1e-05,0,,0.425965443666499,127.902466606789,0.994086484928545,-0.00591351507145483,,,15
"Europe_Non_EU","Reference",2015,"Static",1195702,36.7345676957971,0,,0,,0,,0,,,0,,,,,15
"European Free Trade Association","Reference",2015,"AllUnmanaged",20796688.988,213.865702597671,8766983.788,376.912561986966,3019193.13,378.681337150986,9010512.07,1e-05,7030130.549898,104.956264175646,0.344382196090357,42.1556709967566,1.00469279971645,0.00469279971645385,0.429464731639131,3.60799176804975,16
"European Free Trade Association","Reference",2015,"AllUnmanagedForest",9877237.82,264.821216765048,5421022.52,366.96234107067,1695416.9,369.461337341954,2760798.4,1e-05,0,,0.312748543977641,54.8839930635587,1.00680995293412,0.00680995293411678,,,16
"European Free Trade Association","Reference",2015,"AllUnmanagedGrass",10342777.846,176.658600966236,3336773.96,393.04064948071,1320499.716,390.498230985749,5685504.17,1e-05,0,,0.395741435239443,32.2618740311673,0.993531410813818,-0.00646858918618189,,,16
"European Free Trade Association","Reference",2015,"AllUnmanagedShrub",576673.322,8.42019179580324,9187.308,390.473584703158,3276.514,387.086166619767,564209.5,1e-05,0,,0.35663482708972,1.59315641100526,0.991324847016307,-0.00867515298369259,,,16
"European Free Trade Association","Reference",2015,"Cropland",1448518.359898,331.408639264264,0,,0,,0,,0,,,0,,,,,16
"European Free Trade Association","Reference",2015,"ManagedForest",4848192.67,25.7050522100633,5421022.52,366.96234107067,1695416.9,369.461337341954,2760798.4,1e-05,0,,0.312748543977641,111.815327669311,1.00680995293412,0.00680995293411678,,,16
"European Free Trade Association","Reference",2015,"Pasture",733419.52,181.59006031702,3336773.96,393.04064948071,1320499.716,390.498230985749,5685504.17,1e-05,0,,0.395741435239443,454.961160564693,0.993531410813818,-0.00646858918618189,,,16
"European Free Trade Association","Reference",2015,"Static",18776249.972,387.69708248841,0,,0,,0,,0,,,0,,,,,16
"Global","Reference",2015,"AllUnmanaged",7994547773.63991,43.7879285348073,3814923865.69587,65.9932621693893,1530199918.27263,64.2434939951194,2649423989.67142,1e-05,2941750795.30689,116.957490277297,0.401108900765313,47.7190702177634,0.973485654190291,-0.0265143458097085,0.520166399109614,0.549289266064131,
"Global","Reference",2015,"AllUnmanagedForest",2221980918.55446,55.5713671843102,1121995321.633,77.0863965511404,511650535.7222,72.2914034948395,588335061.19926,1e-05,0,,0.456018421696734,50.4952725860008,0.937797156556412,-0.0622028434435876,,,
"Global","Reference",2015,"AllUnmanagedGrass",4591782550.09011,39.75472823788,2302498728.53487,58.2875043488441,846000113.299192,57.137283507261,1443283708.25605,1e-05,0,,0.367426962201852,50.143897351796,0.980266424949348,-0.0197335750506524,,,
"Global","Reference",2015,"AllUnmanagedShrub",1180784304.99534,37.298176717066,390429815.528,79.5579349863713,172549269.251235,75.220866887511,617805220.216108,1e-05,0,,0.441946957913261,33.0652951496963,0.945485411359618,-0.0545145886403816,,,
"Global","Reference",2015,"Cropland",1529624835.60959,141.436815051388,0,,0,,0,,0,,,0,,,,,
"Global","Reference",2015,"ManagedForest",762403315.8399,118.872970361809,1121995321.633,77.0863965511404,511650535.7222,72.2914034948395,588335061.19926,1e-05,0,,0.456018421696734,147.165587861715,0.937797156556412,-0.0622028434435876,,,
"Global","Reference",2015,"Pasture",649744075.6704,57.0807582927522,2302498728.53487,58.2875043488441,846000113.299192,57.137283507261,1443283708.25605,1e-05,0,,0.367426962201852,354.370099667191,0.980266424949348,-0.0197335750506524,,,
"Global","Reference",2015,"Static",2164611420.0476,81.0594123009942,0,,0,,0,,0,,,0,,,,,
"India","Reference",2015,"AllUnmanaged",118837850.53263,96.7540177925474,78029126.9316,103.899333516486,32513188.30003,104.291990916103,8295535.301,1e-05,159204847.35,103.313656647699,0.416680149818041,65.6601634764297,1.00377920999421,0.00377920999421248,0.204222351525216,1.00946955417269,17
"India","Reference",2015,"AllUnmanagedForest",63661121.24,100.757174217606,42827797.7,105.662834888943,17657261.75,106.981941006457,3176061.79,1e-05,0,,0.41228507414006,67.2746518845322,1.01248410681864,0.0124841068186446,,,17
"India","Reference",2015,"AllUnmanagedGrass",34224004.83063,85.9234525456831,21775518.3016,94.6807430644407,9337730.46003,94.125909313157,3110756.069,1e-05,0,,0.428817827924853,63.6264470197574,0.994139951448142,-0.0058600485518581,,,17
"India","Reference",2015,"AllUnmanagedShrub",20952724.462,102.281694683389,13425810.93,113.225601086694,5518196.09,112.887368142571,2008717.442,1e-05,0,,0.411013987815781,64.0766834611372,0.997012752055395,-0.00298724794460526,,,17
"India","Reference",2015,"Cropland",149160124.9,107.822201012138,0,,0,,0,,0,,,0,,,,,17
"India","Reference",2015,"ManagedForest",0,,42827797.7,105.662834888943,17657261.75,106.981941006457,3176061.79,1e-05,0,,0.41228507414006,,1.01248410681864,0.0124841068186446,,,17
"India","Reference",2015,"Pasture",10044722.45,36.3635697872314,21775518.3016,94.6807430644407,9337730.46003,94.125909313157,3110756.069,1e-05,0,,0.428817827924853,216.785664412261,0.994139951448142,-0.0058600485518581,,,17
"India","Reference",2015,"Static",15634627,136.132354461389,0,,0,,0,,0,,,0,,,,,17
"Indonesia","Reference",2015,"AllUnmanaged",110116570.4742,142.129206227492,70664393.2515,154.624437819069,30132715.5362,156.784361992955,9319461.6865,1e-05,75269340.7377604,190.524998731276,0.426420070274365,64.1723520331179,1.01396884091772,0.013968840917717,0.400331864751983,0.822907036016256,18
"Indonesia","Reference",2015,"AllUnmanagedForest",87679549.27,141.998574481179,58240033,151.250772682368,24145508.5,150.815666700729,5294007.77,1e-05,0,,0.414586106089603,66.4237367606167,0.997123280933232,-0.00287671906676788,,,18
"Indonesia","Reference",2015,"AllUnmanagedGrass",22437021.2042,142.639689884518,12424360.2515,170.438722411204,5987207.0362,180.855215404401,4025453.9165,1e-05,0,,0.481892581590039,55.3743749601408,1.06111576551288,0.0611157655128786,,,18
"Indonesia","Reference",2015,"Cropland",55190919.3577604,168.468264561782,0,,0,,0,,0,,,0,,,,,18
"Indonesia","Reference",2015,"ManagedForest",14160455.5,321.006141870754,58240033,151.250772682368,24145508.5,150.815666700729,5294007.77,1e-05,0,,0.414586106089603,411.286437784434,0.997123280933232,-0.00287671906676788,,,18
"Indonesia","Reference",2015,"Pasture",5917965.88,84.011883084242,12424360.2515,170.438722411204,5987207.0362,180.855215404401,4025453.9165,1e-05,0,,0.481892581590039,209.94308692263,1.06111576551288,0.0611157655128786,,,18
"Indonesia","Reference",2015,"Static",1047032.21,161.67443471188,0,,0,,0,,0,,,0,,,,,18
"Japan","Reference",2015,"AllUnmanaged",26843131.846,622.956316644779,16161212.18,781.313721654713,5240880.636,781.3804467606,5441039.03,1e-05,9936607.569692,443.916986720363,0.324287595362788,60.2061349350644,1.0000854011699,8.54011698977304e-05,0.527431580571361,1.76019496918422,19
"Japan","Reference",2015,"AllUnmanagedForest",18707402.87,639.994540394523,11638281.07,781.312271211518,3685010,781.410051022928,3384111.8,1e-05,0,,0.316628373024849,62.2121688984613,1.0001251481834,0.000125148183399344,,,19
"Japan","Reference",2015,"AllUnmanagedGrass",4947782,592.046152398913,2852340,781.292,896982,781.292,1198460,1e-05,0,,0.31447232798334,57.6488616515441,1,0,,,19
"Japan","Reference",2015,"AllUnmanagedShrub",3187946.976,570.946617973137,1670591.11,781.360913459883,658888.636,781.33528457555,858467.23,1e-05,0,,0.394404490755371,52.4033530851299,0.999967199684689,-3.28003153107064e-05,,,19
"Japan","Reference",2015,"Cropland",4218119.619692,969.690035411027,0,,0,,0,,0,,,0,,,,,19
"Japan","Reference",2015,"ManagedForest",5718487.95,56.0918078306592,11638281.07,781.312271211518,3685010,781.410051022928,3384111.8,1e-05,0,,0.316628373024849,203.520251712693,1.0001251481834,0.000125148183399344,,,19
"Japan","Reference",2015,"Pasture",0,,2852340,781.292,896982,781.292,1198460,1e-05,0,,0.31447232798334,,1,0,,,19
"Japan","Reference",2015,"Static",1356421.9,781.292,0,,0,,0,,0,,,0,,,,,19
"Mexico","Reference",2015,"AllUnmanaged",117022973.186,154.406935428819,74231579.98,175.828930083353,28335395.96,177.061200791452,14455997.246,1e-05,73496537.8943602,74.9817045064388,0.381716190974708,63.4333395905212,1.00700835014759,0.00700835014758662,0.385533751273124,2.36139204832624,20
"Mexico","Reference",2015,"AllUnmanagedForest",26945135.136,182.812198945563,18242074.5,190.942997263519,7503077.05,192.281513590918,1199983.586,1e-05,0,,0.411306129135697,67.7008090994048,1.00701003098612,0.00701003098611572,,,20
"Mexico","Reference",2015,"AllUnmanagedGrass",60864586.58,146.442799477096,38700075.28,167.635392896647,14346324.71,169.080101973852,7818186.59,1e-05,0,,0.370705343754566,63.5838957505,1.00861816262211,0.00861816262211016,,,20
"Mexico","Reference",2015,"AllUnmanagedShrub",29213251.47,144.799999954619,17289430.2,178.222216961968,6485994.2,177.107493697543,5437827.07,1e-05,0,,0.375142160555413,59.1835188827066,0.993745318157147,-0.00625468184285257,,,20
"Mexico","Reference",2015,"Cropland",22213499.2943602,142.696606129202,0,,0,,0,,0,,,0,,,,,20
"Mexico","Reference",2015,"ManagedForest",14802753.96,79.1730327199933,18242074.5,190.942997263519,7503077.05,192.281513590918,1199983.586,1e-05,0,,0.411306129135697,123.234328891055,1.00701003098612,0.00701003098611572,,,20
"Mexico","Reference",2015,"Pasture",36480284.64,32.0481546402066,38700075.28,167.635392896647,14346324.71,169.080101973852,7818186.59,1e-05,0,,0.370705343754566,106.084904934009,1.00861816262211,0.00861816262211016,,,20
"Mexico","Reference",2015,"Static",1541168.82,196.727746874168,0,,0,,0,,0,,,0,,,,,20
"Middle East","Reference",2015,"AllUnmanaged",300678026.99676,33.2807885612835,99824870.536,72.5384112270693,38333217.201,72.147941357821,162519939.25976,1e-05,39888086.6766952,154.661517909024,0.384004677343166,33.1999220339023,0.994617060635282,-0.00538293936471818,0.961019201339541,0.466489287918796,21
"Middle East","Reference",2015,"AllUnmanagedForest",917.01676,102.53973741014,669.206,103.103,242.801,103.103,5.00976,1e-05,0,,0.362819520446619,72.9764197548581,1,0,,,21
"Middle East","Reference",2015,"AllUnmanagedGrass",215478330.12,29.6239045080352,68405357.85,68.0758272274589,25571751.8,67.518132941696,121501220.47,1e-05,0,,0.37382673819314,31.7458176940136,0.991807748675613,-0.00819225132438723,,,21
"Middle East","Reference",2015,"AllUnmanagedShrub",85198779.86,42.5287585312087,31418843.48,82.2537338683098,12761222.6,81.4248578015091,41018713.78,1e-05,0,,0.406164619271339,36.8771049674983,0.989922936895148,-0.0100770631048523,,,21
"Middle East","Reference",2015,"Cropland",33738518.8836952,169.440951956362,0,,0,,0,,0,,,0,,,,,21
"Middle East","Reference",2015,"ManagedForest",976158,70.6120062715974,669.206,103.103,242.801,103.103,5.00976,1e-05,0,,0.362819520446619,0.0685550904669121,1,0,,,21
"Middle East","Reference",2015,"Pasture",5173409.793,74.1361723083062,68405357.85,68.0758272274589,25571751.8,67.518132941696,121501220.47,1e-05,0,,0.37382673819314,1322.24897286423,0.991807748675613,-0.00819225132438723,,,21
"Middle East","Reference",2015,"Static",173996607.29,122.389575291994,0,,0,,0,,0,,,0,,,,,21
