"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","residuals","random_pval"
"Africa_Eastern","Reference",87,"NileR",2065,"AllUnmanaged",63968270,7.84914150926045,17941483,5.4282,34332609,11.7878,11694178,1e-05,145950686.874474,351.115207864838,1.91358813538435,28.0474725985242,2.17158542426587,1.17158542426587,0.235234309171344,0.0335724563788696,2,2087,1.2654415155566,0.13,207417.67,-51.5,-0.0938560912907336,0.00355146480770608
"Africa_Eastern","Reference",87,"NileR",2070,"AllUnmanaged",61744684,8.46389809407041,15717897,5.4282,34332609,12.7366,11694178,1e-05,147785588.670396,394.398722947289,2.18430041881557,25.4562757175986,2.34637633101212,1.34637633101212,0.232313646471792,0.0322937151135305,2,2087,1.44991107680528,0.13,207417.67,-51.5,-0.103534745793157,0.00355146480770608
"Africa_Eastern","Reference",87,"NileR",2075,"AllUnmanaged",60077480,9.05389432843688,14050693,5.4282,34332609,13.6216,11694178,1e-05,149098595.97767,437.549061951676,2.44348154215596,23.3876204527886,2.50941380199698,1.50941380199698,0.230267822274744,0.0311315945673411,2,2087,1.59668323767665,0.13,207417.67,-51.5,-0.0872694356796693,0.00355146480770608
"Africa_Eastern","Reference",87,"NileR",2080,"AllUnmanaged",58813350,9.60338233620394,12786563,5.4282,34332609,14.4294,11694178,1e-05,150050001.060468,479.559346976322,2.68505375525855,21.7409193660963,2.65822924726429,1.65822924726429,0.228807789119338,0.0300888724012555,2,2087,1.71129937483018,0.13,207417.67,-51.5,-0.0530701275658894,0.00355146480770608
"Africa_Eastern","Reference",87,"NileR",2085,"AllUnmanaged",57847647,10.1012337049937,11820860,5.4282,34332609,15.1508,11694178,1e-05,150748543.075285,519.57089220784,2.9044087316828,20.4344698756719,2.79112781400833,1.79112781400833,0.227747534401404,0.0291602170699342,2,2087,1.80010274498783,0.13,207417.67,-51.5,-0.00897493097950286,0.00355146480770608
"Africa_Eastern","Reference",87,"NileR",2090,"AllUnmanaged",57135746,10.5225198771463,11108959,5.4282,34332609,15.755,11694178,1e-05,151233776.809968,556.062835498528,3.09053341541723,19.4430978463115,2.90243542979256,1.90243542979256,0.227016806193635,0.0283331289095685,2,2087,1.86419055888871,0.13,207417.67,-51.5,0.0382448709038496,0.00355146480770608
"Africa_Eastern","Reference",87,"NileR",2095,"AllUnmanaged",56632975,10.8532800948101,10606188,5.4282,34332609,16.226,11694178,1e-05,151539872.755128,588.262887176974,3.23703568143427,18.7279372132578,2.9892045245201,1.9892045245201,0.226558254113608,0.0275829061354988,2,2087,1.90565659429869,0.13,207417.67,-51.5,0.0835479302214088,0.00355146480770608
"Africa_Eastern","Reference",87,"NileR",2100,"AllUnmanaged",56277898,11.1057254758392,10251111,5.4282,34332609,16.5837,11694178,1e-05,151734494.333781,616.208314809066,3.34915981301929,18.2151632600066,3.05510113849895,2.05510113849895,0.226267660170114,0.0269124898211387,2,2087,1.9324459404158,0.13,207417.67,-51.5,0.122655198083153,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2015,"AllUnmanaged",47605536,2.63252762125438,12081830,7.59432,4420316,7.59432,31103390,1e-05,11030518.04,108.267583000578,0.365864773796685,25.3790441515037,1,0,0.400735122681509,0.0701439876048538,2,2100,0.149985347281281,0.15,31046.78,-46.1,-0.149985347281281,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2020,"AllUnmanaged",46558566,2.55743396528879,11034860,7.59432,4420316,7.97859,31103390,1e-05,12074582.797758,117.449916061598,0.400577442758676,23.7010306545953,1.05059965869229,0.0505996586922857,0.36608436697463,0.0679318493153756,2,2100,0.151143331557417,0.15,31046.78,-46.1,-0.100543672865131,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2025,"AllUnmanaged",45293676,2.47079696445967,9769970,7.59432,4420316,8.53217,31103390,1e-05,13335599.540293,129.59854002409,0.452439055595872,21.5702739605414,1.12349361101455,0.123493611014548,0.331467361976804,0.0658353867135698,2,2100,0.156853738605393,0.15,31046.78,-46.1,-0.0333601275908447,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2030,"AllUnmanaged",43947401,2.38873540893351,8423695,7.59432,4420316,9.27675,31103390,1e-05,14678024.503007,145.08736031173,0.524747868957744,19.1676750122265,1.22153793888064,0.221537938880637,0.301151970355032,0.0639390638858427,2,2100,0.178668471337714,0.15,31046.78,-46.1,0.0428694675429235,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2035,"AllUnmanaged",42687695,2.32961423181036,7163989,7.59432,4420316,10.1893,31103390,1e-05,15934798.2975831,163.097406735636,0.617018814518001,16.7823280221619,1.34170011271582,0.341700112715819,0.277400185270651,0.0624737094472371,2,2100,0.236314789580562,0.15,31046.78,-46.1,0.105385323135257,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2040,"AllUnmanaged",41534084,2.30254160653356,6010378,7.59432,4420316,11.3089,31103390,1e-05,17085988.2314336,184.15513766645,0.735447254731732,14.4709535426374,1.48912608370466,0.489126083704664,0.258709999101358,0.0614096361540733,2,2100,0.354745430083222,0.15,31046.78,-46.1,0.134380653621442,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2045,"AllUnmanaged",40507122,2.31747780536519,4983416,7.59432,4420316,12.6752,31103390,1e-05,18110750.7318289,208.796837625674,0.887005218910081,12.3025674349316,1.66903685912629,0.669036859126294,0.244071384198971,0.0607059002623583,2,2100,0.552387176120225,0.15,31046.78,-46.1,0.116649683006069,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2050,"AllUnmanaged",39659632,2.37894501665119,4135926,7.59432,4420316,14.2384,31103390,1e-05,18956134.9976717,236.083180914074,1.06876090142812,10.4285536487076,1.87487490650908,0.874874906509075,0.233186564694909,0.0603109461032817,2,2100,0.814847672166478,0.15,31046.78,-46.1,0.0600272343425977,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2055,"AllUnmanaged",38963356,2.48771768353578,3439650,7.59432,4420316,16.0187,31103390,1e-05,19648871.7411572,266.418538021916,1.28510633349323,8.82790999830713,2.10930010850214,1.10930010850214,0.224965385200263,0.0601260712521525,2,2100,1.12140053790265,0.15,31046.78,-46.1,-0.0121004294005105,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2060,"AllUnmanaged",38441028,2.62757678539034,2917322,7.59432,4420316,17.8384,31103390,1e-05,20167672.8556096,296.921094260757,1.51519647128428,7.5890842461341,2.34891339843462,1.34891339843462,0.219178287532094,0.0600779141152371,2,2100,1.41854434248305,0.15,31046.78,-46.1,-0.0696309440484302,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2065,"AllUnmanaged",38048352,2.78573713785606,2524646,7.59432,4420316,19.641,31103390,1e-05,20556923.8469241,326.834509958155,1.7508656659191,6.63536228849018,2.58627500553045,1.58627500553045,0.215028086542307,0.0600946332213042,2,2100,1.68611415228881,0.15,31046.78,-46.1,-0.0998391467583575,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2070,"AllUnmanaged",37755457,2.94856600503127,2231751,7.59432,4420316,21.3504,31103390,1e-05,20846383.5296032,355.024836599924,1.98064927494151,5.911068696639,2.81136428277976,1.81136428277976,0.212042342678905,0.0601377644574756,2,2100,1.91286166983302,0.15,31046.78,-46.1,-0.10149738705326,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2075,"AllUnmanaged",37535293,3.10687738783177,2011587,7.59432,4420316,22.9261,31103390,1e-05,21063392.7785217,380.921647675494,2.19742720548502,5.35918821787271,3.0188482971484,2.0188482971484,0.209857739751565,0.060185867985982,2,2100,2.09970006309023,0.15,31046.78,-46.1,-0.0808517659418357,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2080,"AllUnmanaged",37367763,3.25520707840445,1844057,7.59432,4420316,24.3501,31103390,1e-05,21228090.5531092,404.286176877371,2.39706039455396,4.93488732520595,3.20635685617672,2.20635685617672,0.208229562095615,0.0602298604124324,2,2100,2.25171471500731,0.15,31046.78,-46.1,-0.0453578588305916,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2085,"AllUnmanaged",37239262,3.38992726050855,1715556,7.59432,4420316,25.6112,31103390,1e-05,21354129.188579,424.96475810745,2.57660839984238,4.60684747189673,3.37241517344542,2.37241517344542,0.207000527203149,0.0602666444955521,2,2100,2.37426349211119,0.15,31046.78,-46.1,-0.00184831866576829,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2090,"AllUnmanaged",37144168,3.5039513741845,1620462,7.59432,4420316,26.6598,31103390,1e-05,21447189.8844469,442.179053234058,2.72781219183171,4.36262834047057,3.51049205195462,2.51049205195462,0.206102338992463,0.0602918654898114,2,2100,2.46831845933095,0.15,31046.78,-46.1,0.0421735926236679,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2095,"AllUnmanaged",37076824,3.59331697830591,1553118,7.59432,4420316,27.4717,31103390,1e-05,21512801.5333609,455.547541097823,2.84609153972847,4.18891866250464,3.61740089961972,2.61740089961972,0.205473749811024,0.0603047926321719,2,2100,2.53649748371245,0.15,31046.78,-46.1,0.0809034159072612,0.00355146480770608
"Africa_Eastern","Reference",100,"AfrCstNE",2100,"AllUnmanaged",37029429,3.66104935723584,1505723,7.59432,4420316,28.082,31103390,1e-05,21558712.2868183,465.644172922401,2.93567674798087,4.06628738455567,3.69776359173698,2.69776359173698,0.205036179396611,0.0603078522893485,2,2100,2.58513796348027,0.15,31046.78,-46.1,0.112625628256713,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2015,"AllUnmanaged",3406477.01,97.9394403283873,1201900.19,202.635,444550,202.635,1760026.82,1e-05,1434841.99,56.096903110969,0.36987264308528,35.2827917661479,1,-1.40260613568258e-16,0.309825056067672,3.6122314916236,2,2144,0.183285146681679,0.18,126928834.66,-104.39,-0.183285146681679,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2020,"AllUnmanaged",3262810.09,94.6261900800816,1058233.28,202.635,444549.99,212.152,1760026.82,1e-05,1578508.274024,60.292044537161,0.420086949070435,32.4331864500272,1.04696622005083,0.0469662200508303,0.281626645431978,3.51873952241311,2,2144,0.183305691858913,0.18,126928834.66,-104.39,-0.136339471808083,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2025,"AllUnmanaged",3093864.59,90.6951332321103,889287.78,202.635,444549.99,225.841,1760026.82,1e-05,1747457.477626,66.2484793096542,0.499894409883829,28.7435908757726,1.11452118340859,0.114521183408592,0.254398173169822,3.40899900425471,2,2144,0.183656050393334,0.18,126928834.66,-104.39,-0.0691348669847419,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2030,"AllUnmanaged",2919138.31,86.815756567947,714561.5,202.635,444549.99,244.364,1760026.82,1e-05,1922177.9495,73.6672411571384,0.622129781691289,24.4785078374721,1.20593184790387,0.205931847903867,0.231274107642134,3.31713250233915,2,2144,0.187442250794572,0.18,126928834.66,-104.39,0.0184895971092945,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2035,"AllUnmanaged",2763139.69,83.9338824082861,558562.88,202.635,444549.99,267.094,1760026.82,1e-05,2078181.865064,82.2847766898626,0.795881727765368,20.2147897922598,1.31810398006267,0.318103980062674,0.213912938743843,3.24597101365052,2,2144,0.208750354114163,0.18,126928834.66,-104.39,0.109353625948511,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2040,"AllUnmanaged",2629472.63,82.6075744840775,424895.82,202.635,444549.99,294.94,1760026.82,1e-05,2211844.212404,92.4184315901364,1.04625644469743,16.1589748131358,1.45552347817504,0.455523478175044,0.20098612167483,3.19135474304541,2,2144,0.281457650287729,0.18,126928834.66,-104.39,0.174065827887315,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2045,"AllUnmanaged",2519902.86,83.3635902155086,315326.05,202.635,444549.99,328.809,1760026.82,1e-05,2321411.626379,104.370742745537,1.40981054372133,12.5134208546436,1.62266637056777,0.62266637056777,0.191499855065954,3.15039436675908,2,2144,0.447554201028759,0.18,126928834.66,-104.39,0.175112169539011,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2050,"AllUnmanaged",2437632.47,86.3810962405207,233055.66,202.635,444549.99,367.428,1760026.82,1e-05,2403691.472627,117.68244327045,1.90748420355893,9.56073825189898,1.81325042564216,0.813250425642164,0.184944696547993,3.12219894309639,2,2144,0.70715182074991,0.18,126928834.66,-104.39,0.106098604892255,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2055,"AllUnmanaged",2376579.22,91.5961802181701,172002.41,202.635,444549.99,411.274,1760026.82,1e-05,2464738.273573,132.528009537058,2.58455675126878,7.23739434193992,2.02962962962963,1.02962962962963,0.180363974044011,3.10329870218867,2,2144,1.02834016502671,0.18,126928834.66,-104.39,0.00128946460291446,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2060,"AllUnmanaged",2335259.2,98.1464572917123,130682.39,202.635,444549.99,456.004,1760026.82,1e-05,2506062.44406,147.42916476665,3.40175895160779,5.59605503320574,2.25037135736669,1.25037135736669,0.177389829632416,3.09303793941829,2,2144,1.3359841040821,0.18,126928834.66,-104.39,-0.085612746715404,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2065,"AllUnmanaged",2307054.07,105.394469830474,102477.26,202.635,444549.99,500.248,1760026.82,1e-05,2534265.012445,162.031028501906,4.33803548221332,4.44190976416951,2.4687146840378,1.4687146840378,0.175415746899772,3.08735928312716,2,2144,1.59976252039799,0.18,126928834.66,-104.39,-0.131047836360192,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2070,"AllUnmanaged",2287776.22,112.722329731995,83199.41,202.635,444549.99,542.176,1760026.82,1e-05,2553542.921926,175.747209849982,5.34318680865646,3.63669353989526,2.67562859328349,1.67562859328349,0.174091450033156,3.08497642985514,2,2144,1.80975403319964,0.18,126928834.66,-104.39,-0.134125439916153,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2075,"AllUnmanaged",2274352.57,119.748022255634,69775.76,202.635,444549.99,580.835,1760026.82,1e-05,2566963.3203075,188.322986934934,6.37112358217238,3.06793946199819,2.86641004762257,1.86641004762257,0.17318127862721,3.08424908426437,2,2144,1.97186268400925,0.18,126928834.66,-104.39,-0.105452636386678,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2080,"AllUnmanaged",2264789.84,126.258097297221,60213.03,202.635,444549.99,615.784,1760026.82,1e-05,2576525.4933274,199.640198173525,7.38295332422235,2.65865860648686,3.03888272016187,2.03888272016187,0.172538556731257,3.08446898787772,2,2144,2.0959775728765,0.18,126928834.66,-104.39,-0.0570948527146324,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2085,"AllUnmanaged",2257855.21,132.120426011183,53278.4,202.635,444549.99,646.75,1760026.82,1e-05,2583462.4199915,209.633348404951,8.34390653623232,2.35969072613828,3.19169936091988,2.19169936091988,0.17207526866269,3.08514845047776,2,2144,2.1907501888445,0.18,126928834.66,-104.39,0.00094917207537959,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2090,"AllUnmanaged",2252952.12,137.055819373879,48375.31,202.635,444549.99,672.54,1760026.82,1e-05,2588364.9143726,217.931332298415,9.18960498651068,2.14719654139831,3.3189725368273,2.3189725368273,0.171749349379415,3.08601793467259,2,2144,2.26022214303439,0.18,126928834.66,-104.39,0.0587503937929128,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2095,"AllUnmanaged",2249598.01,140.914848687405,45021.2,202.635,444549.99,692.563,1760026.82,1e-05,2591725.1092758,224.369401015758,9.87423680399456,2.00129977888805,3.41778567374836,2.41778567374836,0.171526674803957,3.08670877964933,2,2144,2.30906420423819,0.18,126928834.66,-104.39,0.10872146951017,0.00355146480770608
"Africa_Eastern","Reference",144,"AfrIntN",2100,"AllUnmanaged",2247297.07,143.836887621105,42720.26,202.635,444549.99,707.654,1760026.82,1e-05,2594019.4315627,229.206730068805,10.4060693918998,1.90096185191929,3.49225948133343,2.49225948133343,0.171374965272404,3.08740498059359,2,2144,2.3429968091235,0.18,126928834.66,-104.39,0.149262672209932,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2015,"AllUnmanaged",5707773.88417,8.67850632199072,4161267.7,8.68973,1539134,8.68973,7372.18417,1e-05,3948614.56,67.2206419156151,0.369871421634326,72.9052654230208,1,0,0.389790894150985,0.129271749753723,2,2151,0.125716445634996,0.13,227115.91,-59.92,-0.125716445634996,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2020,"AllUnmanaged",5345917.18417,8.755907957852,3799411,8.68973,1539134,8.96121,7372.18417,1e-05,4310073.12066,76.1469104889154,0.405098053356165,71.0712655865785,1.03124147700792,0.0312414770079163,0.357101598258805,0.117683172468363,2,2151,0.125815935457793,0.13,227115.91,-59.92,-0.0945744584498769,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2025,"AllUnmanaged",4856418.98417,8.89295921510096,3309912.8,8.68973,1539134,9.3726,7372.18417,1e-05,4799071.75318,87.5838386625182,0.465007416509583,68.1554209138257,1.0785835693399,0.0785835693398989,0.320714938046118,0.107012893510125,2,2151,0.126724950719191,0.13,227115.91,-59.92,-0.0481413813792923,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2030,"AllUnmanaged",4346101.08417,9.11786127707765,2799594.9,8.68973,1539134,9.94028,7372.18417,1e-05,5308857.29184,100.513466489086,0.549770254260715,64.4162398844585,1.14391126076414,0.143911260764143,0.289918134052262,0.0988950072782466,2,2151,0.132187144016122,0.13,227115.91,-59.92,0.0117241167480209,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2035,"AllUnmanaged",3866742.38417,9.45455094521253,2320236.2,8.68973,1539134,10.6528,7372.18417,1e-05,5788425.61987,113.21057192353,0.663352291460671,60.0049335973035,1.2259069038969,0.225906903896899,0.265898553609568,0.0940972191819297,2,2151,0.153057821244668,0.13,227115.91,-59.92,0.0728490826522306,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2040,"AllUnmanaged",3421377.68417,9.95731626778334,1874871.5,8.68973,1539134,11.5491,7372.18417,1e-05,6234127.04193,128.286148721535,0.820927727580264,54.7987294321419,1.32905165062666,0.329051650626659,0.246888456017654,0.0900260871114707,2,2151,0.211159022771328,0.13,227115.91,-59.92,0.117892627855331,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2045,"AllUnmanaged",3020631.58417,10.6969361028986,1474125.4,8.68973,1539134,12.6706,7372.18417,1e-05,6635295.61612,146.224109922915,1.04409977604348,48.801893210855,1.45811204720975,0.458112047209752,0.231961632012412,0.0866519208540886,2,2151,0.334716667403619,0.13,227115.91,-59.92,0.123395379806132,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2050,"AllUnmanaged",2694729.68417,11.6869431193715,1148223.5,8.68973,1539134,13.9789,7372.18417,1e-05,6961679.61199,166.455828062997,1.34044809220505,42.6099696286851,1.60866908407971,0.608669084079712,0.221086589125586,0.0839796368962795,2,2151,0.526723074119145,0.13,227115.91,-59.92,0.081946009960567,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2055,"AllUnmanaged",2432625.88417,12.9694385465143,886119.7,8.68973,1539134,15.4955,7372.18417,1e-05,7222910.97196,192.241748292821,1.73693689464302,36.4264684416256,1.78319694628026,0.783196946280263,0.213090540084885,0.0806042399094156,2,2151,0.773202084074775,0.13,227115.91,-59.92,0.00999486220548862,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2060,"AllUnmanaged",2246022.08417,14.3984820591733,699515.9,8.68973,1539134,17.062,7372.18417,1e-05,7408648.12697,219.394934125913,2.20028451104542,31.1446581460707,1.96346721934974,0.963467219349738,0.207748292754926,0.0777684319283687,2,2151,1.01747690104609,0.13,227115.91,-59.92,-0.0540096816963541,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2065,"AllUnmanaged",2113214.08417,15.8961588932352,566707.9,8.68973,1539134,18.6257,7372.18417,1e-05,7540602.98975,247.242606502495,2.71592120032207,26.8173444538907,2.14341527297166,1.14341527297166,0.204112854382091,0.0753336986026802,2,2151,1.23450960462708,0.13,227115.91,-59.92,-0.0910943316554258,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2070,"AllUnmanaged",2019364.48417,17.3678025414991,472858.3,8.68973,1539134,20.1171,7372.18417,1e-05,7633626.98468,274.844325553354,3.25495819783643,23.4161937434665,2.31504316014422,1.31504316014422,0.201625518654357,0.0731945255172996,2,2151,1.41271025807052,0.13,227115.91,-59.92,-0.0976670979263001,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2075,"AllUnmanaged",1952135.68417,18.7562027945432,405629.5,8.68973,1539134,21.499,7372.18417,1e-05,7700077.56134,301.511434365557,3.79443309719831,20.778755456871,2.4740699653499,1.4740699653499,0.199885519040428,0.0713040951340316,2,2151,1.55413336028385,0.13,227115.91,-59.92,-0.0800633949339509,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2080,"AllUnmanaged",1903183.58417,20.0290107878625,356677.4,8.68973,1539134,22.7527,7372.18417,1e-05,7748317.91362,326.528030176339,4.3151991126996,18.7410927125851,2.61834372299254,1.61834372299254,0.198641049213341,0.069680694756014,2,2151,1.66471682644579,0.13,227115.91,-59.92,-0.0463731034532451,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2085,"AllUnmanaged",1867076.58417,21.1664653939635,320570.4,8.68973,1539134,23.8665,7372.18417,1e-05,7783800.6098,349.277402844827,4.80123554763634,17.1696438548882,2.74651801609486,1.74651801609486,0.197735537837672,0.0683310738273072,2,2151,1.75052440043578,0.13,227115.91,-59.92,-0.00400638434091616,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2090,"AllUnmanaged",1841113.38417,22.1199561050051,294607.2,8.68973,1539134,24.7966,7372.18417,1e-05,7809239.6909,368.990129993892,5.22435975767055,16.0015783130496,2.8535524118701,1.8535524118701,0.197091402098149,0.0672012554926888,2,2151,1.8144603509529,0.13,227115.91,-59.92,0.0390920609171994,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2095,"AllUnmanaged",1823029.08417,22.8651118312338,276522.9,8.68973,1539134,25.5214,7372.18417,1e-05,7826886.589555,385.318529627796,5.56602726211825,15.1683208129341,2.93696121743714,1.93696121743714,0.196647029746666,0.0662345515141791,2,2151,1.86002868184226,0.13,227115.91,-59.92,0.0769325355948771,0.00355146480770608
"Africa_Eastern","Reference",151,"LChad",2100,"AllUnmanaged",1810452.98417,23.4293698080938,263946.8,8.68973,1539134,26.0693,7372.18417,1e-05,7839112.276048,398.411843124481,5.83122811111936,14.579047470874,3.00001265862115,2.00001265862115,0.196340343880868,0.0654330448501624,2,2151,1.89219305489067,0.13,227115.91,-59.92,0.107819603730484,0.00355146480770608
