"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","fit","residuals","random_pval","plot_y"
"Africa_Eastern","Reference",100,"AfrCstNE",2025,"AllUnmanaged",45444573.8,4.73868929527336,14272410,9.95137591233716,68773.8,10.7359,31103390,2.33348357429528,13181976.6381299,162.476851671884,0.00481865361210896,31.4061917772898,1.07883574036131,0.0788357403613137,0.00521726004285779,0.0660764896016127,2,2100,0.076595057891352,-0.19,1.72,-357.07,"nls",0.00224068246996172,0.0151170253468051,0.0788357403613137
"Africa_Eastern","Reference",100,"AfrCstNE",2030,"AllUnmanaged",44927023.8,7.13012284256141,13754860,12.4216510588985,68773.8,13.6371,31103390,4.77566117946307,13693974.8509484,208.740462559761,0.00499996364921199,30.6160053272881,1.09784922594737,0.0978492259473705,0.00502219412176275,0.0653304099874542,2,2100,0.0958857501471336,-0.19,1.72,-357.07,"nls",0.00196347580023691,0.0151170253468051,0.0978492259473705
"Africa_Eastern","Reference",100,"AfrCstNE",2035,"AllUnmanaged",46617843.8,15.0646777839399,15445680,20.2162755732347,68773.8,20.6108,31103390,12.4941747345225,11997244.9855564,304.00424665612,0.00445262364622341,33.1325491291813,1.01951518841025,0.0195151884102536,0.00573246608557193,0.0677977371260681,2,2100,0.0316584952997644,-0.19,1.72,-357.07,"nls",-0.0121433068895108,0.0151170253468051,0.0195151884102536
"Africa_Eastern","Reference",100,"AfrCstNE",2040,"AllUnmanaged",49190333.8,29.8916575282215,18018170,34.8517084347079,68773.8,32.3875,31103390,27.0127851926751,9419680.1146312,440.295879537561,0.0038169137043329,36.6294932521885,0.929294472340592,-0.0707055276594079,0.00730107595619691,0.0735584898818865,2,2100,-0.0637554861560205,-0.19,1.72,-357.07,"nls",-0.00695004150338738,0.0151170253468051,-0.0707055276594079
"Africa_Eastern","Reference",100,"AfrCstNE",2045,"AllUnmanaged",51202813.8,50.1674263522424,20030650,55.0224431371423,68773.8,48.1016,31103390,47.0453529308542,7403812.64316507,595.419154940975,0.00343342827117443,39.1202133504624,0.874217814721671,-0.125782185278329,0.00928897087414678,0.0807861144554014,2,2100,-0.128343062139464,-0.19,1.72,-357.07,"nls",0.00256087686113537,0.0151170253468051,-0.125782185278329
"Africa_Eastern","Reference",100,"AfrCstNE",2050,"AllUnmanaged",52559613.8,76.4918376197251,21387450,81.329105831691,68773.8,68.5287,31103390,73.1832215239882,6045487.75477177,779.075931155249,0.00321561476473352,40.6917944286722,0.842609780338896,-0.157390219661104,0.0113760548014866,0.0879615160211439,2,2100,-0.161172280936232,-0.19,1.72,-357.07,"nls",0.0037820612751279,0.0151170253468051,-0.157390219661104
"Africa_Eastern","Reference",100,"AfrCstNE",2055,"AllUnmanaged",53187883.8,100.865828652955,22015720,105.744331179721,68773.8,87.6945,31103390,97.441831997734,5414590.39709382,950.489721366504,0.0031238496855883,41.3923593628668,0.829306867059913,-0.170693132940087,0.0127015701939177,0.0922624390655409,2,2100,-0.172354991076599,-0.19,1.72,-357.07,"nls",0.00166185813651193,0.0151170253468051,-0.170693132940087
"Africa_Eastern","Reference",100,"AfrCstNE",2060,"AllUnmanaged",53608243.8,128.70128817501,22436080,133.652806307519,68773.8,109.7,31103390,125.171580765312,4991983.93031166,1147.71073231401,0.00306532157132619,41.8519212897625,0.820783364231003,-0.179216635768997,0.0137768472335019,0.0955815754888194,2,2100,-0.178245488646059,-0.19,1.72,-357.07,"nls",-0.000971147122938776,0.0151170253468051,-0.179216635768997
"Africa_Eastern","Reference",100,"AfrCstNE",2065,"AllUnmanaged",53747423.8,153.987000118253,22575260,159.031059502305,68773.8,130.078,31103390,150.378819811924,4849542.1133117,1345.20222195889,0.00304642338559999,42.0024968713012,0.817940850089821,-0.182059149910179,0.0141815038189317,0.0966977290675149,2,2100,-0.179938589622048,-0.19,1.72,-357.07,"nls",-0.00212056028813093,0.0151170253468051,-0.182059149910179
"Africa_Eastern","Reference",100,"AfrCstNE",2070,"AllUnmanaged",53841323.8,180.426964436759,22669160,185.572301578003,68773.8,151.437,31103390,176.740976481985,4752960.02311553,1554.38181749377,0.00303380451679727,42.1036453045012,0.816053897657488,-0.183946102342512,0.0144696777724882,0.097425869432886,2,2100,-0.181003578856036,-0.19,1.72,-357.07,"nls",-0.00294252348647681,0.0151170253468051,-0.183946102342512
"Africa_Eastern","Reference",100,"AfrCstNE",2075,"AllUnmanaged",53792203.8,201.241242953229,22620040,206.483825452121,68773.8,168.683,31103390,197.500548715751,4799171.73644808,1742.27288705902,0.00304039250151635,42.0507776258834,0.816930815915717,-0.183069184084283,0.014330347771822,0.0968177839722565,2,2100,-0.180502336790301,-0.19,1.72,-357.07,"nls",-0.00256684729398188,0.0151170253468051,-0.183069184084283
"Africa_Eastern","Reference",100,"AfrCstNE",2080,"AllUnmanaged",53791173.8,225.984494449582,22619010,231.33399782086,68773.8,188.977,31103390,222.176056712468,4798028.567992,1954.8275057415,0.0030405309516199,42.0496680070588,0.816901111726518,-0.183098888273482,0.0143337620911212,0.0966719567045984,2,2100,-0.18051492026736,-0.19,1.72,-357.07,"nls",-0.00258396800612243,0.0151170253468051,-0.183098888273482
"Africa_Eastern","Reference",100,"AfrCstNE",2085,"AllUnmanaged",53463983.8,222.503643980399,22291820,227.889639541321,68773.8,187.605,31103390,218.720663051198,5121455.12036031,2001.93940657355,0.00308515859180632,41.6950223600808,0.823227419980994,-0.176772580019006,0.0134285663710281,0.0937116275267783,2,2100,-0.176578978195193,-0.19,1.72,-357.07,"nls",-0.000193601823813422,0.0151170253468051,-0.176772580019006
"Africa_Eastern","Reference",100,"AfrCstNE",2090,"AllUnmanaged",53042883.8,214.139761726164,21870720,219.554564031271,68773.8,182.587,31103390,210.402046263446,5538256.50617564,2019.42142536837,0.00314456039856027,41.2321473366047,0.831624707077345,-0.168375292922655,0.0124179513757283,0.0904155010471348,2,2100,-0.170385963239259,-0.19,1.72,-357.07,"nls",0.00201067031660387,0.0151170253468051,-0.168375292922655
"Africa_Eastern","Reference",100,"AfrCstNE",2095,"AllUnmanaged",52715803.8,209.57022989227,21543640,215.01572370825,68773.8,180.261,31103390,205.863236819202,5862080.51330361,2045.49218798194,0.00319230176516132,40.8675168489037,0.838361943448342,-0.161638056551658,0.0117319780654534,0.0881259782164426,2,2100,-0.164711793963929,-0.19,1.72,-357.07,"nls",0.00307373741227066,0.0151170253468051,-0.161638056551658
"Africa_Eastern","Reference",100,"AfrCstNE",2100,"AllUnmanaged",52452203.8,206.148645397614,21280040,211.61983815068,68773.8,178.592,31103390,202.466344998407,6123015.64884571,2066.40958325121,0.00323184542886198,40.5703449203787,0.843928440550251,-0.156071559449749,0.0112320144099199,0.0864262348798295,2,2100,-0.159606999388054,-0.19,1.72,-357.07,"nls",0.0035354399383053,0.0151170253468051,-0.156071559449749
"Africa_Eastern","Reference",144,"AfrIntN",2015,"AllUnmanaged",3406476.03272031,97.9394102924079,1646449.2,202.635,0.01272031,202.635,1760026.82,1e-05,1434841.99,56.096903110969,7.72590493529955e-09,48.3329160160036,1,0,8.8653036980051e-09,3.6122314916236,2,2144,1.96763420054987e-05,0,0,-10977585234.95,"nls",-1.96763420054987e-05,0.0151170253468051,0
"Africa_Eastern","Reference",144,"AfrIntN",2020,"AllUnmanaged",3245237.8418695,92.737656739335,1485211.01,202.635,0.011869498,202.635,1760026.82,1e-05,1596083.655245,59.9723731454883,7.99179235817812e-09,45.7658600808256,1,1.40260613568258e-16,7.43663902640368e-09,3.37880576292059,2,2144,1.96763420054987e-05,0,0,-10977585234.95,"nls",-1.96763420053584e-05,0.0151170253468051,1.40260613568258e-16
"Africa_Eastern","Reference",144,"AfrIntN",2025,"AllUnmanaged",2583915.38809935,65.4549733250986,823888.56,203.478322484657,0.008099354,203.478401615487,1760026.82,0.84467408923431,2257404.785279,85.749677599452,9.83064262962942e-09,31.8852762669611,1.00000038889071,3.88890710724582e-07,3.58790503715486e-09,2.37293488805825,2,2144,1.96763420054987e-05,0,0,-10977585234.95,"nls",-1.92874512947741e-05,0.0151170253468051,3.88890710724582e-07
"Africa_Eastern","Reference",144,"AfrIntN",2030,"AllUnmanaged",2226319.00558307,44.1691265835667,466292.18,204.361201818911,0.005583069,204.361747392697,1760026.82,1.72868645744455,2614995.338007,109.707711590474,1.19733275389692e-08,20.9445357485002,1.00000266965442,2.66965442341895e-06,2.13502063229493e-09,1.86278379550524,2,2144,1.96763421684104e-05,0,0,-10977585234.95,"nls",-1.70066877449915e-05,0.0151170253468051,2.66965442341895e-06
"Africa_Eastern","Reference",144,"AfrIntN",2035,"AllUnmanaged",1938449.55296545,23.1731841551002,178422.73,207.149294931313,0.0029654455,207.152692984747,1760026.82,4.52260445253897,2902871.452465,158.795013548156,1.66203347521922e-08,9.20440409331511,1.00001640388607,1.64038860736776e-05,1.02155591405257e-09,1.30452895438008,2,2144,1.97094856774959e-05,0,0,-10977585234.95,"nls",-3.30559960381836e-06,0.0151170253468051,1.64038860736776e-05
"Africa_Eastern","Reference",144,"AfrIntN",2040,"AllUnmanaged",1827573.91157042,17.2665101152456,67547.09,212.388995375078,0.0015704173,212.401889736187,1760026.82,9.77801265057995,3013745.10355654,231.45412333689,2.32492221352541e-08,3.69599771436644,1.00006071106031,6.07110603144951e-05,5.21084977673374e-10,0.917684622222208,2,2144,2.77375134879115e-05,0,0,-10977585234.95,"nls",3.29735468265836e-05,0.0151170253468051,6.07110603144951e-05
"Africa_Eastern","Reference",144,"AfrIntN",2045,"AllUnmanaged",1791500.81595737,20.5884216343456,31473.995,219.61140209179,0.0009573665,219.64462707072,1760026.82,17.0293574137376,3049815.57663082,315.733928680459,3.04176988018204e-08,1.75685072089574,1.00015128986297,0.000151289862970047,3.13909636810767e-10,0.695663681089569,2,2144,9.80387132927825e-05,0,0,-10977585234.95,"nls",5.32511496772641e-05,0.0151170253468051,0.000151289862970047
"Africa_Eastern","Reference",144,"AfrIntN",2050,"AllUnmanaged",1776761.03463887,28.3982348596368,16734.214,229.026047390335,0.0006388678,229.095786428115,1760026.82,26.490679338716,3064553.61449527,416.514201427276,3.81773413439078e-08,0.941838191729665,1.00030450264752,0.000304502647517789,2.08470100499521e-10,0.550031152942851,2,2144,0.000269015824411876,0,0,-10977585234.95,"nls",3.54868231059132e-05,0.0151170253468051,0.000304502647517789
"Africa_Eastern","Reference",144,"AfrIntN",2055,"AllUnmanaged",1770761.18047084,36.4991788891638,10734.36,237.755928353437,0.0004708449,237.866446773449,1760026.82,35.2717189030756,3070557.13562713,507.500611204311,4.38633416430975e-08,0.606200323250012,1.00046483980769,0.000464839807686638,1.53341846187088e-10,0.468701793696339,2,2144,0.000476359783020391,0,0,-10977585234.95,"nls",-1.15199753337527e-05,0.0151170253468051,0.000464839807686638
"Africa_Eastern","Reference",144,"AfrIntN",2060,"AllUnmanaged",1767269.32435886,46.1388198102209,7242.504,247.728641727226,0.00035885614,247.893221540309,1760026.82,45.3092783808499,3074044.61458156,612.202989685706,4.95486284853968e-08,0.409813258238242,1.00066435520711,0.000664355207113967,1.1673745341814e-10,0.404919978694603,2,2144,0.00070221441029946,0,0,-10977585234.95,"nls",-3.78592031854928e-05,0.0151170253468051,0.000664355207113967
"Africa_Eastern","Reference",144,"AfrIntN",2065,"AllUnmanaged",1765310.31228787,55.0392931751399,5283.492,256.785925023829,0.00028786654,257.00669493377,1760026.82,54.4336621918921,3076007.33596545,715.498524973853,5.44841441985717e-08,0.299295368254691,1.00085974303273,0.000859743032726225,9.3584477720255e-11,0.359199475558894,2,2144,0.000899729284325629,0,0,-10977585234.95,"nls",-3.99862515994038e-05,0.0151170253468051,0.000859743032726225
"Africa_Eastern","Reference",144,"AfrIntN",2070,"AllUnmanaged",1764044.37923662,64.4367985239528,4017.559,266.254573109692,0.00023661572,266.538852173812,1760026.82,63.9761152802353,3077278.8591129,824.353743990823,5.88953939444324e-08,0.227747048049811,1.00106769645606,0.00106769645606349,7.68912181290617e-11,0.323330674624532,2,2144,0.00107672259895623,0,0,-10977585234.95,"nls",-9.02614289274655e-06,0.0151170253468051,0.00106769645606349
"Africa_Eastern","Reference",144,"AfrIntN",2075,"AllUnmanaged",1763272.69920221,71.8628743238086,3245.879,273.706201375036,0.00020220781,274.044505202247,1760026.82,71.490630531837,3078046.4436875,920.205645237106,6.22967800093596e-08,0.184082643681184,1.00123601082296,0.00123601082296154,6.5693553914591e-11,0.297807893942701,2,2144,0.00121498181872052,0,0,-10977585234.95,"nls",2.102900424102e-05,0.0151170253468051,0.00123601082296154
"Africa_Eastern","Reference",144,"AfrIntN",2080,"AllUnmanaged",1762674.026174,80.7261073466268,2647.206,282.561445596603,0.00017400528,282.966124466798,1760026.82,80.4225325672276,3078647.00401251,1029.56905256558,6.57316733189635e-08,0.150181256471222,1.00143218006739,0.0014321800673859,5.65200491557534e-11,0.274839384266336,2,2144,0.00134162210242335,0,0,-10977585234.95,"nls",9.05579649625478e-05,0.0151170253468051,0.0014321800673859
"Africa_Eastern","Reference",144,"AfrIntN",2085,"AllUnmanaged",1762514.62216514,79.4572396154073,2487.802,281.314166602487,0.00016513916,281.7170199955,1760026.82,79.1719143610607,3078806.47584363,1048.13518321248,6.63795430665302e-08,0.141150715501236,1.00143204090245,0.0014320409024478,5.36373953009664e-11,0.268779280103977,2,2144,0.0013841234405297,0,0,-10977585234.95,"nls",4.79174619181062e-05,0.0151170253468051,0.0014320409024478
"Africa_Eastern","Reference",144,"AfrIntN",2090,"AllUnmanaged",1762423.52616017,76.4355803051729,2396.706,278.31876425227,0.00016017365,278.709176684804,1760026.82,76.1606670679621,3078896.8074558,1051.31066769467,6.68307460322626e-08,0.135989219641306,1.00140275282403,0.00140275282402756,5.20230654084042e-11,0.26510639076455,2,2144,0.00140851893663017,0,0,-10977585234.95,"nls",-5.76611260260794e-06,0.0151170253468051,0.00140275282402756
"Africa_Eastern","Reference",144,"AfrIntN",2095,"AllUnmanaged",1762333.38015541,74.7823814010391,2306.56,276.682285628382,0.00015541031,277.068328630514,1760026.82,74.5177864134855,3078985.33424612,1060.54071418089,6.73775275735294e-08,0.13088102546163,1.00139525738431,0.00139525738431424,5.04745210285491e-11,0.261251949053656,2,2144,0.00143233007052461,0,0,-10977585234.95,"nls",-3.70726862103697e-05,0.0151170253468051,0.00139525738431424
"Africa_Eastern","Reference",144,"AfrIntN",2100,"AllUnmanaged",1762266.1611519,73.5450755205099,2239.341,275.457569333567,0.000151902,275.840206126318,1760026.82,73.2881754827384,3079054.81991456,1068.05962452238,6.78333491862115e-08,0.12707166768363,1.00138909521955,0.00138909521955314,4.93339706125191e-11,0.258262928204658,2,2144,0.00145012837580575,0,0,-10977585234.95,"nls",-6.10331562526127e-05,0.0151170253468051,0.00138909521955314
"Africa_Eastern","Reference",151,"LChad",2015,"AllUnmanaged",5707783.88844142,8.67850634166293,5700411.7,8.68973,0.0042714187,8.68973,7372.18417,1e-05,3948614.56,67.2206419156151,7.49317579991635e-10,99.8708397412112,1,-2.04420256947023e-16,1.08175124087067e-09,0.129271749753723,2,2151,1.00424181425943,0,0.99,11244602.31,"shifted linear-log",-1.00424181425943,0.00355146480770608,-2.04420256947023e-16
"Africa_Eastern","Reference",151,"LChad",2020,"AllUnmanaged",5313479.58833637,8.67767345303098,5306107.4,8.68973,0.0041663749,8.68973,7372.18417,1e-05,4342273.34562,75.7374123260701,7.85203650419892e-10,99.8612549796454,1,0,9.59491623023358e-10,0.114734973550302,2,2151,1.00286217055583,0,0.99,11244602.31,"shifted linear-log",-1.00286217055583,0.00355146480770608,0
"Africa_Eastern","Reference",151,"LChad",2025,"AllUnmanaged",4351862.78817777,10.6388858557087,4344490.6,10.6535988172837,0.0040077714,10.6543192286217,7372.18417,1.96841292008039,5302292.06479,133.867943748298,9.22495125205243e-10,99.8305969526935,1.00006762140666,6.76214066591144e-05,7.55856401538818e-10,0.0795882787940195,2,2151,1.00056844676776,0,0.99,11244602.31,"shifted linear-log",-1.0005008253611,0.00355146480770608,6.76214066591144e-05
"Africa_Eastern","Reference",151,"LChad",2030,"AllUnmanaged",3824451.48802171,12.7017297503701,3817079.3,12.7184809151306,0.0038517114,12.714187683693,7372.18417,4.02851665209441,5828863.65725,184.968001351046,1.00907293175701e-09,99.8072354154628,0.999662441492328,-0.000337558507671741,6.60799707539771e-10,0.0687372280114716,2,2151,0.999499535816362,0,0.99,11244602.31,"shifted linear-log",-0.999837094324033,0.00355146480770608,-0.000337558507671741
"Africa_Eastern","Reference",151,"LChad",2035,"AllUnmanaged",3871205.58808677,19.2215871674846,3863833.4,19.2381526668567,0.0039167724,19.2355623998985,7372.18417,10.5394478800839,5782140.88187,302.868282512257,1.0137011600966e-09,99.8095635088599,0.999865357812514,-0.000134642187485766,6.77391381500424e-10,0.063511313368114,2,2151,0.999686026617638,0,0.99,11244602.31,"shifted linear-log",-0.999820668805124,0.00355146480770608,-0.000134642187485766
"Africa_Eastern","Reference",151,"LChad",2040,"AllUnmanaged",4310879.98833116,31.466078728865,4303507.8,31.4809471547699,0.0041611618,31.5180136206528,7372.18417,22.7866445752691,5342787.596176,531.104814037324,9.66923261995714e-10,99.8289864632948,1.00117742537099,0.00117742537099209,7.78837212802222e-10,0.0593442438999203,2,2151,1.00082703715325,0,0.99,11244602.31,"shifted linear-log",-0.999649611782263,0.00355146480770608,0.00117742537099209
"Africa_Eastern","Reference",151,"LChad",2045,"AllUnmanaged",4770543.9885565,48.3337605581542,4763171.8,48.3471464580093,0.0043864983,48.4735578882841,7372.18417,39.6851240278307,4883694.2322137,858.651196271133,9.20919606552928e-10,99.8454644046008,1.00261466166125,0.00261466166125437,8.98192657326065e-10,0.0564531419728877,2,2151,1.002171153401,0,0.99,11244602.31,"shifted linear-log",-0.999556491739741,0.00355146480770608,0.00261466166125437
"Africa_Eastern","Reference",151,"LChad",2050,"AllUnmanaged",5136521.488719,70.3239161211397,5129149.3,70.3362627241383,0.00454900498,70.6009180791836,7372.18417,61.7338470279545,4518555.21124133,1307.95755118106,8.86892682184159e-10,99.8564750729614,1.00376271562911,0.00376271562910945,1.00673882852707e-09,0.0539779888234386,2,2151,1.00339510875063,0,0.99,11244602.31,"shifted linear-log",-0.999632393121519,0.00355146480770608,0.00376271562910945
