"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","y_exp","a","b","c","residuals","random_pval"
"Africa_Eastern","Reference",2015,"AllUnmanaged",330031833.82417,12.610900561389,194450039.89,14.9998070707336,81787451.6,15.2258689187426,53794342.33417,1e-05,153954904.27,159.94704411897,0.420609075967621,58.918570865378,1.01507098370952,0.0150709837095205,0.531242911603286,0.0951931872365044,2,0.109075435570243,0.11,12290.32,-34.39,-0.0940044518607225,0.00355146480770608
"Africa_Eastern","Reference",2020,"AllUnmanaged",316871996.20417,12.6591978201301,181290243.28,15.0482637985765,81787410.59,15.6899617119803,53794342.33417,1e-05,166803622.789482,180.124906494671,0.451140718387589,57.2124534359891,1.04264265446121,0.0426426544612094,0.490321548310863,0.0871060089207849,2,0.109517140469808,0.11,12290.32,-34.39,-0.0668744860085983,0.00355146480770608
"Africa_Eastern","Reference",2025,"AllUnmanaged",298888485.50417,12.7825450908131,163306732.58,15.1821070211695,81787410.59,16.3987917474844,53794342.33417,1e-05,184376426.962264,203.211122669816,0.500820813066812,54.6380140086466,1.08013938543698,0.0801393854369789,0.443589302263348,0.0806982980657496,2,0.11184960303416,0.11,12290.32,-34.39,-0.0317102175971809,0.00355146480770608
"Africa_Eastern","Reference",2030,"AllUnmanaged",279763991.92417,12.9547478128538,144182239,15.2994956941303,81787410.59,17.3419829478539,53794342.33417,1e-05,203016047.061117,231.145540473078,0.56725024633582,51.5370966822208,1.13350029926197,0.133500299261969,0.40286180217753,0.0750262493161698,2,0.120768575529524,0.11,12290.32,-34.39,0.0127317237324449,0.00355146480770608
"Africa_Eastern","Reference",2035,"AllUnmanaged",260907687.00417,13.2109213366491,125325934.08,15.4127330671359,81787410.59,18.5262647625194,53794342.33417,1e-05,221377745.273686,263.352304633267,0.652597654191767,48.0345886006789,1.20201035610111,0.202010356101113,0.369447301438939,0.0703478360985611,2,0.146277060617819,0.11,12290.32,-34.39,0.0557332954832938,0.00355146480770608
"Africa_Eastern","Reference",2040,"AllUnmanaged",242981057.94417,13.5882462243127,107399305.02,15.513755101714,81787410.59,19.9972022255385,53794342.33417,1e-05,238812307.730265,301.860643954805,0.761526441672686,44.2006903454496,1.28899818866737,0.288998188667373,0.342475693013183,0.0662464704359822,2,0.20334375462824,0.11,12290.32,-34.39,0.0856544340391334,0.00355146480770608
"Africa_Eastern","Reference",2045,"AllUnmanaged",226142844.87417,14.1522372150134,90561091.95,15.6206324123902,81787410.59,21.8347188900553,53794342.33417,1e-05,255179165.899385,347.630354180526,0.903118644319748,40.0459682907013,1.39781273341635,0.397812733416353,0.32050974969582,0.0628101620801399,2,0.309871498223856,0.11,12290.32,-34.39,0.0879412351924979,0.00355146480770608
"Africa_Eastern","Reference",2050,"AllUnmanaged",211634529.08417,14.9174747647265,76052776.16,15.7206587542933,81787410.59,23.9823275188305,53794342.33417,1e-05,269242546.412625,400.778745059521,1.07540335434877,35.9359016173362,1.52552942555801,0.525529425558006,0.303768522767785,0.0598393198603106,2,0.466269739691226,0.11,12290.32,-34.39,0.0592596858667802,0.00355146480770608
"Africa_Eastern","Reference",2055,"AllUnmanaged",199106127.43417,15.938004206154,63524384.61,15.8290034628309,81787400.49,26.5056236244186,53794342.33417,1e-05,281150827.288585,463.238061010315,1.28749614800873,31.9047863712798,1.67449730405696,0.67449730405696,0.290902222407654,0.0572181473314396,2,0.665123503941519,0.11,12290.32,-34.39,0.00937380011544187,0.00355146480770608
"Africa_Eastern","Reference",2060,"AllUnmanaged",189536190.91417,17.0985383290082,53954437.99,15.9145609401193,81787410.59,29.1258774250305,53794342.33417,1e-05,290115414.512116,531.852145802593,1.51586067127895,28.4665623645633,1.83014018009172,0.830140180091717,0.281913357577159,0.0547631097380983,2,0.866574230411949,0.11,12290.32,-34.39,-0.036434050320232,0.00355146480770608
"Africa_Eastern","Reference",2065,"AllUnmanaged",182244668.51417,18.3447670320028,46662915.59,15.9836284065534,81787410.59,31.7578552356597,53794342.33417,1e-05,296829859.041038,605.257956670519,1.75272825445839,25.6045435899113,1.98689899614025,0.986898996140249,0.275536332005913,0.0524699508460118,2,1.05233828210761,0.11,12290.32,-34.39,-0.0654392859673592,0.00355146480770608
"Africa_Eastern","Reference",2070,"AllUnmanaged",176754388.19417,19.6007346966741,41172635.27,16.0383552882978,81787410.59,34.2861322870948,53794342.33417,1e-05,301776192.158573,681.428900120011,1.9864507106154,23.2936990649254,2.13775862117927,1.13775862117927,0.271020089441063,0.0503150545582326,2,1.21083761781496,0.11,12290.32,-34.39,-0.0730789966356944,0.00355146480770608
"Africa_Eastern","Reference",2075,"AllUnmanaged",172595428.04417,20.8148147642877,37013675.12,16.0823986927629,81787410.59,36.6471150507504,53794342.33417,1e-05,305441262.584437,758.485098394438,2.20965387319259,21.4453392766161,2.2787095228053,1.2787095228053,0.267768047767909,0.0483161964926207,2,1.34121494293073,0.11,12290.32,-34.39,-0.06250542012543,0.00355146480770608
"Africa_Eastern","Reference",2080,"AllUnmanaged",169415944.56417,21.9519960993422,33834191.64,16.117954265731,81787410.59,38.8040120102807,53794342.33417,1e-05,308185457.373947,834.450788925489,2.41730056565938,19.9710787122428,2.40750230274468,1.40750230274468,0.265383744213344,0.0465024570954605,2,1.44650552271074,0.11,12290.32,-34.39,-0.0390032199660613,0.00355146480770608
"Africa_Eastern","Reference",2085,"AllUnmanaged",166969485.23417,22.9877395290432,31387732.31,16.146543579483,81787410.59,40.733006293769,53794342.33417,1e-05,310261406.178603,907.728976394074,2.60571263263714,18.7984842056497,2.52270748183701,1.52270748183701,0.263608070360252,0.0448735331283349,2,1.53072248822309,0.11,12290.32,-34.39,-0.00801500638608377,0.00355146480770608
"Africa_Eastern","Reference",2090,"AllUnmanaged",165149317.61417,23.8718179426407,29567564.69,16.1679492217937,81787410.59,42.3581942010638,53794342.33417,1e-05,311772107.891901,975.953018974466,2.76611927453265,17.9035342786443,2.61988664239289,1.61988664239289,0.262330749030179,0.0434018783461256,2,1.59456364428588,0.11,12290.32,-34.39,0.0253229981070107,0.00355146480770608
"Africa_Eastern","Reference",2095,"AllUnmanaged",163847611.81417,24.5758150792347,28265858.89,16.1826410932572,81787410.59,43.640846382325,53794342.33417,1e-05,312813091.193006,1037.78747105086,2.89350523217022,17.2513096633097,2.69676909540487,1.69676909540487,0.261457761496104,0.0420518146534706,2,1.63983738642862,0.11,12290.32,-34.39,0.0569317089762484,0.00355146480770608
"Africa_Eastern","Reference",2100,"AllUnmanaged",162921057.22417,25.1188876439235,27339304.3,16.1933649929686,81787410.59,44.6239810477903,53794342.33417,1e-05,313528743.308822,1092.70089294893,2.99156883044752,16.7807064143849,2.75569537691312,1.75569537691312,0.260860965176135,0.0408382397559512,2,1.6715791235586,0.11,12290.32,-34.39,0.0841162533545197,0.00355146480770608
"Africa_Northern","Reference",2015,"AllUnmanaged",81657136.695,12.1729406959773,20518287.398,34.5371047586634,8326990.167,34.2698510766554,52811859.13,1e-05,34910559.57,141.917735443082,0.40583261192704,25.1273657495957,0.992261838857787,-0.00773816114221311,0.238523537564712,0.2414768736949,3,-0.00647569424617324,-0.07,136.26,-32.05,-0.00126246689603987,0.0151170253468051
"Africa_Northern","Reference",2020,"AllUnmanaged",80897122.632,12.036235002182,19758281.56,34.6236220970069,8326981.942,34.7776636094446,52811859.13,1e-05,35639026.5239563,150.652741217335,0.421442619729527,24.4239608494856,1.00444902939404,0.00444902939404015,0.233647850521469,0.230846537065486,3,0.00456189354376739,-0.07,136.26,-32.05,-0.000112864149727237,0.0151170253468051
"Africa_Northern","Reference",2025,"AllUnmanaged",79912446.419,11.8575731267465,18773620.186,34.7368593003431,8326967.103,35.4787694509223,52811859.13,1e-05,36592086.7309613,163.482243605786,0.443546157880069,23.4927361472147,1.02135800891395,0.021358008913946,0.227561963443708,0.217019100474755,3,0.0209937971010395,-0.07,136.26,-32.05,0.00036421181290644,0.0151170253468051
"Africa_Northern","Reference",2030,"AllUnmanaged",79033432.755,11.6926533691512,17894616.33,34.8129951243763,8326957.295,36.1650485215882,52811859.13,1e-05,37444034.5233114,175.8458973134,0.465333100271058,22.6418310659395,1.0388376062554,0.038837606255404,0.222384083366228,0.20566330562227,3,0.0377319738943083,-0.07,136.26,-32.05,0.00110563236109565,0.0151170253468051
"Africa_Northern","Reference",2035,"AllUnmanaged",78061885.768,11.5092315478445,16923078.536,34.8934987898802,8326948.102,36.9794990983296,52811859.13,1e-05,38384230.9265754,188.84624861251,0.492046886403459,21.6790542138521,1.05978191871818,0.0597819187181757,0.216936692516479,0.195818023233319,3,0.0586122804427074,-0.07,136.26,-32.05,0.00116963827546827,0.0151170253468051
"Africa_Northern","Reference",2040,"AllUnmanaged",77189588.671,11.3462867144503,16050788.824,34.9668488994328,8326940.717,37.77727973316,52811859.13,1e-05,39228844.7744237,201.821297380666,0.518787008433449,20.7939815464132,1.08037415215223,0.0803741521522341,0.212265764257962,0.187181829784328,3,0.079660569665876,-0.07,136.26,-32.05,0.000713582486358166,0.0151170253468051
"Africa_Northern","Reference",2045,"AllUnmanaged",76362974.037,11.194206986136,15224179.223,35.0355289924352,8326935.684,38.6018637555586,52811859.13,1e-05,40030751.5194986,215.045640578225,0.546954654305438,19.9365980895708,1.10179194850728,0.101791948507282,0.208013473840081,0.179505446619443,3,0.10176411249546,-0.07,136.26,-32.05,2.78360118224075e-05,0.0151170253468051
"Africa_Northern","Reference",2050,"AllUnmanaged",75673008.384,11.0690834443087,14534215.074,35.0887608223584,8326934.18,39.34734112351,52811859.13,1e-05,40700320.0561227,226.432763699206,0.572919427544175,19.2066040248415,1.12136593602468,0.121365936024679,0.204591368532675,0.173770528967174,3,0.121874407635772,-0.07,136.26,-32.05,-0.000508471611092923,0.0151170253468051
